name,district,price,bedroom,wc,acreage,link,date
Tha thiết bán gấp. 16 tỷ giảm còn 13 tỷ. Nhà mt 64 Thảo Điền,"Quận 2 (TP. Thủ Đức), TPHCM",13 tỷ,0 PN,0 WC,599 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/tha-thie-t-ba-n-ga-p-16-ty-gia-m-co-n-13-ty-nha-mt-64-tha-o-die-n-id22565942,2024-05-25
"Bán Tòa Căn Hộ Dịch Vụ Bình Thạnh, 10x24m, 7 Lầu, HĐ Thuê Cao","Quận Bình Thạnh, TPHCM",48 tỷ,5 PN,6 WC,189 m2,https://mogi.vn/quan-binh-thanh/mua-duong-noi-bo/ban-toa-can-ho-dich-vu-binh-thanh-10x24m-7-lau-hd-thue-cao-id22565968,2024-05-25
"Bán Khuôn Building Xô Viết Nghệ Tĩnh, 8x28m, 2 Mặt Tiền","Quận Bình Thạnh, TPHCM",25 tỷ,6 PN,2 WC,110 m2,https://mogi.vn/quan-binh-thanh/mua-duong-noi-bo/ban-khuon-building-xo-viet-nghe-tinh-8x28m-2-mat-tien-id22565969,2024-05-25
Lên sóng nhà đẹp gần chợ Gò Vấp ngay Lý Thường Kiệt P7 45m2/2TY670 SHR,"Quận Gò Vấp, TPHCM",2 tỷ 670 triệu,2 PN,3 WC,100 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/len-song-nha-dep-gan-cho-go-vap-ngay-ly-thuong-kiet-p7-45m2-2ty670-shr-id22565926,2024-05-25
"Bán nhà đang ở HXH Nguyễn Văn Lượng, P.17, Gò Vấp 75m2/2TY870 SHR 3PN","Quận Gò Vấp, TPHCM",2 tỷ 870 triệu,2 PN,3 WC,105 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/ban-nha-dang-o-hxh-nguyen-van-luong-p-17-go-vap-75m2-2ty870-shr-3pn-id22565919,2024-05-25
Nhà riêng đường Dương Cát Lợi Nhà Bè kề Q7. 4mx15m 3 lầu sân thượng,"Huyện Nhà Bè, TPHCM",4 tỷ 350 triệu,4 PN,4 WC,50 m2,https://mogi.vn/huyen-nha-be/mua-nha-hem-ngo/nha-rieng-duong-duong-cat-loi-nha-be-ke-q7-4mx15m-3-lau-san-thuong-id22565590,2024-05-25
Siêu phẩm HXH Lê Văn Thọ P.9 Gò Vấp 68m2/2TY770 4PN SHR Full nội thất.,"Quận Gò Vấp, TPHCM",2 tỷ 770 triệu,4 PN,5 WC,129 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/sieu-pham-hxh-le-van-tho-p-9-go-vap-68m2-2ty770-4pn-shr-full-noi-that-id22565914,2024-05-25
"Mặt Tiền Hiếm Bùi Hữu Nghĩa Q5 dt 5 x 19m 4 Tầng nở hậu Chỉ 30,5 tỷ","Quận 5, TPHCM",30 tỷ 500 triệu,3 PN,3 WC,64 m2,https://mogi.vn/quan-5/mua-nha-mat-tien-pho/mat-tien-hiem-bui-huu-nghia-q5-dt-5-x-19m-4-tang-no-hau-chi-30-5-ty-id22565622,2024-05-25
Góc 2 Mặt Tiền Hiếm Lê Hồng Phong Q10 Dt 4 x 19m 5 Tầng Giá chỉ 30 Tỷ,"Quận 10, TPHCM",30 tỷ,8 PN,9 WC,204 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/goc-2-mat-tien-hiem-le-hong-phong-q10-dt-4-x-19m-5-tang-gia-chi-30-ty-id22565632,2024-05-25
"Phú Nhuận, Bán nhà 5 tằng mới xây full Nội thất, Ngay Chợ Phú Nhuận","Quận Phú Nhuận, TPHCM",7 tỷ 400 triệu,6 PN,7 WC,94 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/phu-nhuan-ban-nha-5-tang-moi-xay-full-noi-that-ngay-cho-phu-nhuan-id22564000,2024-05-25
"Bán nhà HXH tới cửa ngay Đường số 8, P.11, Gò Vấp 64m2/2TY180 3PN SHR","Quận Gò Vấp, TPHCM",2 tỷ 180 triệu,0 PN,1 WC,160 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/ban-nha-hxh-toi-cua-ngay-duong-so-8-p-11-go-vap-64m2-2ty180-3pn-shr-id22565892,2024-05-25
"Ở hoặc đầu tư nhà Hẻm 148 Ung Văn Khiêm,P25, Bình Thạnh,55m2,2ty350tr","Quận Bình Thạnh, TPHCM",2 tỷ 350 triệu,3 PN,3 WC,79 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/o-hoac-dau-tu-nha-hem-148-ung-van-khiem-p25-binh-thanh-55m2-2ty350tr-id22565890,2024-05-25
"Nhà Phố Thiết Kế Đẹp KDC Phú mỹ P.Phú Mỹ Quận 7 ,nGANG 7X16M","Quận 7, TPHCM",17 tỷ,2 PN,1 WC,72 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/nha-pho-thiet-ke-dep-kdc-phu-my-p-phu-my-quan-7-ngang-7x16m-id22565878,2024-05-25
Giảm giá bán nhanh nhà KDC Nam Long trần Trọng Cung,"Quận 7, TPHCM",17 tỷ,4 PN,2 WC,44 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/giam-gia-ban-nhanh-nha-kdc-nam-long-tran-trong-cung-id22565873,2024-05-25
"Bán Nhà Đẹp Chu Văn An, Hẻm Xe Hơi, 64M2 (4X16M), 3 Tầng, Chỉ 8.1 Tỷ","Quận Bình Thạnh, TPHCM",8 tỷ 100 triệu,2 PN,2 WC,50 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-dep-chu-van-an-hem-xe-hoi-64m2-4x16m-3-tang-chi-8-1-ty-id22564977,2024-05-25
Bán nhà 3 Tầng MT Đường số 79 Tân Quy Quận 7- sầm uất ngang 8x20m,"Quận 7, TPHCM",32 tỷ,3 PN,3 WC,55 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/ban-nha-3-tang-mt-duong-so-79-tan-quy-quan-7-sam-uat-ngang-8x20m-id22565864,2024-05-25
"Bán nhà mặt tiền lâm Văn bền Kinh doanh buôn bán đa ngành,DT 8X21M","Quận 7, TPHCM",37 tỷ,7 PN,8 WC,170 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/ban-nha-mat-tien-lam-van-ben-kinh-doanh-buon-ban-da-nganh-dt-8x21m-id22565862,2024-05-25
Bán nhà đẹp góc 2 MT Đường số Tân Quy Quận 7- Nhà đẹp lung linh,"Quận 7, TPHCM",33 tỷ,3 PN,2 WC,133 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/ban-nha-dep-goc-2-mt-duong-so-tan-quy-quan-7-nha-dep-lung-linh-id22565859,2024-05-25
"Bán biệt thự Him Lam kênh tẻ Q7, ngang 10x20m- có thang máy","Quận 7, TPHCM",45 tỷ,5 PN,5 WC,316 m2,https://mogi.vn/quan-7/mua-nha-biet-thu-lien-ke/ban-biet-thu-him-lam-kenh-te-q7-ngang-10x20m-co-thang-may-id22565855,2024-05-25
Cần Bán tòa nhà CHDV 7 Tầng Mặt Tiền đường số 10 KDC Lý Phục Man Q7,"Quận 7, TPHCM",30 tỷ 500 triệu,5 PN,6 WC,171 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/can-ban-toa-nha-chdv-7-tang-mat-tien-duong-so-10-kdc-ly-phuc-man-q7-id22565847,2024-05-25
"Nhà Mới đẹp, Hẻm xe máy gần MT Chu Văn An P.12 BT 73m2, 4PN, 8 tỷ9","Quận Bình Thạnh, TPHCM",8 tỷ 900 triệu,5 PN,5 WC,240 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/nha-moi-dep-hem-xe-may-gan-mt-chu-van-an-p-12-bt-73m2-4pn-8-ty9-id22565865,2024-05-25
"Chủ kí gửi cần bán nhà Tỉnh Lộ 10,An Lạc,Bình Tân,70m2,2ty450tr,SHR","Quận Bình Tân, TPHCM",2 tỷ 450 triệu,18 PN,18 WC,124 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/chu-ki-gui-can-ban-nha-tinh-lo-10-an-lac-binh-tan-70m2-2ty450tr-shr-id22565845,2024-05-25
BÁN NHÀ GẦN BX An Sương Q12 ngay Tân Thới Hiệp 21 75m2/2.13TY SHR 3PN.,"Quận 12, TPHCM",2 tỷ 130 triệu,6 PN,7 WC,64 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/ban-nha-gan-bx-an-suong-q12-ngay-tan-thoi-hiep-21-75m2-2-13ty-shr-3pn-id22565851,2024-05-25
BÁN GẤP NHÀ QUẬN 12. LIỀN GÒ VẤP ngay Tân Thới Hiệp 21 44m2/2TY150 SHR,"Quận 12, TPHCM",2 tỷ 150 triệu,4 PN,5 WC,53 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/ban-gap-nha-quan-12-lien-go-vap-ngay-tan-thoi-hiep-21-44m2-2ty150-shr-id22565838,2024-05-25
"Siêu phẩm núp hẻm Lý Chính Thắng,P8,Q.3,DT:72m2/3tỷ50 triệu,SHR","Quận 3, TPHCM",3 tỷ 50 triệu,3 PN,2 WC,133 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/sieu-pham-nup-hem-ly-chinh-thang-p8-q-3-dt-72m2-3ty50-trieu-shr-id22565565,2024-05-25
"Siêu phẩm 4 tầng 90m2/3 tỷ450,HXH Võ Thị Sáu,Q.1,SHR,cho thuê 30tr/th","Quận 1, TPHCM",3 tỷ 450 triệu,4 PN,5 WC,85 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/sieu-pham-4-tang-90m2-3-ty450-hxh-vo-thi-sau-q-1-shr-cho-thue-30tr-th-id22565832,2024-05-25
"Nhà bán HXH gần MT CMT8,P11,Q3.Giá 2tỷ9/78m2,SHR,đang cho thuê 18tr/th","Quận 3, TPHCM",2 tỷ 900 triệu,0 PN,0 WC,599 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/nha-ban-hxh-gan-mt-cmt8-p11-q3-gia-2ty9-78m2-shr-dang-cho-thue-18tr-th-id22565813,2024-05-25
Mua bán nhanh gọn đường Nguyễn Thị Căn Q.12 có Nhà 3PN DT56m2/2.170TY.,"Quận 12, TPHCM",2 tỷ 170 triệu,3 PN,4 WC,47 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/mua-ban-nhanh-gon-duong-nguyen-thi-can-q-12-co-nha-3pn-dt56m2-2-170ty-id22565827,2024-05-25
"Bán nhà mặt tiền rẻ đẹp 18 Thông Tây Hội , P10 Gò Vấp (ngay Citypland)","Quận Gò Vấp, TPHCM",5 tỷ 250 triệu,4 PN,2 WC,59 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/ban-nha-mat-tien-re-dep-18-thong-tay-hoi-p10-go-vap-ngay-citypland-id22565356,2024-05-25
Bán nhà rẻ đẹp 2 mặt hẻm (4x16) 313/28 Quang Trung P10 Gò Vấp,"Quận Gò Vấp, TPHCM",4 tỷ 180 triệu,2 PN,1 WC,2083 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-re-dep-2-mat-hem-4x16-313-28-quang-trung-p10-go-vap-id22565358,2024-05-25
"Bán nhà HXH tới của Thạnh Mỹ Lợi, Quận 2 2TY750/52m2 SHR Full nội thất","Quận 2 (TP. Thủ Đức), TPHCM",2 tỷ 750 triệu,7 PN,7 WC,125 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-nha-hxh-toi-cua-thanh-my-loi-quan-2-2ty750-52m2-shr-full-noi-that-id22565810,2024-05-25
"Chủ kí gửi cần bán gấp nhà  Lạc Long Quân Hẻm 168,KP 4,Q11,75m2,có SHR","Quận 11, TPHCM",3 tỷ 150 triệu,2 PN,2 WC,47 m2,https://mogi.vn/quan-11/mua-nha-hem-ngo/chu-ki-gui-can-ban-gap-nha-lac-long-quan-hem-168-kp-4-q11-75m2-co-shr-id22565806,2024-05-25
Bán nhà mặt tiền đẹp (4x24) Quang Trung P8 Gò Vấp,"Quận Gò Vấp, TPHCM",9 tỷ 800 triệu,1 PN,1 WC,102 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/ban-nha-mat-tien-dep-4x24-quang-trung-p8-go-vap-id22565361,2024-05-25
"Siêu Hiếm! 5 Tầng (4x12),- Sát Mặt Tiền, Ôtô Vô Nhà, Phan Văn Trị, GV.","Quận Gò Vấp, TPHCM",6 tỷ 200 triệu,3 PN,2 WC,133 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/sieu-hiem-5-tang-4x12-sat-mat-tien-oto-vo-nha-phan-van-tri-gv-id22565030,2024-05-25
"Bán nhà 5 tầng MT Lê văn Lương P.Tân hưng Quận 7, Ngang 6x26m","Quận 7, TPHCM",29 tỷ,5 PN,5 WC,55 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/ban-nha-5-tang-mt-le-van-luong-p-tan-hung-quan-7-ngang-6x26m-id22565733,2024-05-25
Bán tòa nhà CHDV thu nhập cao đường 8m huỳnh Tấn Phát Q7- Lý Phục Man,"Quận 7, TPHCM",29 tỷ,2 PN,1 WC,67 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/ban-toa-nha-chdv-thu-nhap-cao-duong-8m-huynh-tan-phat-q7-ly-phuc-man-id22565734,2024-05-25
"Bán nhà góc 2 MT KDC Tân Phong Quận 7, Nhà 4TẦNG -Ngang 6x19m","Quận 7, TPHCM",22 tỷ,4 PN,5 WC,125 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/ban-nha-goc-2-mt-kdc-tan-phong-quan-7-nha-4tang-ngang-6x19m-id22565737,2024-05-25
Bán tòa nhà CHDV thu nhập cao đường xe hơi kiều Đàm Q7,"Quận 7, TPHCM",29 tỷ,3 PN,4 WC,50 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/ban-toa-nha-chdv-thu-nhap-cao-duong-xe-hoi-kieu-dam-q7-id22565741,2024-05-25
Bán nhà mặt tiền đường số Kdc Sadeco Ven Sông P.Tân Phong Quận 7,"Quận 7, TPHCM",22 tỷ,4 PN,5 WC,125 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/ban-nha-mat-tien-duong-so-kdc-sadeco-ven-song-p-tan-phong-quan-7-id22565743,2024-05-25
Siêu Hiếm - Nhà Tây Thạnh - 4 Tầng - 58m2 - 2 Mặt HXH - Chỉ Nhỉnh 5 Tỷ,"Quận Tân Phú, TPHCM",5 tỷ 990 triệu,3 PN,4 WC,74 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/sieu-hiem-nha-tay-thanh-4-tang-58m2-2-mat-hxh-chi-nhinh-5-ty-id22564948,2024-05-25
Vip -Lê Văn Quới - HXH - 48m2 - Nở Hậu - Hoàn Công Đủ - Chỉ Nhỉnh 4 Tỷ,"Quận Bình Tân, TPHCM",4 tỷ 330 triệu,3 PN,3 WC,52 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/vip-le-van-quoi-hxh-48m2-no-hau-hoan-cong-du-chi-nhinh-4-ty-id22564958,2024-05-25
"Bán nhà mặt tiền đường 463 Quang Trung, P10, Gò Vấp","Quận Gò Vấp, TPHCM",8 tỷ 500 triệu,3 PN,4 WC,126 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/ban-nha-mat-tien-duong-463-quang-trung-p10-go-vap-id22565466,2024-05-25
Siêu Hot - Bình Hưng Hoà - 60m2 - Ngang Khủng 6M - HXH -Chỉ Nhỉnh 4 Tỷ,"Quận Bình Tân, TPHCM",4 tỷ 550 triệu,5 PN,6 WC,60 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/sieu-hot-binh-hung-hoa-60m2-ngang-khung-6m-hxh-chi-nhinh-4-ty-id22564964,2024-05-25
"Không Có Căn Thứ 2 - Kinh Dương Vương - 48M2 - Chủ Gấp Bán -Chỉ 3,7 Tỷ","Quận Bình Tân, TPHCM",3 tỷ 700 triệu,4 PN,5 WC,74 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/khong-co-can-thu-2-kinh-duong-vuong-48m2-chu-gap-ban-chi-3-7-ty-id22564970,2024-05-25
"Bán CHDV HXH Dương Thiệu Tước P.Tân Quý - Tân Phú Dt 70m2 Giá 4,9 tỷ","Quận Tân Phú, TPHCM",4 tỷ 900 triệu,3 PN,3 WC,50 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/ban-chdv-hxh-duong-thieu-tuoc-p-tan-quy-tan-phu-dt-70m2-gia-4-9-ty-id22565759,2024-05-25
"Nhà 3 tầng HXH Phổ Quang P.2, Tân Bình - DT 73,8m2 - Giá 2 tỷ 750 trệu","Quận Tân Bình, TPHCM",2 tỷ 750 triệu,4 PN,4 WC,70 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/nha-3-tang-hxh-pho-quang-p-2-tan-binh-dt-73-8m2-gia-2-ty-750-treu-id22565572,2024-05-25
"VIP ! Bán Nhà Bùi Đình Túy, Hẻm Xe Hơi, 40M2, 4 Tầng, Chỉ 5.99 Tỷ","Quận Bình Thạnh, TPHCM",5 tỷ 990 triệu,1 PN,0 WC,88 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/vip-ban-nha-bui-dinh-tuy-hem-xe-hoi-40m2-4-tang-chi-5-99-ty-id22565264,2024-05-25
Nhà Hẻm Xe Hơi Ngay Emart Phan Huy Ích - Gò Vấp - 4x12m - Nhỉnh 5 Tỷ,"Quận Gò Vấp, TPHCM",5 tỷ 700 triệu,2 PN,1 WC,79 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/nha-hem-xe-hoi-ngay-emart-phan-huy-ich-go-vap-4x12m-nhinh-5-ty-id22564550,2024-05-25
"Bán nhà mặt tiền Đặng Văn Bi , Bình Thọ ,  thủ đức .  ngang 8m 23 tỷ","Quận Thủ Đức (TP. Thủ Đức), TPHCM",28 tỷ,2 PN,1 WC,65 m2,https://mogi.vn/quan-thu-duc/mua-nha-mat-tien-pho/ban-nha-mat-tien-dang-van-bi-binh-tho-thu-duc-ngang-8m-23-ty-id22564654,2024-05-25
"Bán nhà cấp 4 ngang 6m . phường Phước Long B ,  Quận 9. DT: 87m2","Quận 9 (TP. Thủ Đức), TPHCM",4 tỷ 950 triệu,4 PN,4 WC,84 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/ban-nha-cap-4-ngang-6m-phuong-phuoc-long-b-quan-9-dt-87m2-id22564645,2024-05-25
"Giảm Nửa Tỷ, 3 Tầng Mới Đẹp (4,4x10), Ôtô Vô Nhà, Dương Quảng Hàm, GV.","Quận Gò Vấp, TPHCM",6 tỷ 990 triệu,33 PN,3 WC,121 m2,https://mogi.vn/quan-go-vap/mua-nha-biet-thu-lien-ke/giam-nua-ty-3-tang-moi-dep-4-4x10-oto-vo-nha-duong-quang-ham-gv-id22565016,2024-05-25
"Siêu Phẩm Nhà Đẹp 4 Tầng, Ngang 6m Hiếm, Gần Mặt Tiền Phan Văn Trị, GV","Quận Gò Vấp, TPHCM",6 tỷ 890 triệu,10 PN,10 WC,150 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/sieu-pham-nha-dep-4-tang-ngang-6m-hiem-gan-mat-tien-phan-van-tri-gv-id22564995,2024-05-25
"Giảm Sốc 1 Tỷ! Nhà Đẹp Lô Góc Hiếm - Ngang To 5,6m - Nguyên Hồng - BT.","Quận Bình Thạnh, TPHCM",6 tỷ 200 triệu,4 PN,5 WC,90 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/giam-soc-1-ty-nha-dep-lo-goc-hiem-ngang-to-5-6m-nguyen-hong-bt-id22564978,2024-05-25
"Sang nhượng gấp căn nhà Bình Chánh, Sổ Hồng Riêng, 81m2, 725 Triệu","Huyện Bình Chánh, TPHCM",725 triệu,3 PN,2 WC,133 m2,https://mogi.vn/huyen-binh-chanh/mua-nha-mat-tien-pho/sang-nhuong-gap-can-nha-binh-chanh-so-hong-rieng-81m2-725-trieu-id22565208,2024-05-25
"Hiếm! Chính Chủ 1 Đời Gởi Bán Nhà 3 Tầng, Khu VIP Trần Hữu Trang - PN.","Quận Phú Nhuận, TPHCM",6 tỷ 990 triệu,3 PN,2 WC,81 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/hiem-chinh-chu-1-doi-goi-ban-nha-3-tang-khu-vip-tran-huu-trang-pn-id22564968,2024-05-25
"Hiếm! 5,4 Tỷ, Căn Góc 5 Tầng Ở Liền, Gần Mặt Tiền, Phan Đình Phùng, PN","Quận Phú Nhuận, TPHCM",5 tỷ 400 triệu,4 PN,6 WC,60 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/hiem-5-4-ty-can-goc-5-tang-o-lien-gan-mat-tien-phan-dinh-phung-pn-id22564960,2024-05-25
"HIẾM! Bán Đất Tặng Nhà Lầu, Sát Mặt Tiền,  Nguyễn Văn Đậu, Bình Thạnh.","Quận Bình Thạnh, TPHCM",4 tỷ 200 triệu,4 PN,5 WC,88 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/hiem-ban-dat-tang-nha-lau-sat-mat-tien-nguyen-van-dau-binh-thanh-id22564942,2024-05-25
"Siêu Hiếm! 5 Tầng Ở Liền - Dt 33 M2, 5pn - Nguyễn Thiện Thuật, Quận 3.","Quận 3, TPHCM",7 tỷ 200 triệu,4 PN,5 WC,80 m2,https://mogi.vn/quan-3/mua-nha-hem-ngo/sieu-hiem-5-tang-o-lien-dt-33-m2-5pn-nguyen-thien-thuat-quan-3-id22564926,2024-05-25
"Siêu Phẩm Mới Keng (4 X 10), Tặng Hết Nội Thất, Phạm Văn Chiêu, Gò Vấp","Quận Gò Vấp, TPHCM",4 tỷ 580 triệu,5 PN,5 WC,112 m2,https://mogi.vn/quan-go-vap/mua-nha-biet-thu-lien-ke/sieu-pham-moi-keng-4-x-10-tang-het-noi-that-pham-van-chieu-go-vap-id22564916,2024-05-25
"Nhà 4 tầng, đường 8m, sát MT Huỳnh Tấn Phát, Phú Thuận, Quận 7 - 60m2","Quận 7, TPHCM",8 tỷ 600 triệu,4 PN,4 WC,160 m2,https://mogi.vn/quan-7/mua-duong-noi-bo/nha-4-tang-duong-8m-sat-mt-huynh-tan-phat-phu-thuan-quan-7-60m2-id22565730,2024-05-25
"Bán nhà cấp 4 tiện xây mới MT Lý Phục Man, Ngang 6,1x29m","Quận 7, TPHCM",22 tỷ 500 triệu,4 PN,4 WC,40 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/ban-nha-cap-4-tien-xay-moi-mt-ly-phuc-man-ngang-6-1x29m-id22565731,2024-05-25
"Bán Gấp Nhà 3 Tầng - HXH Thông - Nguyễn Thị Búp - Q12 - 5x22 - 5,8 Tỷ","Quận 12, TPHCM",5 tỷ 800 triệu,3 PN,3 WC,70 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-gap-nha-3-tang-hxh-thong-nguyen-thi-bup-q12-5x22-5-8-ty-id22564857,2024-05-25
"Nhà Mới đẹp , HXH quay đầu Hoàng Hoa Thám P.6 BT 19m2, 2PN, chỉ 4 tỷ3","Quận Bình Thạnh, TPHCM",4 tỷ 300 triệu,18 PN,17 WC,110 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/nha-moi-dep-hxh-quay-dau-hoang-hoa-tham-p-6-bt-19m2-2pn-chi-4-ty3-id22565668,2024-05-25
Bán nhà SIÊU PHẨM 3Tầng - OTO ĐỖ TRONG NHÀ sát mặt tiền Lê Quang Định,"Quận Bình Thạnh, TPHCM",6 tỷ 850 triệu,35 PN,33 WC,130 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-sieu-pham-3tang-oto-do-trong-nha-sat-mat-tien-le-quang-dinh-id22564762,2024-05-25
