name,district,price,bedroom,wc,acreage,link,date
"Bán nhà gần Chợ Bà Chiểu P2 Bình Thạnh - 68m2(4.3x16), 4 Tầng","Quận Bình Thạnh, TPHCM",7 tỷ 700 triệu,4 PN,3 WC,161 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-gan-cho-ba-chieu-p2-binh-thanh-68m2-4-3x16-4-tang-id22566831,2024-05-27
"Bán nhà Ngay BV Hoàn Mỹ Phan Xích Long Phú Nhuận - 35m2, 3 Tầng","Quận Phú Nhuận, TPHCM",5 tỷ 990 triệu,0 PN,0 WC,599 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/ban-nha-ngay-bv-hoan-my-phan-xich-long-phu-nhuan-35m2-3-tang-id22565433,2024-05-27
"Bán nhà Ngay Saigon Pearl Topaz, P22 Bình Thạnh - 35m2, 4 Tầng, 5.2 tỷ","Quận Bình Thạnh, TPHCM",5 tỷ 200 triệu,3 PN,4 WC,68 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-ngay-saigon-pearl-topaz-p22-binh-thanh-35m2-4-tang-5-2-ty-id22565438,2024-05-27
"Phú nhuận HXH 4 tầng 4 pn, tặng toàn bộ nội thất ,giá chỉ 5.1 tỷ","Quận Phú Nhuận, TPHCM",5 tỷ 100 triệu,8 PN,4 WC,139 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/phu-nhuan-hxh-4-tang-4-pn-tang-toan-bo-noi-that-gia-chi-5-1-ty-id22562657,2024-05-27
"Bán nhà khu Phan Xích Long P7 Phú Nhuận - 45m2, 4 Tầng, 6.15 tỷ","Quận Phú Nhuận, TPHCM",6 tỷ 150 triệu,3 PN,3 WC,56 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/ban-nha-khu-phan-xich-long-p7-phu-nhuan-45m2-4-tang-6-15-ty-id22565446,2024-05-27
"Sốc khu víp phú nhuận phan xích Long,DT 52m 7x10m, 4pn giá chỉ 6.1tỷ","Quận Phú Nhuận, TPHCM",6 tỷ 100 triệu,5 PN,5 WC,85 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/soc-khu-vip-phu-nhuan-phan-xich-long-dt-52m-7x10m-4pn-gia-chi-6-1ty-id22561040,2024-05-27
"Bán nhà Vạn Kiếp P3 Bình Thạnh - 35m2 -  3 Tầng, chỉ 4.65 tỷ","Quận Bình Thạnh, TPHCM",4 tỷ 650 triệu,2 PN,2 WC,32 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-van-kiep-p3-binh-thanh-35m2-3-tang-chi-4-65-ty-id22565596,2024-05-27
"Khu hiếm nhà bán  Phú Nhuận, Huỳnh Văn Bánh, sổ đẹp ,giá chỉ 6.5 tỷ","Quận Phú Nhuận, TPHCM",6 tỷ 500 triệu,12 PN,4 WC,200 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/khu-hiem-nha-ban-phu-nhuan-huynh-van-banh-so-dep-gia-chi-6-5-ty-id22548948,2024-05-27
"Nhà cực thoáng vị trí đẹp ngay trung tâm phú nhuận,DT 41m 4pn giá 6tỷ","Quận Phú Nhuận, TPHCM",6 tỷ,3 PN,3 WC,40 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/nha-cuc-thoang-vi-tri-dep-ngay-trung-tam-phu-nhuan-dt-41m-4pn-gia-6ty-id22566624,2024-05-27
Nhà mới đẹp thoáng sáng lung linh ngay hàng xanh DT 32M giá 4.6 tỷ,"Quận Bình Thạnh, TPHCM",4 tỷ 600 triệu,4 PN,3 WC,161 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/nha-moi-dep-thoang-sang-lung-linh-ngay-hang-xanh-dt-32m-gia-4-6-ty-id22566794,2024-05-27
"Bán nhà hẻm xe hơi Phạm Văn Chiêu, P.14, GV, 4 x 11m, 4 lầu, 5.38 tỷ","Quận Gò Vấp, TPHCM",5 tỷ 380 triệu,4 PN,3 WC,76 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hem-xe-hoi-pham-van-chieu-p-14-gv-4-x-11m-4-lau-5-38-ty-id22565526,2024-05-27
Bán tòa nhà 98 Lâm Văn Bền Q7 DT 7.8x28m 10 tầng giá 68 tỷ,"Quận 7, TPHCM",68 tỷ,6 PN,6 WC,160 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/ban-toa-nha-98-lam-van-ben-q7-dt-7-8x28m-10-tang-gia-68-ty-id22550136,2024-05-27
"Bán nhà Khu VIP P15 Trường Sa, giáp Quận 1, 52m2, 4.2x13m, chỉ 5.x tỷ","Quận Bình Thạnh, TPHCM",5 tỷ 700 triệu,1 PN,1 WC,200 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-khu-vip-p15-truong-sa-giap-quan-1-52m2-4-2x13m-chi-5-x-ty-id22566410,2024-05-27
"Hiếm! Bán nhà Phan Văn Trị, Bình Thạnh, Hẻm 8m, 60m2, chỉ 7.x tỷ","Quận Bình Thạnh, TPHCM",7 tỷ 490 triệu,4 PN,3 WC,161 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/hiem-ban-nha-phan-van-tri-binh-thanh-hem-8m-60m2-chi-7-x-ty-id22566406,2024-05-27
"Nhà hàng Mặt tiền Hoa Phan Xích Long, 5 TẦNG, cho thuê 50tr/tháng","Quận Phú Nhuận, TPHCM",14 tỷ 400 triệu,4 PN,4 WC,91 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-mat-tien-pho/nha-hang-mat-tien-hoa-phan-xich-long-5-tang-cho-thue-50tr-thang-id22566499,2024-05-27
"Bán nhà gấp nhà Lý Thường Kiệt, P.15, Q.11, 2 Tỷ 350/ 60m2. SHR","Quận 11, TPHCM",2 tỷ 350 triệu,3 PN,3 WC,50 m2,https://mogi.vn/quan-11/mua-nha-mat-tien-pho/ban-nha-gap-nha-ly-thuong-kiet-p-15-q-11-2-ty-350-60m2-shr-id22565735,2024-05-27
"Bán gấp nhà 80m2 Nguyễn Xí, P.13, Bình Thạnh.Đang cho thuê 25tr/th,SHR","Quận Bình Thạnh, TPHCM",2 tỷ 750 triệu,3 PN,3 WC,50 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-gap-nha-80m2-nguyen-xi-p-13-binh-thanh-dang-cho-thue-25tr-th-shr-id22566646,2024-05-27
Bán nhà Góc 2MTKD đường Độc Lập - P.Tân Thành - Q.Tân Phú. Giá: 38 tỷ,"Quận Tân Phú, TPHCM",38 tỷ,4 PN,3 WC,75 m2,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/ban-nha-goc-2mtkd-duong-doc-lap-p-tan-thanh-q-tan-phu-gia-38-ty-id22566227,2024-05-27
"Bán nhanh căn nhà hẻm 3 gác, Đ. Nguyễn Đình Chiểu, Phường 4, Phú Nhuận","Quận Phú Nhuận, TPHCM",2 tỷ 350 triệu,4 PN,2 WC,415 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-mat-tien-pho/ban-nhanh-can-nha-hem-3-gac-d-nguyen-dinh-chieu-phuong-4-phu-nhuan-id22566663,2024-05-27
Chính Chủ Bán nhà đường duy tân quận phú nhuận,"Quận Phú Nhuận, TPHCM",7 tỷ,2 PN,1 WC,274 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/chinh-chu-ban-nha-duong-duy-tan-quan-phu-nhuan-id22500524,2024-05-27
"Bán nhà hẻm  Phạm Văn Chiêu, P13, Gò Vấp, 4x12m, 2 tầng, Giá: 4.19 tỷ","Quận Gò Vấp, TPHCM",4 tỷ 190 triệu,14 PN,15 WC,73 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hem-pham-van-chieu-p13-go-vap-4x12m-2-tang-gia-4-19-ty-id22564818,2024-05-27
"CƠ Hội Sở hữu nhà mặt tiền Võ Thị Hồi, vị trí KD giá chỉ 5 tỷ nhỉnh.","Huyện Hóc Môn, TPHCM",5 tỷ 390 triệu,36 PN,36 WC,160 m2,https://mogi.vn/huyen-hoc-mon/mua-nha-mat-tien-pho/co-hoi-so-huu-nha-mat-tien-vo-thi-hoi-vi-tri-kd-gia-chi-5-ty-nhinh-id22566759,2024-05-27
"Bán nhà 2mt Đồng Đen, P.14, Tân Bình.DT:8,8x32m. KC: 2 lầu Giá : 67 tỷ","Quận Tân Bình, TPHCM",67 tỷ,5 PN,5 WC,44 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-nha-2mt-dong-den-p-14-tan-binh-dt-8-8x32m-kc-2-lau-gia-67-ty-id22566230,2024-05-27
Tòa CHDV 6 tầng DT 8x25 - HXH 1 trục cách Dương Quảng Hàm 50m,"Quận Gò Vấp, TPHCM",25 tỷ 500 triệu,3 PN,3 WC,50 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/toa-chdv-6-tang-dt-8x25-hxh-1-truc-cach-duong-quang-ham-50m-id22565060,2024-05-27
"Bán nhà mt đường Phan Văn Sửu, Phường 13, Quận Tân Bình. DT: 4,4x20m","Quận Tân Bình, TPHCM",12 tỷ 500 triệu,3 PN,3 WC,50 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-nha-mt-duong-phan-van-suu-phuong-13-quan-tan-binh-dt-4-4x20m-id22566234,2024-05-27
✅ Nhà Góc 2 Mặt Tiền Đường Số 2 - 5x20m - Thu hập 17tr/tháng,"Quận Bình Tân, TPHCM",6 tỷ 500 triệu,4 PN,3 WC,59 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/nha-goc-2-mat-tien-duong-so-2-5x20m-thu-hap-17tr-thang-id22558164,2024-05-27
✅ Nhà Mặt Tiền Cư xá D | 4x18 | Nhà Cấp 4 | Gần Đường Bình Phú,"Quận 6, TPHCM",8 tỷ 500 triệu,0 PN,0 WC,599 m2,https://mogi.vn/quan-6/mua-nha-mat-tien-pho/nha-ma-t-tie-n-cu-xa-d-4x18-nha-cap-4-ga-n-duo-ng-bi-nh-phu-id22558168,2024-05-27
"Đầu tư cho thuê 20tr 1 tháng,đường Trần Xuân Soạn, Quận 7 Giá 3 tỷ 750","Quận 7, TPHCM",3 tỷ 750 triệu,2 PN,2 WC,374 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/dau-tu-cho-thue-20tr-1-thang-duong-tran-xuan-soan-quan-7-gia-3-ty-750-id22566635,2024-05-27
"cần bán gấp nhà đường Bặch Đằng, Quận Tân Bình DT 102m2 Giá 3tỷ250 SHR","Quận Bình Thạnh, TPHCM",3 tỷ 250 triệu,6 PN,6 WC,160 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/can-ban-gap-nha-duong-bach-dang-quan-tan-binh-dt-102m2-gia-3ty250-shr-id22566626,2024-05-27
"Bán nhà đường Lê Trọng Tấn, 4 x12 m, 3 tầng, 3pn, Chỉ 3,79 tỷ tl.","Quận Bình Tân, TPHCM",3 tỷ 790 triệu,4 PN,3 WC,52 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/ban-nha-duong-le-trong-tan-4-x12-m-3-tang-3pn-chi-3-79-ty-tl-id22566340,2024-05-27
"Bán nhà đường Lê Trọng Tấn, 4 x12 m, 3 tầng, 3pn, Chỉ 3,79 tỷ tl.","Quận Bình Tân, TPHCM",3 tỷ 790 triệu,4 PN,3 WC,52 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/ban-nha-duong-le-trong-tan-4-x12-m-3-tang-3pn-chi-3-79-ty-tl-id22566340,2024-05-27
"Ngang 4.5m, dài 8m. 2 Mặt tiền 86 Bùi Hữu Nghĩa, P7, Quận 5, 3 tầng","Quận 5, TPHCM",12 tỷ 500 triệu,4 PN,3 WC,161 m2,https://mogi.vn/quan-5/mua-nha-mat-tien-pho/ngang-4-5m-dai-8m-2-mat-tien-86-bui-huu-nghia-p7-quan-5-3-tang-id22566720,2024-05-27
Bán nhà phạm văn đồng phường linh tây quận thủ đức chỉ nhỉnh 3 tỷ,"Quận Thủ Đức (TP. Thủ Đức), TPHCM",3 tỷ 500 triệu,4 PN,4 WC,257 m2,https://mogi.vn/quan-thu-duc/mua-nha-hem-ngo/ban-nha-pham-van-dong-phuong-linh-tay-quan-thu-duc-chi-nhinh-3-ty-id22530811,2024-05-27
"Bán nhà hẻm xe hơi 10 m lê đức thọ 5x18 1 trệt 3 lầu thang máy 14,5 tỷ","Quận Gò Vấp, TPHCM",14 tỷ 500 triệu,5 PN,5 WC,443 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/ban-nha-hem-xe-hoi-10-m-le-duc-tho-5x18-1-tret-3-lau-thang-may-14-5-ty-id22565009,2024-05-27
"Bán nhà cấp 4,ngay chợ hiệp bình,thủ đức,dt 176m2,giá 7 tỷ 590,TL","Quận Thủ Đức (TP. Thủ Đức), TPHCM",7 tỷ 590 triệu,6 PN,7 WC,110 m2,https://mogi.vn/quan-thu-duc/mua-nha-mat-tien-pho/ban-nha-cap-4-ngay-cho-hiep-binh-thu-duc-dt-176m2-gia-7-ty-590-tl-id22565032,2024-05-27
Gia đình cần bán nhà gần mt phạm huy thông 5x18 3 lầu thang máy 14.5 ỷ,"Quận Gò Vấp, TPHCM",14 tỷ 500 triệu,4 PN,4 WC,80 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/gia-dinh-can-ban-nha-gan-mt-pham-huy-thong-5x18-3-lau-thang-may-14-5-y-id22565023,2024-05-27
"Nhà rộng 4 tầng, ô tô đỗ cửa Sơn Kỳ gần Aeon, 6.95 tỷ","Quận Tân Phú, TPHCM",6 tỷ 950 triệu,4 PN,4 WC,68 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/nha-rong-4-tang-o-to-do-cua-son-ky-gan-aeon-6-95-ty-id22566672,2024-05-27
Bán khách sạn mt cộng hòa 1 hầm 7 tầng cho thuê 200tr/th,"Quận Tân Bình, TPHCM",23 tỷ 500 triệu,5 PN,5 WC,445 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-khach-san-mt-cong-hoa-1-ham-7-tang-cho-thue-200tr-th-id22565234,2024-05-27
Bán khách sạn mt hoàng hoa thám 1 hầm 8 tầng khai thác 300tr/th,"Quận Tân Bình, TPHCM",23 tỷ 500 triệu,6 PN,3 WC,64 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-khach-san-mt-hoang-hoa-tham-1-ham-8-tang-khai-thac-300tr-th-id22565254,2024-05-27
Bán nhà hxh nguyễn văn đậu 6x17 1 trệt 3 lầu giá 16 tỷ,"Quận Bình Thạnh, TPHCM",16 tỷ,6 PN,3 WC,200 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-nha-hxh-nguyen-van-dau-6x17-1-tret-3-lau-gia-16-ty-id22565571,2024-05-27
"Bán nhà hẻm 2.5m Lê Văn Thọ, P8, Gò Vấp, 4x13m, 2 tầng, Giá: 4.9 tỷ TL","Quận Gò Vấp, TPHCM",4 tỷ 900 triệu,4 PN,3 WC,161 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hem-2-5m-le-van-tho-p8-go-vap-4x13m-2-tang-gia-4-9-ty-tl-id22566308,2024-05-27
hot hot Bán nhà hxh 6m nguyễn văn đậu cn 90m2 giá 16 tỷ,"Quận Bình Thạnh, TPHCM",16 tỷ,3 PN,3 WC,22 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/hot-hot-ban-nha-hxh-6m-nguyen-van-dau-cn-90m2-gia-16-ty-id22565573,2024-05-27
Bán nhà 5 tầng hẻm xe hơi hoàng hoa thám nhà mới giá 10 tỷ,"Quận Bình Thạnh, TPHCM",10 tỷ,4 PN,4 WC,35 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-nha-5-tang-hem-xe-hoi-hoang-hoa-tham-nha-moi-gia-10-ty-id22565042,2024-05-27
"Siêu phẩm cần bán Cách Mạng Tháng Tám,P7,Tân Bình,60m2,2Ty850,SHR","Quận Tân Bình, TPHCM",2 tỷ 850 triệu,6 PN,3 WC,156 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/sieu-pham-can-ban-cach-mang-thang-tam-p7-tan-binh-60m2-2ty850-shr-id22566616,2024-05-27
"Lên sóng nhà cực đẹp Số 19, P8, Gò Vấp,52m2,2Ty340tr,cho thuê 17tr","Quận Gò Vấp, TPHCM",2 tỷ 340 triệu,0 PN,0 WC,1650 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/len-song-nha-cuc-dep-so-19-p8-go-vap-52m2-2ty340tr-cho-thue-17tr-id22566657,2024-05-27
TÒA NHÀ Khu Nhà Ga T3 Nguyễn Quang Bích Hầm 11 tầng - Q.Tân Bình,"Quận Tân Bình, TPHCM",118 tỷ,3 PN,2 WC,60 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/toa-nha-khu-nha-ga-t3-nguyen-quang-bich-ham-11-tang-q-tan-binh-id22566531,2024-05-27
"Tòa nhà CHDV TRẦN QUỐC THẢO, Q3. Ngang trên 8m. HĐT 145TR. Giá 36.5tỷ","Quận 3, TPHCM",36 tỷ 500 triệu,4 PN,5 WC,72 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/toa-nha-chdv-tran-quoc-thao-q3-ngang-tren-8m-hdt-145tr-gia-36-5ty-id22566532,2024-05-27
"Bán tòa MT Nguyễn Văn Đậu, Bình Thạnh DT 9x35m, hầm 8 tầng - HĐT 200tr","Quận Bình Thạnh, TPHCM",80 tỷ,2 PN,1 WC,20 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-toa-mt-nguyen-van-dau-binh-thanh-dt-9x35m-ham-8-tang-hdt-200tr-id22566535,2024-05-27
"Bán nhà MT Trà Khúc ngay Trường Sơn- Cửu Long, -sân bay TSN-7x18m, 3l","Quận Tân Bình, TPHCM",24 tỷ,3 PN,4 WC,85 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-nha-mt-tra-khuc-ngay-truong-son-cuu-long-san-bay-tsn-7x18m-3l-id22566534,2024-05-27
"Bán biệt thự đối diện cv Lê Văn Tám. dt: 6,5x18m,2 lầu, st chí 28 tỷ","Quận 1, TPHCM",28 tỷ,7 PN,7 WC,191 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-biet-thu-doi-dien-cv-le-van-tam-dt-6-5x18m-2-lau-st-chi-28-ty-id22566537,2024-05-27
"Cần bán gấp nhà MT HXH 10m 165 Nguyễn Thái Bình, P.NTB, Q.1 : 4X23M","Quận 1, TPHCM",31 tỷ,0 PN,0 WC,424 m2,https://mogi.vn/quan-1/mua-nha-hem-ngo/can-ban-gap-nha-mt-hxh-10m-165-nguyen-thai-binh-p-ntb-q-1-4x23m-id22566538,2024-05-27
"Bán nhà đường Nguyễn Thị Minh Khai, Bến Nghé, Quận 1. DT 7x23m, 4 tầng","Quận 1, TPHCM",32 tỷ,4 PN,3 WC,161 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-duong-nguyen-thi-minh-khai-ben-nghe-quan-1-dt-7x23m-4-tang-id22566540,2024-05-27
"Bán nhà 1 trệt 2 lầu ST Đ.Phạm Huy Thông 2tỷ990/67,5m2 Gần chợ Căn Cứ","Quận Gò Vấp, TPHCM",2 tỷ 990 triệu,4 PN,3 WC,60 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-1-tret-2-lau-st-d-pham-huy-thong-2ty990-67-5m2-gan-cho-can-cu-id22566404,2024-05-27
"Bán nhà Nguyễn Bỉnh Khiêm P.ĐaKao Q1_DT:9x14m, 4 tầng, chỉ 34.5 tỷ","Quận 1, TPHCM",34 tỷ 500 triệu,4 PN,4 WC,100 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-nguyen-binh-khiem-p-dakao-q1-dt-9x14m-4-tang-chi-34-5-ty-id22566539,2024-05-27
"Siêu phẩm! Nam Kỳ Khởi Nghĩa, Quận 3. DT: 8x15m, 3 tầng. Giá 24 tỷ","Quận 3, TPHCM",24 tỷ,5 PN,5 WC,92 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/sieu-pham-nam-ky-khoi-nghia-quan-3-dt-8x15m-3-tang-gia-24-ty-id22566541,2024-05-27
"Bán Nhà MT Hoàng Hoa Thám Phường 6 Bình Thạnh.DT:5x12m,NH:12m","Quận Bình Thạnh, TPHCM",26 tỷ,4 PN,5 WC,184 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ba-n-nha-mt-hoa-ng-hoa-tha-m-phuo-ng-6-bi-nh-tha-nh-dt-5x12m-nh-12m-id22566543,2024-05-27
"Bán biệt thự góc 2 mặt tiền LAM SƠN, Bình Thạnh.DT: 7x 15m, GPXD 4 lầu","Quận Bình Thạnh, TPHCM",28 tỷ,4 PN,4 WC,70 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-biet-thu-goc-2-mat-tien-lam-son-binh-thanh-dt-7x-15m-gpxd-4-lau-id22566542,2024-05-27
"Bán MT D2, P25, Quận Bình Thạnh - DT: 10mx20m - GPXD: Hầm 7 tầng","Quận Bình Thạnh, TPHCM",62 tỷ,3 PN,3 WC,50 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-mt-d2-p25-quan-binh-thanh-dt-10mx20m-gpxd-ham-7-tang-id22566545,2024-05-27
"Bán nhà HXH Khu Đẹp, Đầy đủ tiện ích Phạm Viết Chánh, Bình Thạnh, 3T","Quận Bình Thạnh, TPHCM",63 tỷ,1 PN,1 WC,180 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-nha-hxh-khu-dep-day-du-tien-ich-pham-viet-chanh-binh-thanh-3t-id22566544,2024-05-27
"Bán gấp biệt thự Nguyễn Cửu Vân, Bình Thạnh. Dt(19x32m). Cn: 328m2","Quận Bình Thạnh, TPHCM",48 tỷ,0 PN,0 WC,599 m2,https://mogi.vn/quan-binh-thanh/mua-nha-biet-thu-lien-ke/ban-gap-biet-thu-nguyen-cuu-van-binh-thanh-dt-19x32m-cn-328m2-id22566547,2024-05-27
