name,district,price,bedroom,wc,acreage,link,date
"212 căn Villa & Nhà phố cao cấp The Meadow Gamuda Land-Bình Chánh, GĐ1","Huyện Bình Chánh, TPHCM",10 tỷ,2 PN,3 WC,50 m2,https://mogi.vn/huyen-binh-chanh/mua-nha-biet-thu-lien-ke/212-can-villa-nha-pho-cao-cap-the-meadow-gamuda-land-binh-chanh-gd1-id22554425,2024-05-09
"Gấp đi Úc , giảm còn 3,99 tỷ nhà 35m2, 3 tầng sát mặt tiền xe tải thôg","Quận Tân Bình, TPHCM",3 tỷ 990 triệu,3 PN,4 WC,220 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/gap-di-uc-giam-con-3-99-ty-nha-35m2-3-tang-sat-mat-tien-xe-tai-thog-id22554398,2024-05-09
Bán nhà đường Giang Văn Minh 5x20m 4 tầng Giá 20 tỷ. P Thảo Điền Q2,"Quận 2 (TP. Thủ Đức), TPHCM",20 tỷ,3 PN,3 WC,35 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-nha-duong-giang-van-minh-5x20m-4-tang-gia-20-ty-p-thao-dien-q2-id22554397,2024-05-09
Bán nhà CHDV hẻm xh Lê Văn Sỹ P.14 Q.3 90m2 Giá 16.5 Tỷ,"Quận 3, TPHCM",16 tỷ 500 triệu,5 PN,5 WC,110 m2,https://mogi.vn/quan-3/mua-duong-noi-bo/ban-nha-chdv-hem-xh-le-van-sy-p-14-q-3-90m2-gia-16-5-ty-id22554460,2024-05-09
"Bán Nhà Khu ĐH ngoại Thương, Bình Thạnh. DT 4x15m 4 Tầng. chỉ 5,5 tỷ","Quận Bình Thạnh, TPHCM",5 tỷ 500 triệu,11 PN,11 WC,90 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-khu-dh-ngoai-thuong-binh-thanh-dt-4x15m-4-tang-chi-5-5-ty-id22554416,2024-05-09
"✅ Bán biệt thự quận 2, bán biệt thự An Phú An Khánh, quận 2","Quận 2 (TP. Thủ Đức), TPHCM",35 tỷ,4 PN,4 WC,60 m2,https://mogi.vn/quan-2/mua-nha-biet-thu-lien-ke/ban-biet-thu-quan-2-ban-biet-thu-an-phu-an-khanh-quan-2-id22554479,2024-05-09
NHÀ mặt tiền 4 tầng DTS 221M2 CHỈ 11.3 TỶ TL - Ngay Lê Văn Việt - Q9,"Quận 9 (TP. Thủ Đức), TPHCM",11 tỷ 300 triệu,4 PN,4 WC,160 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/nha-mat-tien-4-tang-dts-221m2-chi-11-3-ty-tl-ngay-le-van-viet-q9-id22554507,2024-05-09
"Bán gấp nhà Tăng Nhơn Phú B, gần Công Thương, giá chỉ 3ty nhỉnh","Quận 9 (TP. Thủ Đức), TPHCM",3 tỷ 800 triệu,5 PN,4 WC,72 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/ban-gap-nha-tang-nhon-phu-b-gan-cong-thuong-gia-chi-3ty-nhinh-id22554537,2024-05-09
Nhà mới trong khu dân cư hiện hữu. Tôn Đản Quận 4 - 56m2 - 6.2 tỷ TL,"Quận 4, TPHCM",6 tỷ 200 triệu,3 PN,2 WC,54 m2,https://mogi.vn/quan-4/mua-nha-hem-ngo/nha-moi-trong-khu-dan-cu-hien-huu-ton-dan-quan-4-56m2-6-2-ty-tl-id22554562,2024-05-09
"Bán nhà mặt tiền Kiến Thiết Hiệp Phú  Q9 -10 tỷ 4,5x13- HDT 50 triệu","Quận 9 (TP. Thủ Đức), TPHCM",10 tỷ,4 PN,4 WC,56 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-nha-mat-tien-kien-thiet-hiep-phu-q9-10-ty-4-5x13-hdt-50-trieu-id22554485,2024-05-09
"Bán gấp nhà Hiệp Bình Phước -Thủ Đức 92m2 4 tầng ,5PN - hoàn công","Quận Thủ Đức (TP. Thủ Đức), TPHCM",6 tỷ 480 triệu,4 PN,5 WC,58 m2,https://mogi.vn/quan-thu-duc/mua-nha-hem-ngo/ban-gap-nha-hiep-binh-phuoc-thu-duc-92m2-4-tang-5pn-hoan-cong-id22554583,2024-05-09
"Bán Tòa Nhà 6 Tầng Mặt Tiền Lò Lu 80.8m2, Có Hầm Xe Hơi, Có Thang Máy,","Quận 9 (TP. Thủ Đức), TPHCM",14 tỷ,5 PN,4 WC,92 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-toa-nha-6-tang-mat-tien-lo-lu-80-8m2-co-ham-xe-hoi-co-thang-may-id22554493,2024-05-09
"Bán nhà Hẻm 2,5m Nguyễn Văn Công, P.3, GV, 4.05 x 8m, 2 lầu,  3.55 TTL","Quận Gò Vấp, TPHCM",3 tỷ 550 triệu,4 PN,4 WC,78 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hem-2-5m-nguyen-van-cong-p-3-gv-4-05-x-8m-2-lau-3-55-ttl-id22554463,2024-05-09
"Bán nhà MT Lý Chính Thắng P7 Quận 3, dt:12x29m giảm 25 tỷ còn 60 tỷ","Quận 3, TPHCM",60 tỷ,2 PN,2 WC,32 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-nha-mt-ly-chinh-thang-p7-quan-3-dt-12x29m-giam-25-ty-con-60-ty-id22554462,2024-05-09
"Bán nhà đường Nguyễn Thông P9 Quân 3, dt: 6.50x26m giá 45 tỷ","Quận 3, TPHCM",45 tỷ,2 PN,2 WC,350 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-nha-duong-nguyen-thong-p9-quan-3-dt-6-50x26m-gia-45-ty-id22554486,2024-05-09
"MẶT TIỀN KINH DOANH HIỆP THÀNH45-Q12,Ngang Khủng 4.9M-76M2 Chỉ 6Tỷ 600","Quận 12, TPHCM",6 tỷ 600 triệu,6 PN,6 WC,170 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/mat-tien-kinh-doanh-hiep-thanh45-q12-ngang-khung-4-9m-76m2-chi-6ty-600-id22554484,2024-05-09
"Ngộp nặng , giảm 700 còn 4 tỷ77, 50m2 , 2 tầng , PVB, P12 , Gò Vấp","Quận Gò Vấp, TPHCM",4 tỷ 770 triệu,2 PN,2 WC,76 m2,https://mogi.vn/quan-go-vap/mua-nha-biet-thu-lien-ke/ngop-nang-giam-700-con-4-ty77-50m2-2-tang-pvb-p12-go-vap-id22554483,2024-05-09
"Bán nhà MT Ngô Quyền khu Kiến Thiết Hiệp Phú 4,5x13- 4 tầng- 10 tỷ","Quận 9 (TP. Thủ Đức), TPHCM",10 tỷ,2 PN,3 WC,50 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-nha-mt-ngo-quyen-khu-kien-thiet-hiep-phu-4-5x13-4-tang-10-ty-id22554475,2024-05-09
"Giảm 750tr_4,1x20m 5pn_ xe tải 1 trục trần bá giao p5 gò vấp chỉ 5,x","Quận Gò Vấp, TPHCM",5 tỷ 600 triệu,4 PN,5 WC,58 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/giam-750tr-4-1x20m-5pn-xe-tai-1-truc-tran-ba-giao-p5-go-vap-chi-5-x-id22554580,2024-05-09
"NHÀ MỚI DỌN VÀO Ở NGAY Tăng Nhơn Phú A, Quận 9, 56m2, giá rẻ 3ty5","Quận 9 (TP. Thủ Đức), TPHCM",3 tỷ 500 triệu,5 PN,5 WC,81 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/nha-moi-don-vao-o-ngay-tang-nhon-phu-a-quan-9-56m2-gia-re-3ty5-id22554582,2024-05-09
"Tôi Hoan chính chủ bán gấp đất nhà cấp 4, Thành Thái Quận 10 sổ đỏ","Quận 10, TPHCM",8 tỷ,2 PN,1 WC,56 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/toi-hoan-chinh-chu-ban-gap-dat-nha-cap-4-thanh-thai-quan-10-so-do-id22554613,2024-05-09
"Bán nhà MT Phạm Viết Chánh Quận 1, dt: 10x15m, 4 tầng giá 50 tỷ","Quận 1, TPHCM",50 tỷ,4 PN,4 WC,68 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-mt-pham-viet-chanh-quan-1-dt-10x15m-4-tang-gia-50-ty-id22554627,2024-05-09
"Hơn 7 tỷ - 7 chỗ vào nhà vườn lài quận 12 - hơn 254m2, ngang 8.3m -","Quận 12, TPHCM",7 tỷ 800 triệu,4 PN,4 WC,150 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/hon-7-ty-7-cho-vao-nha-vuon-lai-quan-12-hon-254m2-ngang-8-3m-id22554630,2024-05-09
Bán Biệt Thự Góc 2 Mặt Tiền Khu Nội Bộ VIP Đường Trần Quốc Toản Q.3,"Quận 3, TPHCM",35 tỷ,3 PN,2 WC,254 m2,https://mogi.vn/quan-3/mua-duong-noi-bo/ban-biet-thu-goc-2-mat-tien-khu-noi-bo-vip-duong-tran-quoc-toan-q-3-id22554623,2024-05-09
Bán nhà ngay chợ Tân Quy - mặt tiền 136A Đường Số 17 Tân Kiểng Q7,"Quận 7, TPHCM",11 tỷ 500 triệu,4 PN,5 WC,140 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/ban-nha-ngay-cho-tan-quy-mat-tien-136a-duong-so-17-tan-kieng-q7-id22554634,2024-05-09
🏦 Nhà bán 16/4 Đường số 9 ( hẻm 8m ),"Quận Bình Tân, TPHCM",2 tỷ 380 triệu,2 PN,2 WC,57 m2,https://mogi.vn/quan-binh-tan/mua-duong-noi-bo/nha-ban-16-4-duong-so-9-hem-8m-id22554640,2024-05-09
"Bán nhà MT Nguyễn Trãi Phường Bến Thành Q1, DT: 5x18m giá 60 tỷ","Quận 1, TPHCM",60 tỷ,2 PN,2 WC,25 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-mt-nguyen-trai-phuong-ben-thanh-q1-dt-5x18m-gia-60-ty-id22554639,2024-05-09
