name,district,price,bedroom,wc,acreage,link,date
"Xô Viết Nghệ Tĩnh, góc D2. DT (8x21m) 4 tầng sân thượng. Chỉ 22.5 tỷ","Quận Bình Thạnh, TPHCM",22 tỷ 500 triệu,5 PN,3 WC,295 m2,https://mogi.vn/quan-binh-thanh/mua-duong-noi-bo/xo-viet-nghe-tinh-goc-d2-dt-8x21m-4-tang-san-thuong-chi-22-5-ty-id22575293,2024-06-09
"HÀNG HIẾM NHÀ Vũ Tùng, Bình Thạnh,1trệt2lầu,Giá: 1.6 tỷ,2 Phòng ngủ","Quận Bình Thạnh, TPHCM",1 tỷ 600 triệu,4 PN,5 WC,48 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/hang-hiem-nha-vu-tung-binh-thanh-1tret2lau-gia-1-6-ty-2-phong-ngu-id22574831,2024-06-09
"HẺM THÔNG nhà Vạn Kiếp,BThạnh,28m²,1 tỷ 3 phòng ngủ,1 tỷ 340,PLRR","Quận Bình Thạnh, TPHCM",1 tỷ 350 triệu,8 PN,6 WC,240 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/hem-thong-nha-van-kiep-bthanh-28m-1-ty-3-phong-ngu-1-ty-340-plrr-id22574825,2024-06-09
"Trung tâm tiện ích đầy đủ nhà Dương Thị Mười, Q12,Diện tích: 60m2","Quận 12, TPHCM",1 tỷ 430 triệu,2 PN,1 WC,126 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/trung-tam-tien-ich-day-du-nha-duong-thi-muoi-q12-dien-tich-60m2-id22574823,2024-06-09
"Siêu phẩm Nguyễn Văn Khối,Gò Vấp,giá:1tỷ520,DT:32m2,sổ hồng,Hẻm 6m","Quận Gò Vấp, TPHCM",1 tỷ 520 triệu,4 PN,2 WC,110 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/sieu-pham-nguyen-van-khoi-go-vap-gia-1ty520-dt-32m2-so-hong-hem-6m-id22574821,2024-06-09
"Nhà bán Bùi Quang Là, Gò Vấp, 33m2, 3pn + 4wc, Bán: 2 tỷ 010 triệu","Quận Gò Vấp, TPHCM",2 tỷ 10 triệu,2 PN,2 WC,180 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/nha-ban-bui-quang-la-go-vap-33m2-3pn-4wc-ban-2-ty-010-trieu-id22574812,2024-06-09
Bán Nhà Đẹp Tặng Full Nội Thất Như Hình Ngay Quang Trung P8,"Quận Gò Vấp, TPHCM",4 tỷ 500 triệu,25 PN,25 WC,100 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-dep-tang-full-noi-that-nhu-hinh-ngay-quang-trung-p8-id22574845,2024-06-09
Bán Gấp Nhà 4Tầng Hẻm Nhựa 12m  Chủ Tự Xây 56M² Đang Cho Thuê15tr/th,"Quận Gò Vấp, TPHCM",6 tỷ 500 triệu,6 PN,5 WC,468 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-gap-nha-4tang-hem-nhua-12m-chu-tu-xay-56m-dang-cho-thue15tr-th-id22574837,2024-06-09
"Bán Nhà Mới Xây Hẻm 4m💦Lê Đức Thọ Phường 13💦4,5mx11m 4 Lầu 4pn 5wc💦","Quận Gò Vấp, TPHCM",5 tỷ 600 triệu,4 PN,5 WC,141 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-moi-xay-hem-4m-le-duc-tho-phuong-13-4-5mx11m-4-lau-4pn-5wc-id22575342,2024-06-09
"Bán nhà Trần Đình Xu, Nguyễn Cư Trinh, Q1, DT 65m2, giá 3 tỷ 150, SHR.","Quận 1, TPHCM",3 tỷ 150 triệu,6 PN,6 WC,210 m2,https://mogi.vn/quan-1/mua-nha-hem-ngo/ban-nha-tran-dinh-xu-nguyen-cu-trinh-q1-dt-65m2-gia-3-ty-150-shr-id22575888,2024-06-09
Nhà mới kề Mặt Tiền Nguyễn Bình 30m.dt: 9x11m 3 lầu sân thượng,"Huyện Nhà Bè, TPHCM",6 tỷ 500 triệu,0 PN,0 WC,200 m2,https://mogi.vn/huyen-nha-be/mua-nha-mat-tien-pho/nha-moi-ke-mat-tien-nguyen-binh-30m-dt-9x11m-3-lau-san-thuong-id22575881,2024-06-09
"Nhà Hẻm Xe Hơi 5m Sát Mặt Tiền Lã Xuân Oai 50m2 (4.55m x 11m), 2PN","Quận 9 (TP. Thủ Đức), TPHCM",3 tỷ 600 triệu,4 PN,4 WC,50 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/nha-hem-xe-hoi-5m-sat-mat-tien-la-xuan-oai-50m2-4-55m-x-11m-2pn-id22575614,2024-06-09
TT Gò Vấp p11-Hẻm xe Tải Nhựa Kinh Doanh- Ngang 5M Hiếm 2Tầng 44M²,"Quận Gò Vấp, TPHCM",4990 tỷ,4 PN,6 WC,68 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/tt-go-vap-p11-hem-xe-tai-nhua-kinh-doanh-ngang-5m-hiem-2tang-44m-id22571661,2024-06-09
💥💥💥 BÁN NHÀ MỚI TÔN ĐẢN P8 Q4 33m2 chỉ 1tỷ790 sổ sẵn sang ngay,"Quận 4, TPHCM",1 tỷ 790 triệu,2 PN,2 WC,33 m2,https://mogi.vn/quan-4/mua-nha-hem-ngo/ban-nha-moi-ton-dan-p8-q4-33m2-chi-1ty790-so-san-sang-ngay-id22574638,2024-06-09
"1,490 TỶ - 62 M2 3 TẦNG KIÊN CỐ nhà Linh Đông Thủ Đức sổ sẵn sang","Quận Thủ Đức (TP. Thủ Đức), TPHCM",1 tỷ 490 triệu,2 PN,2 WC,44 m2,https://mogi.vn/quan-thu-duc/mua-nha-hem-ngo/1-490-ty-62-m2-3-tang-kien-co-nha-linh-dong-thu-duc-so-san-sang-id22574599,2024-06-09
Nhà hẻm Dương Đình Hội Q9 55m2 2 lầu chỉ 1tỷ660 TL sổ cầm tay,"Quận 9 (TP. Thủ Đức), TPHCM",1 tỷ 660 triệu,2 PN,2 WC,83 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/nha-hem-duong-dinh-hoi-q9-55m2-2-lau-chi-1ty660-tl-so-cam-tay-id22574635,2024-06-09
Lê Đức Thọ P16 Hẻm Xe Hơi 1/ Nhà Mới 46M² 2Tầng Cho Thuê 11tr/th,"Quận Gò Vấp, TPHCM",4 tỷ 850 triệu,4 PN,3 WC,55 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/le-duc-tho-p16-hem-xe-hoi-1-nha-moi-46m-2tang-cho-thue-11tr-th-id22575469,2024-06-09
Bán Gấp Nhà 3Tầng 4x20 Chính Chủ Chưa Qua Đầu Tư - Xe Hơi Ngủ Nha,"Quận Gò Vấp, TPHCM",8 tỷ,2 PN,2 WC,62 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-gap-nha-3tang-4x20-chinh-chu-chua-qua-dau-tu-xe-hoi-ngu-nha-id22575866,2024-06-09
"Bán nhà mới đẹp Chu Văn An,Bình Thạnh,1trệt,2lầu,Giá:1tỷ785,3PN. 3WC","Quận Bình Thạnh, TPHCM",1 tỷ 785 triệu,3 PN,3 WC,80 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-moi-dep-chu-van-an-binh-thanh-1tret-2lau-gia-1ty785-3pn-3wc-id22575532,2024-06-09
Nhà hẻm ba gác Nguyễn Hữu Cảnh. P22. Bình Thạnh 34m2 chỉ 1tỷ5 sổ sẵn,"Quận Bình Thạnh, TPHCM",1 tỷ 520 triệu,3 PN,4 WC,48 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/nha-hem-ba-gac-nguyen-huu-canh-p22-binh-thanh-34m2-chi-1ty5-so-san-id22574624,2024-06-09
NHÀ GIÁ RẺ : 🏡 Bán Nhà 1 trệt 2 lầu- Trường Lưu- Quận 9,"Quận 9 (TP. Thủ Đức), TPHCM",1 tỷ 735 triệu,2 PN,2 WC,73 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/nha-gia-re-ban-nha-1-tret-2-lau-truong-luu-quan-9-id22575540,2024-06-09
Bán nhà hẻm Huỳnh Tân Phát Q7 39m2 1lầu st chỉ 1tỷ6 sổ cầm tay,"Quận 7, TPHCM",1 tỷ 685 triệu,4 PN,3 WC,44 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/ban-nha-hem-huynh-tan-phat-q7-39m2-1lau-st-chi-1ty6-so-cam-tay-id22574631,2024-06-09
"NHÀ 2LẦU - 3PN,Phạm Văn Chiêu,Gò Vấp,45m2,giá:1ty390,sổ hồng","Quận Gò Vấp, TPHCM",1 tỷ 390 triệu,0 PN,0 WC,370 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/nha-2lau-3pn-pham-van-chieu-go-vap-45m2-gia-1ty390-so-hong-id22575570,2024-06-09
"HÀNG HIẾM Phan Đăng Lưu, Phú Nhuận,dt 36m2,3PN, CÓ SÂN THƯỢNG","Quận Phú Nhuận, TPHCM",1 tỷ 615 triệu,4 PN,5 WC,72 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/hang-hiem-phan-dang-luu-phu-nhuan-dt-36m2-3pn-co-san-thuong-id22575578,2024-06-09
".Nhà Mới Đẹp Trần Quang Diệu,Quận 3,dt: 51m2,2Tỷ50,3 phòng ngủ, shr","Quận 3, TPHCM",2 tỷ 50 triệu,30 PN,29 WC,144 m2,https://mogi.vn/quan-3/mua-nha-hem-ngo/nha-moi-dep-tran-quang-dieu-quan-3-dt-51m2-2ty50-3-phong-ngu-shr-id22575584,2024-06-09
🏠Nhà bán Nhà Bán 1/ Bình Long . P. Phú Thạnh - Q Tân Phú 55m2 1tỷ8 sh,"Quận Tân Phú, TPHCM",1 tỷ 850 triệu,2 PN,2 WC,83 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/nha-ban-nha-ban-1-binh-long-p-phu-thanh-q-tan-phu-55m2-1ty8-sh-id22574389,2024-06-09
NHÀ NHỎ - Nguyễn Cửu Vân ( hơn 2 tỏi tí ),"Quận Bình Thạnh, TPHCM",2 tỷ 650 triệu,0 PN,0 WC,240 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/nha-nho-nguyen-cuu-van-hon-2-toi-ti-id22575856,2024-06-09
Em còn 1 căn nhà 1 triệt 1 lầu cạnh KCN VSIP2chỉ 1 tỷ 6XXtr,"Quận Bình Thạnh, TPHCM",1 tỷ 680 triệu,2 PN,2 WC,55 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/em-con-1-can-nha-1-triet-1-lau-canh-kcn-vsip2chi-1-ty-6xxtr-id22574970,2024-06-09
"🔥🔥🔥Giảm 550tr  còn 1.855tỷ Nhà Đình Phong Phú Q9 56,3m2 sổ sẵn sang","Quận 9 (TP. Thủ Đức), TPHCM",1 tỷ 855 triệu,16 PN,16 WC,240 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/giam-550tr-con-1-855ty-nha-dinh-phong-phu-q9-56-3m2-so-san-sang-id22574245,2024-06-09
Hỗ trợ bank nhà Huỳnh Tấn Phát Q7 40m2 1lầu chỉ 1tỷ480 sổ sẵn sang,"Quận 7, TPHCM",1 tỷ 480 triệu,3 PN,3 WC,99 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/ho-tro-bank-nha-huynh-tan-phat-q7-40m2-1lau-chi-1ty480-so-san-sang-id22574260,2024-06-09
Cần bán gấp nhà Nguyễn Khoái Q4 31m2 chỉ 1tỷ7 SỔ SẴN,"Quận 4, TPHCM",1 tỷ 750 triệu,8 PN,10 WC,68 m2,https://mogi.vn/quan-4/mua-nha-hem-ngo/can-ban-gap-nha-nguyen-khoai-q4-31m2-chi-1ty7-so-san-id22574268,2024-06-09
"Bán nhà cấp 4, Bình Quới, Bình Thạnh, 32m2, giá 1.8 tỷ bớt lộc","Quận Bình Thạnh, TPHCM",1 tỷ 800 triệu,6 PN,6 WC,160 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-cap-4-binh-quoi-binh-thanh-32m2-gia-1-8-ty-bot-loc-id22574982,2024-06-09
🏡 Nhà mới đẹp vị trí đẹp đường Phạm Thế Hiển Q8 40m2 1tỷ520 SHR,"Quận 8, TPHCM",1 tỷ 520 triệu,4 PN,5 WC,64 m2,https://mogi.vn/quan-8/mua-nha-hem-ngo/nha-moi-dep-vi-tri-dep-duong-pham-the-hien-q8-40m2-1ty520-shr-id22574302,2024-06-09
"Nhà 3 Tầng Mặt Tiền đường Tiền Lân 18, xã Bà Điểm Hóc Môn","Huyện Hóc Môn, TPHCM",5 tỷ 800 triệu,3 PN,3 WC,65 m2,https://mogi.vn/huyen-hoc-mon/mua-nha-mat-tien-pho/nha-3-tang-mat-tien-duong-tien-lan-18-xa-ba-diem-hoc-mon-id22574732,2024-06-09
Chủ nhà cần bán gấp căn nhà ở Hẻm Ung Văn Khiêm Q.Bình Thạnh 2tỷ SHR,"Quận Bình Thạnh, TPHCM",2 tỷ 150 triệu,3 PN,3 WC,35 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/chu-nha-can-ban-gap-can-nha-o-hem-ung-van-khiem-q-binh-thanh-2ty-shr-id22574042,2024-06-09
Kẹt tiền bán nhanh nhà PHAN VĂN TRỊ BÌNH THẠNH 42m2 giá 1tỷ650 SHR,"Quận Bình Thạnh, TPHCM",1 tỷ 650 triệu,4 PN,5 WC,70 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ket-tien-ban-nhanh-nha-phan-van-tri-binh-thanh-42m2-gia-1ty650-shr-id22574993,2024-06-09
Chính chủ cần bán gấp căn nhà hẻm Phan Huy Ích Q.GV 40m2 1Tỷ6 sổ sẵn,"Quận Gò Vấp, TPHCM",1 tỷ 680 triệu,3 PN,3 WC,90 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/chinh-chu-can-ban-gap-can-nha-hem-phan-huy-ich-q-gv-40m2-1ty6-so-san-id22574051,2024-06-09
CẦN TIỀN BÁN GẤP - Nhà 2MT hẻm Lê Hồng Phong -Q10,"Quận 10, TPHCM",5 tỷ 150 triệu,2 PN,2 WC,43 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/can-tien-ban-gap-nha-2mt-hem-le-hong-phong-q10-id22575841,2024-06-09
Nợ giang hồ bán gấp nhà Bùi Đình Tuý Q.Bình Thạnh 58m2 chỉ 2tỷ260 SHR,"Quận Bình Thạnh, TPHCM",2 tỷ 260 triệu,3 PN,4 WC,44 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/no-giang-ho-ban-gap-nha-bui-dinh-tuy-q-binh-thanh-58m2-chi-2ty260-shr-id22574063,2024-06-09
Chốt ngay kẻo lỡ chỉ 1tỷ6 nhà Phan Đăng Lưu Q.Phú Nhuận 31m2 Sổ sẵn,"Quận Phú Nhuận, TPHCM",1 tỷ 620 triệu,2 PN,2 WC,83 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/chot-ngay-keo-lo-chi-1ty6-nha-phan-dang-luu-q-phu-nhuan-31m2-so-san-id22574071,2024-06-09
Siêu phẩm Bình Thạnh nhà Phan Văn Trị 36m2 nhà mới đẹp sổ hồng riêng,"Quận Bình Thạnh, TPHCM",1 tỷ 590 triệu,7 PN,8 WC,220 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/sieu-pham-binh-thanh-nha-phan-van-tri-36m2-nha-moi-dep-so-hong-rieng-id22574081,2024-06-09
Chính Chủ Bán Nhà Đinh Bộ Lĩnh BÌNH THẠNH 1T2L 3PN3WC 48m2 1tỷ900,"Quận Bình Thạnh, TPHCM",1 tỷ 900 triệu,4 PN,2 WC,52 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/chinh-chu-ban-nha-dinh-bo-linh-binh-thanh-1t2l-3pn3wc-48m2-1ty900-id22575001,2024-06-09
Chính chủ cần bán gấp căn nhà đường Lê Văn Duyệt Q.BT 44m2 1tỷ8 SHR,"Quận Bình Thạnh, TPHCM",1 tỷ 880 triệu,4 PN,4 WC,60 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/chinh-chu-can-ban-gap-can-nha-duong-le-van-duyet-q-bt-44m2-1ty8-shr-id22574089,2024-06-09
Chủ Ngộp Bank BÁn Nhà ĐƯỜNG ĐẶNG THUỲ TRÂM BÌNH THẠNH 48m2 giá 2tỷ100,"Quận Bình Thạnh, TPHCM",2 tỷ 100 triệu,3 PN,1 WC,48 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/chu-ngop-bank-ban-nha-duong-dang-thuy-tram-binh-thanh-48m2-gia-2ty100-id22575011,2024-06-09
Kẹt tiền bán nhanh nhà NƠ TRANG LONG BT 1T1L 2PN 2WC 48m2 giá 2tỷ250,"Quận Bình Thạnh, TPHCM",2 tỷ 250 triệu,2 PN,2 WC,83 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ket-tien-ban-nhanh-nha-no-trang-long-bt-1t1l-2pn-2wc-48m2-gia-2ty250-id22575020,2024-06-09
Siêu Phẩm Nhà TRƯƠNG QUỐC DUNG PHÚ NHUẬN 48m2 giá 2tỷ100 1T1L 2PN2WC,"Quận Phú Nhuận, TPHCM",2 tỷ 100 triệu,3 PN,4 WC,50 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/sieu-pham-nha-truong-quoc-dung-phu-nhuan-48m2-gia-2ty100-1t1l-2pn2wc-id22575025,2024-06-09
Thua lỗ đi gấp nhà Phạm Văn Bạch Q.Tân Bình 46m2 chỉ 1TỶ6 Sổ cầm tay,"Quận Tân Bình, TPHCM",1 tỷ 625 triệu,5 PN,6 WC,52 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/thua-lo-di-gap-nha-pham-van-bach-q-tan-binh-46m2-chi-1ty6-so-cam-tay-id22574133,2024-06-09
"Chủ cần bán gấp căn nhà đường PHẠM VĂN HAI,TÂN BÌNH 48m2 giá 1tỷ750","Quận Tân Bình, TPHCM",1 tỷ 750 triệu,0 PN,0 WC,150 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/chu-can-ban-gap-can-nha-duong-pham-van-hai-tan-binh-48m2-gia-1ty750-id22575030,2024-06-09
Ngộp bank hạ giá chỉ 2tỷ có ngay nhà Trường Sa Q.Tân Bình 42m2 shr,"Quận Tân Bình, TPHCM",2 tỷ 90 triệu,3 PN,3 WC,47 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ngop-bank-ha-gia-chi-2ty-co-ngay-nha-truong-sa-q-tan-binh-42m2-shr-id22574143,2024-06-09
Chủ Định Cư Nước Ngoài NHÀ CHU VĂN AN BÌNH THẠNH 42m2 giá 2tỷ100,"Quận Bình Thạnh, TPHCM",2 tỷ 100 triệu,3 PN,2 WC,140 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/chu-dinh-cu-nuoc-ngoai-nha-chu-van-an-binh-thanh-42m2-gia-2ty100-id22575036,2024-06-09
Ngộp bank hạ giá chỉ 2tỷ có ngay nhà Trường Sa Q.Tân Bình 42m2 shr,"Quận Tân Bình, TPHCM",2 tỷ 90 triệu,3 PN,3 WC,47 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ngop-bank-ha-gia-chi-2ty-co-ngay-nha-truong-sa-q-tan-binh-42m2-shr-id22574143,2024-06-09
Chủ Định Cư Nước Ngoài NHÀ CHU VĂN AN BÌNH THẠNH 42m2 giá 2tỷ100,"Quận Bình Thạnh, TPHCM",2 tỷ 100 triệu,3 PN,2 WC,140 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/chu-dinh-cu-nuoc-ngoai-nha-chu-van-an-binh-thanh-42m2-gia-2ty100-id22575036,2024-06-09
"Gấp Bán Nhà Tô Hiến Thành, Hẻm Xe Hơi, Phường15 Quận 10. 148.6m2, 16tỷ","Quận 10, TPHCM",16 tỷ 500 triệu,2 PN,2 WC,75 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/gap-ban-nha-to-hien-thanh-hem-xe-hoi-phuong15-quan-10-148-6m2-16ty-id22575835,2024-06-09
"Chủ Cần Bán NHÀ PHAN VĂN TRỊ ,BT 42m2 1T1L 2PN2WC GIÁ 1tỷ550","Quận Bình Thạnh, TPHCM",1 tỷ 550 triệu,4 PN,5 WC,60 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/chu-can-ban-nha-phan-van-tri-bt-42m2-1t1l-2pn2wc-gia-1ty550-id22575046,2024-06-09
"Nhà 5 Tầng hẻm 973 đường Nguyễn Ảnh Thủ, gần Chợ Tân Chánh Hiệp Quận12","Quận 12, TPHCM",6 tỷ 600 triệu,3 PN,3 WC,32 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/nha-5-tang-hem-973-duong-nguyen-anh-thu-gan-cho-tan-chanh-hiep-quan12-id22573596,2024-06-09
"Nhà 3 Tầng đường Bùi Văn Ngữ, phường Hiệp Thành Quận 12","Quận 12, TPHCM",4 tỷ 600 triệu,4 PN,4 WC,47 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/nha-3-tang-duong-bui-van-ngu-phuong-hiep-thanh-quan-12-id22575050,2024-06-09
"🏫 NGUYỄN TẤT THÀNH, 42.3M2, 2 TẦNG, NHỈNH 1 TỶ. - Kết cấu: Trệt 1 lầu","Quận 4, TPHCM",1 tỷ 250 triệu,4 PN,3 WC,48 m2,https://mogi.vn/quan-4/mua-nha-hem-ngo/nguyen-tat-thanh-42-3m2-2-tang-nhinh-1-ty-ket-cau-tret-1-lau-id22574610,2024-06-09
"CĂN NHÀ PHỐ QUANG TRUNG P8 GÒ VẤP 1,750 tỷ sổ riêng 1 trệt 1 lầu","Quận Gò Vấp, TPHCM",1 tỷ 750 triệu,2 PN,1 WC,134 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/can-nha-pho-quang-trung-p8-go-vap-1-750-ty-so-rieng-1-tret-1-lau-id22574707,2024-06-09
Chạy bệnh cho con bán gấp nhà Võ Văn Kiệt Q1 46m2 2lầu chỉ 2tỷ3 sổ sẵn,"Quận 1, TPHCM",2 tỷ 390 triệu,2 PN,2 WC,90 m2,https://mogi.vn/quan-1/mua-nha-hem-ngo/chay-benh-cho-con-ban-gap-nha-vo-van-kiet-q1-46m2-2lau-chi-2ty3-so-san-id22574204,2024-06-09
"HẺM Phan Đình Phùng - Phú Nhuận- DT 68M2 - (MT 5,2 X 13) - 2,280 TỶ","Quận Phú Nhuận, TPHCM",2 tỷ 280 triệu,0 PN,0 WC,370 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/hem-phan-dinh-phung-phu-nhuan-dt-68m2-mt-5-2-x-13-2-280-ty-id22574709,2024-06-09
"🎉 Siêu phẩm quý vị ơi!!!-HIẾM BÌNH THẠNH 💵 Giá : 2,290 tỷ","Quận Bình Thạnh, TPHCM",2 tỷ 290 triệu,4 PN,4 WC,476 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/sieu-pham-quy-vi-oi-hiem-binh-thanh-gia-2-290-ty-id22574711,2024-06-09
"🚗 Hẻm xe hơi, P.4, Quận 8 ngay chợ Phạm Thế Hiển 72m2 chỉ 1tỷ9 sổ sẵn","Quận 8, TPHCM",1 tỷ 940 triệu,2 PN,2 WC,83 m2,https://mogi.vn/quan-8/mua-nha-hem-ngo/hem-xe-hoi-p-4-quan-8-ngay-cho-pham-the-hien-72m2-chi-1ty9-so-san-id22574977,2024-06-09
