name,district,price,bedroom,wc,acreage,link,date
"Bán nhà hẻm Bà Hom, 35m2, 1 lầu, 2 Phòng ngủ, giá chỉ 3.5 tỷ!","Quận 6, TPHCM",3 tỷ 500 triệu,35 PN,35 WC,159 m2,https://mogi.vn/quan-6/mua-nha-hem-ngo/ban-nha-hem-ba-hom-35m2-1-lau-2-phong-ngu-gia-chi-3-5-ty-id22525811,2024-04-25
"cô cần bán cặp đất và nhà nguyên căn đường lê văn thiêm, quận 7 có sổ","Quận 7, TPHCM",45 tỷ,2 PN,2 WC,35 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/co-can-ban-cap-dat-va-nha-nguyen-can-duong-le-van-thiem-quan-7-co-so-id22224054,2024-04-25
"Bán Tòa Nhà Hàng Tiệc Cưới Góc 2mt Tân Thắng, P. Sơn Kỳ, Quận Tân Phú","Quận Tân Phú, TPHCM",230 tỷ,5 PN,5 WC,222 m2,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/ban-toa-nha-hang-tiec-cuoi-goc-2mt-tan-thang-p-son-ky-quan-tan-phu-id22539728,2024-04-25
Nhà MTKD sầm uất ngay BV 175 Nguyễn Thái Sơn 98m2 ngang 5.5m 14 tỷ.,"Quận Gò Vấp, TPHCM",14 tỷ,50 PN,5 WC,3330 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/nha-mtkd-sam-uat-ngay-bv-175-nguyen-thai-son-98m2-ngang-5-5m-14-ty-id21981683,2024-04-25
"Bán nhà đường Hoa,Quận Phú Nhuận dt:4x16m CN:64m2 VUÔNG VỨC CHỈ 18,5tỷ","Quận Phú Nhuận, TPHCM",18 tỷ 500 triệu,4 PN,1 WC,98 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-mat-tien-pho/ban-nha-duong-hoa-quan-phu-nhuan-dt-4x16m-cn-64m2-vuong-vuc-chi-18-5ty-id22482974,2024-04-25
Đầu tư nhà đất ở Phú Mỹ Hưng với giá tốt mà còn an tâm về pháp lý,"Quận 7, TPHCM",24 tỷ 500 triệu,8 PN,9 WC,100 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/dau-tu-nha-dat-o-phu-my-hung-voi-gia-tot-ma-con-an-tam-ve-phap-ly-id22459047,2024-04-25
"Mua ngay kẻo lỡ nhà 2,9 tỷ/ 76m2, đường Sinco, quận Bình Tân. SHR.","Quận Bình Tân, TPHCM",2 tỷ 900 triệu,5 PN,5 WC,111 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/mua-ngay-keo-lo-nha-2-9-ty-76m2-duong-sinco-quan-binh-tan-shr-id22396767,2024-04-25
"Biệt thự góc 3 MT  Rio Vista, Phước Long B, Q.9. DT: 400m2. Giá: 22 tỷ","Quận 9 (TP. Thủ Đức), TPHCM",22 tỷ,4 PN,3 WC,76 m2,https://mogi.vn/quan-9/mua-nha-biet-thu-lien-ke/biet-thu-goc-3-mt-rio-vista-phuoc-long-b-q-9-dt-400m2-gia-22-ty-id22519785,2024-04-25
"Bán nhà góc 2 MT 237 Hoàng Diệu, Quận 4, DT 14x4m, 2 lầu, HĐ thuê 80tr","Quận 4, TPHCM",30 tỷ,4 PN,4 WC,245 m2,https://mogi.vn/quan-4/mua-nha-mat-tien-pho/ban-nha-goc-2-mt-237-hoang-dieu-quan-4-dt-14x4m-2-lau-hd-thue-80tr-id21655321,2024-04-25
"Nhà sổ riêng 4x16, 1trệt, 2 lầu, sân thượng, ngay Metro Lê Văn Khương","Quận 12, TPHCM",4 tỷ 450 triệu,0 PN,2 WC,56 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/nha-so-rieng-4x16-1tret-2-lau-san-thuong-ngay-metro-le-van-khuong-id22432770,2024-04-25
"Bán nhà mới xây Đ. Phước Bình, Q9, 55m2/995tr, gần trường KT Đối ngoại","Quận 9 (TP. Thủ Đức), TPHCM",995 triệu,4 PN,3 WC,64 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-nha-moi-xay-d-phuoc-binh-q9-55m2-995tr-gan-truong-kt-doi-ngoai-id22365053,2024-04-25
"Giảm 1 tỷ! Cần BÁN Gấp căn nhà (5x20m) 3 Lầu, đường Bình Lợi rộng 12m","Quận Bình Thạnh, TPHCM",11 tỷ 900 triệu,2 PN,2 WC,55 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/giam-1-ty-can-ban-gap-can-nha-5x20m-3-lau-duong-binh-loi-rong-12m-id22514704,2024-04-25
"Định cư nước ngoài cần ra gấp nhà Phan Tây Hồ,P7,Phú Nhuận,2tỷ288,SHR","Quận Phú Nhuận, TPHCM",2 tỷ 288 triệu,4 PN,5 WC,100 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/dinh-cu-nuoc-ngoai-can-ra-gap-nha-phan-tay-ho-p7-phu-nhuan-2ty288-shr-id22523992,2024-04-25
"Nhà bán hẻm 38/ Ao Đôi. bình tân, dt: 4 x 12m, 2 lầu, ST. Giá: 4.8 tỷ.","Quận Bình Tân, TPHCM",4 tỷ 800 triệu,2 PN,2 WC,68 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/nha-ban-hem-38-ao-doi-binh-tan-dt-4-x-12m-2-lau-st-gia-4-8-ty-id22474626,2024-04-25
"Bán Nhà Bùi Đình Tuý,p12,bình Thạnh ,DT:56,4m2,Giá 2,4tỷ ,SHR","Quận Bình Thạnh, TPHCM",2 tỷ 400 triệu,4 PN,4 WC,48 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-nha-bui-dinh-tuy-p12-binh-thanh-dt-56-4m2-gia-2-4ty-shr-id22396105,2024-04-25
"Bán nhà đường Lê Văn Quới: 4mx15m 1 trệt 2 lầu, giá: 4.6 tỷ","Quận Bình Tân, TPHCM",4 tỷ 600 triệu,4 PN,5 WC,56 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/ban-nha-duong-le-van-quoi-4mx15m-1-tret-2-lau-gia-4-6-ty-id22091063,2024-04-25
✅ Diện Tích cực lớn nhà Bàu cát 1 Quận Tân Bình DT 98m2 giá 2tỷ500 SHR,"Quận Tân Bình, TPHCM",2 tỷ 500 triệu,4 PN,3 WC,60 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/dien-tich-cuc-lon-nha-bau-cat-1-quan-tan-binh-dt-98m2-gia-2ty500-shr-id22450979,2024-04-25
"Bán Nhà Phố Đường Phan Huy ích, Phường 15, Quận Tân bình","Quận Tân Bình, TPHCM",7 tỷ 950 triệu,5 PN,6 WC,98 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-nha-pho-duong-phan-huy-ich-phuong-15-quan-tan-binh-id22450936,2024-04-25
"Bán nhà hẻm 12M Thành Công, Tân Phú, 3 tầng , 4x20M, 7,7 tỷ ( TL )","Quận Tân Phú, TPHCM",7 tỷ 700 triệu,3 PN,5 WC,75 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/ban-nha-hem-12m-thanh-cong-tan-phu-3-tang-4x20m-7-7-ty-tl-id22524125,2024-04-25
"Trả nợ bán nhà 60m2 đường Lê Quốc Hưng Quận 4, ngay chợ Xóm Chiếu, SHR","Quận 4, TPHCM",1 tỷ 200 triệu,4 PN,4 WC,80 m2,https://mogi.vn/quan-4/mua-nha-hem-ngo/tra-no-ban-nha-60m2-duong-le-quoc-hung-quan-4-ngay-cho-xom-chieu-shr-id22024765,2024-04-25
"Chính chủ cần Mặt Tiền Âu Cơ, 1 hầm 9 tầng,HĐT 4.2 tỷ/năm,  PCCC, 1763","Quận Tân Bình, TPHCM",86 tỷ,8 PN,9 WC,100 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/chinh-chu-can-mat-tien-au-co-1-ham-9-tang-hdt-4-2-ty-nam-pccc-1763-id22297354,2024-04-25
Mặt Tiền Cư Xá Phú Lâm D q6 ( 4.1 * 12 ) 2 Lầu 7.9 Tỷ,"Quận 6, TPHCM",7 tỷ 900 triệu,4 PN,9 WC,235 m2,https://mogi.vn/quan-6/mua-nha-mat-tien-pho/mat-tien-cu-xa-phu-lam-d-q6-4-1-12-2-lau-7-9-ty-id22544963,2024-04-25
"48 tỷ cho căn biệt thự 200m2 đất tại An Khánh, Quận 2","Quận 2 (TP. Thủ Đức), TPHCM",48 tỷ,2 PN,2 WC,48 m2,https://mogi.vn/quan-2/mua-nha-biet-thu-lien-ke/48-ty-cho-can-biet-thu-200m2-dat-tai-an-khanh-quan-2-id22536613,2024-04-25
"Nhà bán gấp, 4 tầng, Nguyễn Ảnh Thủ, Trung Mỹ Tây chỉ 7.49 tỷ.","Quận 12, TPHCM",7 tỷ 490 triệu,5 PN,5 WC,200 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/nha-ban-gap-4-tang-nguyen-anh-thu-trung-my-tay-chi-7-49-ty-id22493261,2024-04-25
Hẻm 10m Sư Vạn Hạnh Q10 Dt 8 x 20m 3 Lầu Hdt 100 triệu/ th Chỉ 47 Tỷ,"Quận 10, TPHCM",47 tỷ,4 PN,4 WC,100 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/hem-10m-su-van-hanh-q10-dt-8-x-20m-3-lau-hdt-100-trieu-th-chi-47-ty-id22495412,2024-04-25
"Bán nhà hẻm xe hơi Huỳnh Văn Nghệ, P12, GV, 4,5 x 18m, giá: 5.95 tỷ TL","Quận Gò Vấp, TPHCM",5 tỷ 950 triệu,3 PN,3 WC,150 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hem-xe-hoi-huynh-van-nghe-p12-gv-4-5-x-18m-gia-5-95-ty-tl-id22533274,2024-04-25
"Bán nhà ngay đường Điện Biên Phủ, ngang 7x20, cho thuê 120tr/tháng.","Quận Bình Thạnh, TPHCM",20 tỷ,4 PN,3 WC,81 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-nha-ngay-duong-dien-bien-phu-ngang-7x20-cho-thue-120tr-thang-id22444505,2024-04-25
"Áp lực nợ bank! Bán Biệt thự Ngô Thời Nhiệm, Quận 3. DT: 443m2(18x25m)","Quận 3, TPHCM",115 tỷ,6 PN,7 WC,150 m2,https://mogi.vn/quan-3/mua-nha-biet-thu-lien-ke/ap-luc-no-bank-ban-biet-thu-ngo-thoi-nhiem-quan-3-dt-443m2-18x25m-id22466970,2024-04-25
"Gấp! Xô Viết Nghệ Tĩnh Bình Thạnh cạnh Đại học Ngoại Thương 78m2 8,85t","Quận Bình Thạnh, TPHCM",8 tỷ 850 triệu,5 PN,5 WC,443 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/gap-xo-viet-nghe-tinh-binh-thanh-canh-dai-hoc-ngoai-thuong-78m2-8-85t-id21772897,2024-04-25
"Ngộp bank bán gấp nhà 1T1L đường Xuân Thuỷ 64m2/giá 1,36 tỷ. SHR","Quận 2 (TP. Thủ Đức), TPHCM",1 tỷ 360 triệu,6 PN,6 WC,78 m2,https://mogi.vn/quan-2/mua-nha-hem-ngo/ngop-bank-ban-gap-nha-1t1l-duong-xuan-thuy-64m2-gia-1-36-ty-shr-id22508043,2024-04-25
"Bán nhanh căn nhà hẻm 3 gác, Đ. Nguyễn Đình Chiểu, Phường 4, Phú Nhuận","Quận Phú Nhuận, TPHCM",2 tỷ 350 triệu,3 PN,2 WC,60 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/ban-nhanh-can-nha-hem-3-gac-d-nguyen-dinh-chieu-phuong-4-phu-nhuan-id22293968,2024-04-25
"Nhà mới đường Lãnh Binh Thăng, Q11, hẻm 5m, 4PN, SHR","Quận 11, TPHCM",3 tỷ 190 triệu,4 PN,4 WC,50 m2,https://mogi.vn/quan-11/mua-nha-hem-ngo/nha-moi-duong-lanh-binh-thang-q11-hem-5m-4pn-shr-id22520276,2024-04-25
"CHDV Thu nhập 100tr/th:MT ngay Độc Lập (DT 8x25m), 1 hầm, 5 lầu","Quận Tân Phú, TPHCM",31 tỷ 500 triệu,4 PN,4 WC,54 m2,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/chdv-thu-nhap-100tr-th-mt-ngay-doc-lap-dt-8x25m-1-ham-5-lau-id22479578,2024-04-25
Nhà có hầm giá 15.7 tỷ TL dt 5x20m 4 tấm cần bán,"Quận Bình Tân, TPHCM",15 tỷ 700 triệu,50 PN,50 WC,200 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/nha-co-ham-gia-15-7-ty-tl-dt-5x20m-4-tam-can-ban-id21770547,2024-04-25
BÁN NHÀ Hương Lộ 2 P. Bình Trị Đông A Q.Bình Tân,"Quận Bình Tân, TPHCM",7 tỷ 200 triệu,6 PN,3 WC,100 m2,https://mogi.vn/quan-binh-tan/mua-duong-noi-bo/ban-nha-huong-lo-2-p-binh-tri-dong-a-q-binh-tan-id22521522,2024-04-25
"Nhà phố kinh doanh có 9 phòng khu phố Hàn, Phú Mỹ Hưng giá bán tốt","Quận 7, TPHCM",28 tỷ,8 PN,9 WC,100 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/nha-pho-kinh-doanh-co-9-phong-khu-pho-han-phu-my-hung-gia-ban-tot-id22442932,2024-04-25
"CHỦ BÁN NHÀ DT  LỚN ! 80m2/ 2 tỷ 850tr  Đ. Nguyễn Bặc, P.3, Tân Bình.","Quận Tân Bình, TPHCM",2 tỷ 850 triệu,9 PN,9 WC,108 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/chu-ban-nha-dt-lon-80m2-2-ty-850tr-d-nguyen-bac-p-3-tan-binh-id22402920,2024-04-25
"Nhà bán 4m x 16m 3 lầu giá 4,6 tỷ TL đường 6m Lâm Thị Hố Q12","Quận 12, TPHCM",4 tỷ 600 triệu,2 PN,2 WC,80 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/nha-ban-4m-x-16m-3-lau-gia-4-6-ty-tl-duong-6m-lam-thi-ho-q12-id22432632,2024-04-25
"Bán nhà Nguyễn Văn Quỳ, Q7 sát chân cầu Phú Mỹ chỉ 970tr/59m2","Quận 7, TPHCM",970 triệu,2 PN,3 WC,64 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/ban-nha-nguyen-van-quy-q7-sat-chan-cau-phu-my-chi-970tr-59m2-id22364617,2024-04-25
"Chủ Ngộp Cần Bán Nhanh Căn Nhà Ở Đ.Đỗ Xuân Hợp ,p.phước Long B,TĐ,","Quận 9 (TP. Thủ Đức), TPHCM",2 tỷ 500 triệu,2 PN,2 WC,59 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/chu-ngop-can-ban-nhanh-can-nha-o-d-do-xuan-hop-p-phuoc-long-b-td-id22396782,2024-04-25
"Nhà chính chủ cần bán hẻm 15/13a đường 20, 4 x 13m, 2 lầu, giá: 4.7 tỷ","Quận Bình Tân, TPHCM",4 tỷ 700 triệu,4 PN,3 WC,71 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/nha-chinh-chu-can-ban-hem-15-13a-duong-20-4-x-13m-2-lau-gia-4-7-ty-id22477298,2024-04-25
Nhà chính chủ đường Lê Hồng Phong Quận 5 DT 64m2 Giá chỉ 2 tỷ 300 SHR,"Quận 5, TPHCM",2 tỷ 300 triệu,4 PN,3 WC,52 m2,https://mogi.vn/quan-5/mua-nha-hem-ngo/nha-chinh-chu-duong-le-hong-phong-quan-5-dt-64m2-gia-chi-2-ty-300-shr-id22425354,2024-04-25
Bán nhà đường Lê Văn Quới: 4mx16m 1 trệt 1 lửng 3 lầu,"Quận Bình Tân, TPHCM",5 tỷ 350 triệu,3 PN,4 WC,64 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/ban-nha-duong-le-van-quoi-4mx16m-1-tret-1-lung-3-lau-id22091958,2024-04-25
"Bán gấp nhà Mặt tiền DC11, Tân Phú, 4 tầng, 4x20M, 9,9 tỷ ( TL )","Quận Tân Phú, TPHCM",9 tỷ 900 triệu,5 PN,5 WC,64 m2,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/ban-gap-nha-mat-tien-dc11-tan-phu-4-tang-4x20m-9-9-ty-tl-id22525966,2024-04-25
"Bán Nhà Phố Đẹp Đường Hoàng Hoa Thám, Phường 06, Quận Bình Thạnh","Quận Bình Thạnh, TPHCM",15 tỷ 990 triệu,4 PN,4 WC,80 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-nha-pho-dep-duong-hoang-hoa-tham-phuong-06-quan-binh-thanh-id22512825,2024-04-25
"Cần vốn làm ăn bán gấp nhà, Đ. Lê Văn Việt, Q9, 64m2, 1ty850 LH Hào","Quận 9 (TP. Thủ Đức), TPHCM",1 tỷ 850 triệu,4 PN,5 WC,128 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/can-von-lam-an-ban-gap-nha-d-le-van-viet-q9-64m2-1ty850-lh-hao-id22029582,2024-04-25
Bán căn hộ 93m2 3pn tầng thấp chung cư tdh trường thọ,"Quận Thủ Đức (TP. Thủ Đức), TPHCM",3 tỷ,3 PN,3 WC,64 m2,https://mogi.vn/quan-thu-duc/mua-nha-mat-tien-pho/ban-can-ho-93m2-3pn-tang-thap-chung-cu-tdh-truong-tho-id22382767,2024-04-25
Mặt Tiền Lê Văn Sỹ Q3 ( 4.2 * 14.2 ) 2 Lầu 20 Tỷ,"Quận 3, TPHCM",20 tỷ,3 PN,2 WC,93 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/mat-tien-le-van-sy-q3-4-2-14-2-2-lau-20-ty-id22538524,2024-04-25
Bán nhà mặt tiền Vạn Kiếp- Bình Thạnh đang có hợp đồng thuê 130tr/th,"Quận Bình Thạnh, TPHCM",36 tỷ,3 PN,2 WC,60 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-nha-mat-tien-van-kiep-binh-thanh-dang-co-hop-dong-thue-130tr-th-id22490438,2024-04-25
"HOT HOT! Nhà 2 lầu hẻm xe hơi Phạm Hữu Lầu, Phường Phú Mỹ, Quận 7","Quận 7, TPHCM",6 tỷ 950 triệu,5 PN,5 WC,74 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/hot-hot-nha-2-lau-hem-xe-hoi-pham-huu-lau-phuong-phu-my-quan-7-id22511754,2024-04-25
"Nhà MTKD đường Lê Văn Qưới, DT: 4m x 21.6m, cấp 4, Gía: 11 tỷ.","Quận Bình Tân, TPHCM",11 tỷ,8 PN,9 WC,100 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/nha-mtkd-duong-le-van-quoi-dt-4m-x-21-6m-cap-4-gia-11-ty-id22477293,2024-04-25
"Bán Nhà Đẹp Đ.huỳnh Tấn phát ,p.tân Thuận Đông,Q7,Giá 2,9tỷ/54m2 SHR","Quận 7, TPHCM",2 tỷ 900 triệu,1 PN,1 WC,87 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/ban-nha-dep-d-huynh-tan-phat-p-tan-thuan-dong-q7-gia-2-9ty-54m2-shr-id22396387,2024-04-25
CC Bán toà nhà Hầm + 4 lầu. Thạnh Mỹ Lợi. Q2. MT Tạ Hiện. giá 27 tỷ,"Quận 2 (TP. Thủ Đức), TPHCM",27 tỷ,2 PN,2 WC,54 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/cc-ban-toa-nha-ham-4-lau-thanh-my-loi-q2-mt-ta-hien-gia-27-ty-id22390331,2024-04-25
"Bán nhà 1 sẹc Lê Văn Quới, Bình Tân: 4mx16m đúc 1 lửng 3 lầu","Quận Bình Tân, TPHCM",5 tỷ 500 triệu,6 PN,6 WC,350 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/ban-nha-1-sec-le-van-quoi-binh-tan-4mx16m-duc-1-lung-3-lau-id22149642,2024-04-25
🆘 Giảm 1 tỷ - còn 2 tỷ 400tr đường Tân Khai quận 11 DT 62m2 giá 2tỷ4,"Quận 11, TPHCM",2 tỷ 400 triệu,4 PN,5 WC,64 m2,https://mogi.vn/quan-11/mua-nha-hem-ngo/giam-1-ty-con-2-ty-400tr-duong-tan-khai-quan-11-dt-62m2-gia-2ty4-id22444610,2024-04-25
"Bán nhà Mặt tiền Lê Quốc Trinh, Tân Phú, 2 tầng, 3,6x19M, 6,8 tỷ ( TL)","Quận Tân Phú, TPHCM",6 tỷ 800 triệu,4 PN,5 WC,62 m2,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/ban-nha-mat-tien-le-quoc-trinh-tan-phu-2-tang-3-6x19m-6-8-ty-tl-id22528788,2024-04-25
"Bán Siêu Phẩm Nhà Phố Đường Phạm Văn Hai, Phường 05, Quận Tân Bình","Quận Tân Bình, TPHCM",13 tỷ 800 triệu,3 PN,2 WC,68 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-sieu-pham-nha-pho-duong-pham-van-hai-phuong-05-quan-tan-binh-id22485402,2024-04-25
"Chính chủ bán gấp nhà HXH Đ. Nguyễn Hữu Cảnh, Q. Bình Thạnh, 65m2 2TY2","Quận Bình Thạnh, TPHCM",2 tỷ 200 triệu,4 PN,5 WC,72 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/chinh-chu-ban-gap-nha-hxh-d-nguyen-huu-canh-q-binh-thanh-65m2-2ty2-id22029573,2024-04-25
"Nhà mới xây, 27 m2. Giá 3,6 tỷ. Quận 11, pháp lí chuẩn ko quy hoạch","Quận 11, TPHCM",3 tỷ 600 triệu,3 PN,3 WC,65 m2,https://mogi.vn/quan-11/mua-nha-hem-ngo/nha-moi-xay-27-m2-gia-3-6-ty-quan-11-phap-li-chuan-ko-quy-hoach-id22369089,2024-04-25
Cần tiền bán gấp đâu ra lô đất đẹp ngay chợ Tam Hà 4 tỷ/60m2,"Quận Thủ Đức (TP. Thủ Đức), TPHCM",3 tỷ 980 triệu,2 PN,4 WC,27 m2,https://mogi.vn/quan-thu-duc/mua-nha-hem-ngo/can-tien-ban-gap-dau-ra-lo-dat-dep-ngay-cho-tam-ha-4-ty-60m2-id21991876,2024-04-25
Đường 10m Hàn Hải Nguyên Minh Phụng Q11 ( 3.2 * 14 ) 4 Lầu 8 Tỷ,"Quận 11, TPHCM",8 tỷ,1 PN,1 WC,60 m2,https://mogi.vn/quan-11/mua-nha-hem-ngo/duong-10m-han-hai-nguyen-minh-phung-q11-3-2-14-4-lau-8-ty-id22544949,2024-04-25
"Bán gấp Toà Văn Phòng 6 tầng, trung tâm Quận 3, HĐT:250tr/th giá 69 tỷ","Quận 3, TPHCM",68 tỷ,4 PN,4 WC,40 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-gap-toa-van-phong-6-tang-trung-tam-quan-3-hdt-250tr-th-gia-69-ty-id22536576,2024-04-25
"Nhà đẹp đón Tết 1 lầu mặt tiền hẻm xe hơi Huỳnh Tấn Phát, Quận 7","Quận 7, TPHCM",4 tỷ 800 triệu,8 PN,8 WC,172 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/nha-dep-don-tet-1-lau-mat-tien-hem-xe-hoi-huynh-tan-phat-quan-7-id22472847,2024-04-25
"Chính chủ bán nhà 2 tầng, gần chợ đầu Mối, HXT, Ngang 8m chỉ 5.6 tỷ TL","Huyện Hóc Môn, TPHCM",5 tỷ 650 triệu,2 PN,2 WC,44 m2,https://mogi.vn/huyen-hoc-mon/mua-nha-hem-ngo/chinh-chu-ban-nha-2-tang-gan-cho-dau-moi-hxt-ngang-8m-chi-5-6-ty-tl-id22534476,2024-04-25
