name,district,price,bedroom,wc,acreage,link,date
"Đối Diện Aoen Tân Phú, Nhà Mới Xây,  4Tầng 5PN, 75m2 Ngang 5m, HXH","Quận Tân Phú, TPHCM",7 tỷ,5 PN,5 WC,75 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/doi-dien-aoen-tan-phu-nha-moi-xay-4tang-5pn-75m2-ngang-5m-hxh-id22544347,2024-05-16
ở tốt - 50m2(4x13) 2 tầng hẻm xe hơi - hình thật,"Quận Gò Vấp, TPHCM",4 tỷ 500 triệu,2 PN,2 WC,50 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/o-tot-50m2-4x13-2-tang-hem-xe-hoi-hinh-that-id22556903,2024-05-16
Nhà ở tốt- 52m2 - có sân thượng - và WC khép kín,"Quận Gò Vấp, TPHCM",4 tỷ 500 triệu,2 PN,3 WC,52 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/nha-o-tot-52m2-co-san-thuong-va-wc-khep-kin-id22556912,2024-05-16
"Giảm 400Tr, Trệt 2Lầu ST, 4x20m, Đường 7m Thông, Ngay Chợ Liên Khu 56","Quận Bình Tân, TPHCM",4 tỷ 790 triệu,4 PN,4 WC,81 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/giam-400tr-tret-2lau-st-4x20m-duong-7m-thong-ngay-cho-lien-khu-56-id22553183,2024-05-16
"Nhà đẹp hẻm đẹp 4m ở tốt: 44m2 khu phân lô P,17","Quận Gò Vấp, TPHCM",4 tỷ 500 triệu,2 PN,2 WC,44 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/nha-dep-hem-dep-4m-o-tot-44m2-khu-phan-lo-p-17-id22556919,2024-05-16
Gấp bán- gái rẻ 50m2(4.3x13) 3PN Đối diện lotte Nguyễn Văn Lượng,"Quận Gò Vấp, TPHCM",4 tỷ,3 PN,2 WC,50 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/gap-ban-gai-re-50m2-4-3x13-3pn-doi-dien-lotte-nguyen-van-luong-id22556976,2024-05-16
55m2 nhà 2 tầng hẻm 7m sau lưng emart Phan Huy Ích - ở tốt,"Quận Gò Vấp, TPHCM",3 tỷ 500 triệu,2 PN,2 WC,55 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/55m2-nha-2-tang-hem-7m-sau-lung-emart-phan-huy-ich-o-tot-id22557342,2024-05-16
Nhà đẹp 2 tầng ngay nhà VH thiếu nhi Quận GV,"Quận Gò Vấp, TPHCM",3 tỷ 300 triệu,2 PN,2 WC,36 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/nha-dep-2-tang-ngay-nha-vh-thieu-nhi-quan-gv-id22557370,2024-05-16
Nhà 3 Tầng Gần ngã 5 chuồng chó chuẩn 4x8 ở tốt,"Quận Gò Vấp, TPHCM",3 tỷ,2 PN,3 WC,32 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/nha-3-tang-gan-nga-5-chuong-cho-chuan-4x8-o-tot-id22557473,2024-05-16
Gấp bán chủ ở lâu năm 37m2 2 tầng kiên cố,"Quận Gò Vấp, TPHCM",3 tỷ,2 PN,2 WC,37 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/gap-ban-chu-o-lau-nam-37m2-2-tang-kien-co-id22557475,2024-05-16
Nhà đẹp giá tốt-45m2 chuẩn 4.5x10 gần định vị ghim,"Quận Gò Vấp, TPHCM",3 tỷ 500 triệu,2 PN,2 WC,45 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/nha-dep-gia-tot-45m2-chuan-4-5x10-gan-dinh-vi-ghim-id22557477,2024-05-16
NHÀ ĐẸP 4 TẦNG + Sân Thượng: 45m2: 4PN ở ngay - ở tốt,"Quận Gò Vấp, TPHCM",4 tỷ 500 triệu,4 PN,5 WC,50 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/nha-dep-4-tang-san-thuong-45m2-4pn-o-ngay-o-tot-id22557482,2024-05-16
Đối diện Vincom Quang trung nhà hiếm 6m x 8m 2 tầng đúc BTCT ở tốt,"Quận Gò Vấp, TPHCM",3 tỷ 500 triệu,2 PN,2 WC,48 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/doi-dien-vincom-quang-trung-nha-hiem-6m-x-8m-2-tang-duc-btct-o-tot-id22557491,2024-05-16
40m2 nhà mới 2 tầng Gần Ngã 5 chuồng chó,"Quận Gò Vấp, TPHCM",3 tỷ,2 PN,2 WC,40 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/40m2-nha-moi-2-tang-gan-nga-5-chuong-cho-id22556411,2024-05-16
"LK 4.5, Trệt 1Lầu 3PN, 83m2 Ngang 4.2m, HXT 7m, Sát Tiểu Học Kim Đồng","Quận Bình Tân, TPHCM",4 tỷ 790 triệu,3 PN,3 WC,83 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/lk-4-5-tret-1lau-3pn-83m2-ngang-4-2m-hxt-7m-sat-tieu-hoc-kim-dong-id22553193,2024-05-16
Giá tốt !36m2 nhà đẹp 2 tầng 2 mặt hẻm thoáng lộ giới như không,"Quận Gò Vấp, TPHCM",3 tỷ,2 PN,2 WC,36 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/gia-tot-36m2-nha-dep-2-tang-2-mat-hem-thoang-lo-gioi-nhu-khong-id22556414,2024-05-16
Nhà đẹp 2 tầng ở ngay - sát trường và chợ hàng chuẩn,"Quận Gò Vấp, TPHCM",3 tỷ 500 triệu,2 PN,2 WC,32 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/nha-dep-2-tang-o-ngay-sat-truong-va-cho-hang-chuan-id22556418,2024-05-16
Giá tốt 3.5 tỷ nhỉnh kinh doanh tại gia tốt,"Quận Gò Vấp, TPHCM",3 tỷ 500 triệu,4 PN,3 WC,37 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/gia-tot-3-5-ty-nhinh-kinh-doanh-tai-gia-tot-id22556424,2024-05-16
"Bán Nhà Trung Mỹ Tây- 60M2 - 2 Tầng - Hẻm Xe Hơi Chỉ 4,2 Tỷ.","Quận 12, TPHCM",4 tỷ 200 triệu,3 PN,2 WC,60 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-nha-trung-my-tay-60m2-2-tang-hem-xe-hoi-chi-4-2-ty-id22560187,2024-05-16
Bán Nhà Trung Chánh -57M2 - 2 Tầng - Hẻm Xe Hơi. Chỉ Hơn 3Tỷ.,"Huyện Hóc Môn, TPHCM",3 tỷ 768 triệu,4 PN,3 WC,57 m2,https://mogi.vn/huyen-hoc-mon/mua-nha-hem-ngo/ban-nha-trung-chanh-57m2-2-tang-hem-xe-hoi-chi-hon-3ty-id22559023,2024-05-16
"Bán nhà Lê Thúc Hoạch Tân Phú 2 Tầng đẹp 4x10M hẻm ba gác chỉ 3,7 Tỷ","Quận Tân Phú, TPHCM",3 tỷ 700 triệu,2 PN,2 WC,40 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/ban-nha-le-thuc-hoach-tan-phu-2-tang-dep-4x10m-hem-ba-gac-chi-3-7-ty-id22560178,2024-05-16
"Mua Bán Nhà Riêng 3T 75M2, đường 339 - Tp.Thủ Đức - Nhỉnh 6T","Quận 9 (TP. Thủ Đức), TPHCM",7 tỷ,5 PN,3 WC,135 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/mua-ban-nha-rieng-3t-75m2-duong-339-tp-thu-duc-nhinh-6t-id22559496,2024-05-16
"Gò Vấp, Bán nhà Mặt tiền Đường số 9, DT 6x19m Chỉ 11.2 tỷ","Quận Gò Vấp, TPHCM",11 tỷ 200 triệu,1 PN,1 WC,114 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/go-vap-ban-nha-mat-tien-duong-so-9-dt-6x19m-chi-11-2-ty-id22557574,2024-05-16
"Quận 10, Bán nhà Mặt tiền Hồ Thị Kỷ, 3 tầng, Chỉ 3.62 tỷ","Quận 10, TPHCM",3 tỷ 620 triệu,3 PN,2 WC,13 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/quan-10-ban-nha-mat-tien-ho-thi-ky-3-tang-chi-3-62-ty-id22557558,2024-05-16
Bán nhà 5 lầu đẹp ngang 10m 172m2 HXT Phan Huy Ích gần Emart 16.2 tỷ,"Quận Gò Vấp, TPHCM",16 tỷ 200 triệu,20 PN,22 WC,172 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-5-lau-dep-ngang-10m-172m2-hxt-phan-huy-ich-gan-emart-16-2-ty-id22560176,2024-05-16
"Quận 12, Bán nhà Mặt tiền Liên Khu 2-5, DT 16*30m","Quận 12, TPHCM",28 tỷ 700 triệu,5 PN,3 WC,480 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/quan-12-ban-nha-mat-tien-lien-khu-2-5-dt-16-30m-id22556738,2024-05-16
"NGON NHẤT Nhà 2 Tầng 55m2, khu VIP P19 Nguyễn Văn Lạc, chỉ 4.x tỷ","Quận Bình Thạnh, TPHCM",4 tỷ 800 triệu,3 PN,3 WC,55 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ngon-nhat-nha-2-tang-55m2-khu-vip-p19-nguyen-van-lac-chi-4-x-ty-id22558099,2024-05-16
"44 m2 HXH CHDV 5 Tầng, Thu 40TR/THÁNG, Lê Quang Định P7, chỉ 6.x tỷ","Quận Bình Thạnh, TPHCM",6 tỷ 600 triệu,9 PN,9 WC,44 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/44-m2-hxh-chdv-5-tang-thu-40tr-thang-le-quang-dinh-p7-chi-6-x-ty-id22558176,2024-05-16
"Gò Vấp, Bán nhà Nguyễn Thái Sơn, 3 tầng, DT 4*8m","Quận Gò Vấp, TPHCM",3 tỷ 800 triệu,2 PN,2 WC,65 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/go-vap-ban-nha-nguyen-thai-son-3-tang-dt-4-8m-id22559379,2024-05-16
"Gò Vấp, Bán nhà Nguyễn Thái Sơn, 3 tầng, DT 4*8m","Quận Gò Vấp, TPHCM",3 tỷ 800 triệu,2 PN,2 WC,65 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/go-vap-ban-nha-nguyen-thai-son-3-tang-dt-4-8m-id22559379,2024-05-16
"Gò Vấp, Bán nhà Mặt tiền Lê Lợi P4, DT 208m2, Giá chỉ 41.6 tỷ","Quận Gò Vấp, TPHCM",41 tỷ 600 triệu,10 PN,3 WC,208 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/go-vap-ban-nha-mat-tien-le-loi-p4-dt-208m2-gia-chi-41-6-ty-id22560152,2024-05-16
"16 tỷ! Bán Nhà HXH Hoàng Văn Thụ, Q.PN - 9.3x16m - 6 Tầng 18 phòng","Quận Phú Nhuận, TPHCM",12 tỷ,5 PN,6 WC,149 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-mat-tien-pho/16-ty-ba-n-nha-hxh-hoang-van-thu-q-pn-9-3x16m-6-ta-ng-18-pho-ng-id22478738,2024-05-16
Tiêu đề: Rẻ 40 tỷ! Bán nhà có 20 CHDV Đ. Trần Đình Xu Q1 - 9m.,"Quận 1, TPHCM",40 tỷ,4 PN,5 WC,129 m2,https://mogi.vn/quan-1/mua-nha-biet-thu-lien-ke/tieu-de-re-40-ty-ba-n-nha-co-20-chdv-d-tra-n-di-nh-xu-q1-9m-id22480956,2024-05-16
"59tb1 Bán nhà mặt tiền kinh doanh, Hxh ngủ nhà Tân Bình, to đùng 72m2","Quận Tân Bình, TPHCM",7 tỷ 300 triệu,2 PN,2 WC,72 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/59tb1-ban-nha-mat-tien-kinh-doanh-hxh-ngu-nha-tan-binh-to-dung-72m2-id22556806,2024-05-16
"2.10.1 Mặt tiền kd Nhật Tảo Q10- 2 MT- Bề thế Ngang 6,3*22- thang máy","Quận 10, TPHCM",39 tỷ,6 PN,7 WC,137 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/2-10-1-mat-tien-kd-nhat-tao-q10-2-mt-be-the-ngang-6-3-22-thang-may-id22559855,2024-05-16
"Bán nhà Nguyễn Văn Công, Gò Vấp, 4TẦNG, HẺM 6m, Lô Góc KHÔNG LỘ GIỚI","Quận Gò Vấp, TPHCM",6 tỷ 900 triệu,3 PN,3 WC,43 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-nguyen-van-cong-go-vap-4tang-hem-6m-lo-goc-khong-lo-gioi-id22560134,2024-05-16
Bán CHDV ngay Trường Đại Học Công Thương Lê Trọng Tấn doanh thu 50t/th,"Quận Tân Phú, TPHCM",8 tỷ 700 triệu,10 PN,10 WC,88 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/ban-chdv-ngay-truong-dai-hoc-cong-thuong-le-trong-tan-doanh-thu-50t-th-id22560016,2024-05-16
"4 Tầng Hẻm Nhựa 6m - 7 Chỗ Vô Nhà, Khu Vip K300, Nguyễn Thái Bình, TB.","Quận Tân Bình, TPHCM",11 tỷ 990 triệu,5 PN,5 WC,54 m2,https://mogi.vn/quan-tan-binh/mua-nha-biet-thu-lien-ke/4-tang-hem-nhua-6m-7-cho-vo-nha-khu-vip-k300-nguyen-thai-binh-tb-id22559653,2024-05-16
"Nhà Mặt Tiền 4 Tầng, Ngang 5m, Thu Nhập 600 Triệu, Nguyễn Thái Bình,TB","Quận Tân Bình, TPHCM",22 tỷ 990 triệu,4 PN,6 WC,75 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/nha-mat-tien-4-tang-ngang-5m-thu-nhap-600-trieu-nguyen-thai-binh-tb-id22559662,2024-05-16
"Giảm 2,5 Tỷ, Rẻ Nhất Khu Vực, 5 Tầng, Hẻm ÔTô, Trần Quang Khải, Quận 1","Quận 1, TPHCM",7 tỷ 500 triệu,3 PN,3 WC,32 m2,https://mogi.vn/quan-1/mua-nha-biet-thu-lien-ke/giam-2-5-ty-re-nhat-khu-vuc-5-tang-hem-oto-tran-quang-khai-quan-1-id22559671,2024-05-16
"Siêu Phẩm 5 Tầng Hẻm ÔTô, Thu Nhập 540 Triệu, Nguyễn Văn Nghi, Gò Vấp.","Quận Gò Vấp, TPHCM",8 tỷ 600 triệu,9 PN,10 WC,56 m2,https://mogi.vn/quan-go-vap/mua-nha-biet-thu-lien-ke/sieu-pham-5-tang-hem-oto-thu-nhap-540-trieu-nguyen-van-nghi-go-vap-id22559677,2024-05-16
"Hiếm! Chỉ 6,1 Tỷ, 3 Tầng, Dt (5 X12), Sát Mặt Tiền, Đinh Tiên Hoàng,Q1","Quận Bình Thạnh, TPHCM",6 tỷ 100 triệu,5 PN,4 WC,60 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/hiem-chi-6-1-ty-3-tang-dt-5-x12-sat-mat-tien-dinh-tien-hoang-q1-id22559690,2024-05-16
"Siêu Phẩm 5 Tầng Hẻm ÔTô, Thu Nhập 540 Triệu, Nguyễn Văn Nghi, Gò Vấp.","Quận Gò Vấp, TPHCM",8 tỷ 600 triệu,9 PN,10 WC,56 m2,https://mogi.vn/quan-go-vap/mua-nha-biet-thu-lien-ke/sieu-pham-5-tang-hem-oto-thu-nhap-540-trieu-nguyen-van-nghi-go-vap-id22559677,2024-05-16
"Hiếm! Chỉ 6,1 Tỷ, 3 Tầng, Dt (5 X12), Sát Mặt Tiền, Đinh Tiên Hoàng,Q1","Quận Bình Thạnh, TPHCM",6 tỷ 100 triệu,5 PN,4 WC,60 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/hiem-chi-6-1-ty-3-tang-dt-5-x12-sat-mat-tien-dinh-tien-hoang-q1-id22559690,2024-05-16
"Giảm 1 Tỷ, Siêu Phẩm 3 Tầng (4,5x16), Ô Tô Vô Nhà, Dương Quảng Hàm, GV","Quận Gò Vấp, TPHCM",11 tỷ 500 triệu,2 PN,3 WC,72 m2,https://mogi.vn/quan-go-vap/mua-nha-biet-thu-lien-ke/giam-1-ty-sieu-pham-3-tang-4-5x16-o-to-vo-nha-duong-quang-ham-gv-id22559696,2024-05-16
"Siêu Phẩm 5 Tầng, Lô Góc Không Lộ Giới, Ôtô Vô Nhà, Nguyễn Văn Công,GV","Quận Gò Vấp, TPHCM",6 tỷ 990 triệu,3 PN,3 WC,40 m2,https://mogi.vn/quan-go-vap/mua-nha-biet-thu-lien-ke/sieu-pham-5-tang-lo-goc-khong-lo-gioi-oto-vo-nha-nguyen-van-cong-gv-id22559700,2024-05-16
"Nhà Mặt Tiền 164m2 Ngã Tư Linh Xuân Thủ Đức, 7,2 tỷ thu nhập 20 triệu","Quận Thủ Đức (TP. Thủ Đức), TPHCM",7 tỷ 200 triệu,8 PN,8 WC,164 m2,https://mogi.vn/quan-thu-duc/mua-nha-mat-tien-pho/nha-mat-tien-164m2-nga-tu-linh-xuan-thu-duc-7-2-ty-thu-nhap-20-trieu-id22548451,2024-05-16
"Hiếm! Nhà Đẹp Ở Liền, Ngang To 6m, Khu Vip Hoàng Hoa Thám, Bình Thạnh.","Quận Bình Thạnh, TPHCM",4 tỷ 300 triệu,2 PN,2 WC,36 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/hiem-nha-dep-o-lien-ngang-to-6m-khu-vip-hoang-hoa-tham-binh-thanh-id22559706,2024-05-16
"CHDV Quận Tân Bình Âu Cơ, đường 8m, 120m2, 3 tầng, KD 800 triệu/ năm","Quận Tân Bình, TPHCM",14 tỷ 200 triệu,14 PN,14 WC,120 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/chdv-quan-tan-binh-au-co-duong-8m-120m2-3-tang-kd-800-trieu-nam-id22556707,2024-05-16
"Nhà mặt tiền Quận Tân Bình Nguyễn Phúc Chu, 4.5x18, 6 tầng thang máy","Quận Tân Bình, TPHCM",13 tỷ 900 triệu,7 PN,8 WC,78 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/nha-mat-tien-quan-tan-binh-nguyen-phuc-chu-4-5x18-6-tang-thang-may-id22556684,2024-05-16
"Nhà phố cực đẹp chỉ 2TY170 ngay Phan Huy Ích, P.14, Gò Vấp 38,5m2 SHR.","Quận Gò Vấp, TPHCM",2 tỷ 170 triệu,2 PN,2 WC,38 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/nha-pho-cuc-dep-chi-2ty170-ngay-phan-huy-ich-p-14-go-vap-38-5m2-shr-id22560099,2024-05-16
"🌹Nhà đẹp đường Xe Tải KDC Lý Chiêu Hoàng 4,5x13m 4 tầng GIÁP BÌNH PHÚ","Quận 6, TPHCM",7 tỷ 400 triệu,4 PN,5 WC,51 m2,https://mogi.vn/quan-6/mua-duong-noi-bo/nha-dep-duong-xe-tai-kdc-ly-chieu-hoang-4-5x13m-4-tang-giap-binh-phu-id22560093,2024-05-16
Bán nhà MT đường 10m Lê Đức Thọ P.6 Gò Vấp DT45m2 1T1L SHR Giá 2TY250.,"Quận Gò Vấp, TPHCM",2 tỷ 250 triệu,2 PN,2 WC,45 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/ban-nha-mt-duong-10m-le-duc-tho-p-6-go-vap-dt45m2-1t1l-shr-gia-2ty250-id22560091,2024-05-16
"Bán Nhà hẻm đường Ngô Quyền, Quận 10, 3 tầng x 36m2","Quận 10, TPHCM",5 tỷ 300 triệu,4 PN,3 WC,36 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/ban-nha-hem-duong-ngo-quyen-quan-10-3-tang-x-36m2-id22559632,2024-05-16
2 Mặt Hẻm TÔN ĐẢN Ngay PHỐ ẨM THỰC VĨNH KHÁNH- 50m2- 5Tầng-TN 30 Tr/Th,"Quận 4, TPHCM",7 tỷ 900 triệu,7 PN,7 WC,50 m2,https://mogi.vn/quan-4/mua-nha-hem-ngo/2-mat-hem-ton-dan-ngay-pho-am-thuc-vinh-khanh-50m2-5tang-tn-30-tr-th-id22559727,2024-05-16
"Bán nhà HXH Phạm Văn Chiêu, P.14, Gò Vấp 4PN 52m2 Giá 2TY370 1T2L SHR.","Quận Gò Vấp, TPHCM",2 tỷ 370 triệu,4 PN,4 WC,52 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/ban-nha-hxh-pham-van-chieu-p-14-go-vap-4pn-52m2-gia-2ty370-1t2l-shr-id22560077,2024-05-16
"Siêu phẩm 3PN giá chỉ 2TY290 ngay Phan Huy Ích, P.12, Gò Vấp 45m2 SHR.","Quận Gò Vấp, TPHCM",2 tỷ 290 triệu,3 PN,2 WC,45 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/sieu-pham-3pn-gia-chi-2ty290-ngay-phan-huy-ich-p-12-go-vap-45m2-shr-id22560055,2024-05-16
Căn Góc 2MT nhà đẹp Bình Phú 1 - 6x12m 5 Tầng GẦN CV BÌNH PHÚ &CHỢ LỚN,"Quận 6, TPHCM",12 tỷ 700 triệu,4 PN,4 WC,73 m2,https://mogi.vn/quan-6/mua-nha-mat-tien-pho/can-goc-2mt-nha-dep-binh-phu-1-6x12m-5-tang-gan-cv-binh-phu-cho-lon-id22560038,2024-05-16
"Bán gấp nhà Quang Trung,P11,Q.Gò Vấp,75m2/2tỷ550,cho thuê 18tr/th,SHR","Quận Gò Vấp, TPHCM",2 tỷ 550 triệu,4 PN,5 WC,75 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/ban-gap-nha-quang-trung-p11-q-go-vap-75m2-2ty550-cho-thue-18tr-th-shr-id22559814,2024-05-16
"SIÊU PHẨM NHÀ THANG MÁY  Đường số 8,P16,Q.Gò Vấp,70m2/2tỷ4,SHR","Quận Gò Vấp, TPHCM",2 tỷ 400 triệu,4 PN,6 WC,70 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/sieu-pham-nha-thang-may-duong-so-8-p16-q-go-vap-70m2-2ty4-shr-id22559904,2024-05-16
"Bán nhà HXH Huỳnh Văn Nghệ, P.15, Tân Bình DT39m2 2TY280 1T1L(ST) SHR.","Quận Tân Bình, TPHCM",2 tỷ 280 triệu,2 PN,2 WC,39 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-nha-hxh-huynh-van-nghe-p-15-tan-binh-dt39m2-2ty280-1t1l-st-shr-id22559837,2024-05-16
"Nhà đẹp full nội thất Trần Thị Trọng, P.15, Tân Bình 40,5m2 2TY230 SHR","Quận Tân Bình, TPHCM",2 tỷ 230 triệu,3 PN,4 WC,40 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/nha-dep-full-noi-that-tran-thi-trong-p-15-tan-binh-40-5m2-2ty230-shr-id22560033,2024-05-16
"Nhà Mới đẹp,Hẻm Ba Gác gần MT Nơ Trang Long P.12 BT 33m2, 2PN, 4 tỷ45","Quận Bình Thạnh, TPHCM",4 tỷ 450 triệu,2 PN,2 WC,33 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/nha-moi-dep-hem-ba-gac-gan-mt-no-trang-long-p-12-bt-33m2-2pn-4-ty45-id22560031,2024-05-16
"BÌNH TÂN GIÁP TÊN LỬA, QUẬN 6- TIỆN KD - Nhà phố 5 tầng đẹp mê ly","Quận Bình Tân, TPHCM",6 tỷ 490 triệu,5 PN,6 WC,64 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/binh-tan-giap-ten-lua-quan-6-tien-kd-nha-pho-5-tang-dep-me-ly-id22560030,2024-05-16
"Bán nhà HXH thông đường số 3, p.9, gò vấp 40m2 1T1L 2PN Giá 2TY280 SHR","Quận Gò Vấp, TPHCM",2 tỷ 280 triệu,2 PN,3 WC,40 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/ban-nha-hxh-thong-duong-so-3-p-9-go-vap-40m2-1t1l-2pn-gia-2ty280-shr-id22560026,2024-05-16
