name,district,price,bedroom,wc,acreage,link,date
"Chủ kí gửi bán gấp nhà HXH Nguyễn Hữu Cảnh, P22,Bình Thạnh,80m2,2ty550","Quận Bình Thạnh, TPHCM",2 tỷ 550 triệu,3 PN,3 WC,80 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/chu-ki-gui-ban-gap-nha-hxh-nguyen-huu-canh-p22-binh-thanh-80m2-2ty550-id22569499,2024-06-02
"Cần tiền bán gấp HXH Hồ Biểu Chánh, P11,Phú Nhuận,2ty190tr,SHR","Quận Phú Nhuận, TPHCM",2 tỷ 190 triệu,3 PN,3 WC,68 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/can-tien-ban-gap-hxh-ho-bieu-chanh-p11-phu-nhuan-2ty190tr-shr-id22569515,2024-06-02
"Chủ Ngộp Cần Bán Nhà Hoàng Hoa Thám, P5, Phú Nhuận,Dt:77,5,giá 3tỷ 350","Quận Phú Nhuận, TPHCM",3350 tỷ,2 PN,2 WC,78 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-mat-tien-pho/chu-ngop-can-ban-nha-hoang-hoa-tham-p5-phu-nhuan-dt-77-5-gia-3ty-350-id22413482,2024-06-02
"Hóc Môn, Bán nhà xưởng Mặt tiền đường nhựa XTT-4, DT 528m2.","Huyện Hóc Môn, TPHCM",13 tỷ 900 triệu,1 PN,1 WC,528 m2,https://mogi.vn/huyen-hoc-mon/mua-nha-mat-tien-pho/hoc-mon-ban-nha-xuong-mat-tien-duong-nhua-xtt-4-dt-528m2-id22569590,2024-06-02
Bán nhà Huỳnh Văn Bánh P.17 Phú Nhuận 59m2 giá 6.6 tỷ,"Quận Phú Nhuận, TPHCM",6 tỷ 600 triệu,4 PN,2 WC,59 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/ban-nha-huynh-van-banh-p-17-phu-nhuan-59m2-gia-6-6-ty-id22569587,2024-06-02
"Bán Khuôn Villa 215 Nguyễn Văn Hưởng, 20x21m, Giá Tốt","Quận 2 (TP. Thủ Đức), TPHCM",63 tỷ,0 PN,0 WC,425 m2,https://mogi.vn/quan-2/mua-nha-biet-thu-lien-ke/ban-khuon-villa-215-nguyen-van-huong-20x21m-gia-tot-id22569656,2024-06-02
"Bán Nhà Mặt Tiền Xô Viết Nghệ Tĩnh 2 Chiều, 6,4x16m, 3 Tầng, Ngay UVK","Quận Bình Thạnh, TPHCM",25 tỷ,3 PN,3 WC,98 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-nha-mat-tien-xo-viet-nghe-tinh-2-chieu-6-4x16m-3-tang-ngay-uvk-id22569655,2024-06-02
"Bán Nhà 4 Tầng - Hẻm 6m - 4x16m Ngay Chợ Hiệp Thành - Chỉ 4,95 Tỷ","Quận 12, TPHCM",4 tỷ 950 triệu,5 PN,4 WC,56 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-nha-4-tang-hem-6m-4x16m-ngay-cho-hiep-thanh-chi-4-95-ty-id22569172,2024-06-02
Ngộp giảm 500tr! Bán gấp nhà 4 tầng 70m2 - Ngang 4m - Hẻm ô tô vào nhà,"Quận Bình Thạnh, TPHCM",8 tỷ 490 triệu,6 PN,5 WC,70 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ngop-giam-500tr-ban-gap-nha-4-tang-70m2-ngang-4m-hem-o-to-vao-nha-id22568918,2024-06-02
"Bán Nhà Mặt Tiền Kinh Doanh Đường Lê lợi, Phường 04, Quận Gò vấp","Quận Gò Vấp, TPHCM",11 tỷ 700 triệu,4 PN,4 WC,98 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/ban-nha-mat-tien-kinh-doanh-duong-le-loi-phuong-04-quan-go-vap-id22569640,2024-06-02
"Bán Nhà  Q12 - Sát Mặt Tiền- 46M2 - 2Tầng chỉ 2,86tỷ.","Quận 12, TPHCM",2860 tỷ,3 PN,2 WC,46 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-nha-q12-sat-mat-tien-46m2-2tang-chi-2-86ty-id22563421,2024-06-02
"Bán dãy nhà trọ 4 phòng 91m2 ngay KCN Bình Chiểu,thủ đức,giá 3,4 tỷ,TL","Quận Thủ Đức (TP. Thủ Đức), TPHCM",3 tỷ 400 triệu,4 PN,4 WC,91 m2,https://mogi.vn/quan-thu-duc/mua-nha-mat-tien-pho/ban-day-nha-tro-4-phong-91m2-ngay-kcn-binh-chieu-thu-duc-gia-3-4-ty-tl-id22569513,2024-06-02
862tp. Hẻm nhựa xe tải tránh - Phan Anh - Tân Phú - 39m - 3 tầng giá 5,"Quận Tân Phú, TPHCM",5 tỷ,2 PN,2 WC,39 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/862tp-hem-nhua-xe-tai-tranh-phan-anh-tan-phu-39m-3-tang-gia-5-id22569639,2024-06-02
"Bán nhà Hẻm 2.5m Đường Số 8, P16, GV, 4.5 x 8m, 3.5 tầng, 3.85 tỷ TL","Quận Gò Vấp, TPHCM",3 tỷ 850 triệu,3 PN,3 WC,34 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hem-2-5m-duong-so-8-p16-gv-4-5-x-8m-3-5-tang-3-85-ty-tl-id22569643,2024-06-02
"Nhà đẹp Hẻm 5m Lê Văn Khương, Thới An, Q12 - DT 73m2 - Giá 2tỷ460","Quận 12, TPHCM",2 tỷ 460 triệu,4 PN,3 WC,73 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/nha-dep-hem-5m-le-van-khuong-thoi-an-q12-dt-73m2-gia-2ty460-id22569659,2024-06-02
Bán nhà Q. Bình Thạnh - Cách chục mét ra mặt tiền. Dt 58m2 x 3 tầng. C,"Quận Bình Thạnh, TPHCM",5 tỷ 900 triệu,3 PN,3 WC,58 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-q-binh-thanh-cach-chuc-met-ra-mat-tien-dt-58m2-x-3-tang-c-id22569660,2024-06-02
"Mặt tiền đường số HXH Đỗ Xuân Hợp, 171m2, chỉ 10 tỷ.","Quận 9 (TP. Thủ Đức), TPHCM",10 tỷ,2 PN,2 WC,171 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/mat-tien-duong-so-hxh-do-xuan-hop-171m2-chi-10-ty-id22569668,2024-06-02
"Về Quê Bán Gấp Nhà Cao Thắng,P17,Quận Phú Nhuận,Giá 1tỷ850","Quận Phú Nhuận, TPHCM",1 tỷ 850 triệu,2 PN,3 WC,45 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/ve-que-ban-gap-nha-cao-thang-p17-quan-phu-nhuan-gia-1ty850-id22569666,2024-06-02
"Nhà HXT đường số 8 44m2 4lầu mới đẹp long lamh 3,1 ty","Quận Bình Tân, TPHCM",3 tỷ 100 triệu,4 PN,4 WC,44 m2,https://mogi.vn/quan-binh-tan/mua-duong-noi-bo/nha-hxt-duong-so-8-44m2-4lau-moi-dep-long-lamh-3-1-ty-id22569612,2024-06-02
"Mặt tiền chợ bùi dương lich 75m2 2 lầu giá 5,4 tỷ","Quận Bình Tân, TPHCM",5 tỷ 400 triệu,3 PN,3 WC,75 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/mat-tien-cho-bui-duong-lich-75m2-2-lau-gia-5-4-ty-id22569613,2024-06-02
Nhà HXH lê Văn Phan 40m3 3 lầu mới đẹp long lanh 4 tỷ,"Quận Tân Phú, TPHCM",4 tỷ,3 PN,3 WC,40 m2,https://mogi.vn/quan-tan-phu/mua-duong-noi-bo/nha-hxh-le-van-phan-40m3-3-lau-moi-dep-long-lanh-4-ty-id22569608,2024-06-02
"Nhà HXH đường số 3 bhh 64m2 2 lầu mới 4,25 tỷ","Quận Bình Tân, TPHCM",4 tỷ 250 triệu,3 PN,3 WC,64 m2,https://mogi.vn/quan-binh-tan/mua-duong-noi-bo/nha-hxh-duong-so-3-bhh-64m2-2-lau-moi-4-25-ty-id22569615,2024-06-02
"Nhà HXH luỹ bán bich 44m2 3 lâu mới đẹp giá 4,3 ty","Quận Tân Phú, TPHCM",4 tỷ 300 triệu,3 PN,4 WC,44 m2,https://mogi.vn/quan-tan-phu/mua-duong-noi-bo/nha-hxh-luy-ban-bich-44m2-3-lau-moi-dep-gia-4-3-ty-id22569616,2024-06-02
"Nhà hxh Nguyễn Thị Tú 72m2 4 2 lầu mói đẹp long lanh 4,65 tỷ","Quận Bình Tân, TPHCM",4 tỷ 650 triệu,3 PN,3 WC,72 m2,https://mogi.vn/quan-binh-tan/mua-duong-noi-bo/nha-hxh-nguyen-thi-tu-72m2-4-2-lau-moi-dep-long-lanh-4-65-ty-id22569618,2024-06-02
"Khách sạn kênh 19/5 100m2 4 tầng 9 phomg VIP 10,5 tỷ","Quận Tân Phú, TPHCM",10 tỷ 500 triệu,9 PN,9 WC,100 m2,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/khach-san-kenh-19-5-100m2-4-tang-9-phomg-vip-10-5-ty-id22569619,2024-06-02
"Gấp bán nhà 3 tầng, 52m2, hẻm 6m, Tân Chánh Hiệp 8, Q12, chỉ 4.6 tỷ,","Quận 12, TPHCM",4 tỷ 600 triệu,4 PN,4 WC,52 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/gap-ban-nha-3-tang-52m2-hem-6m-tan-chanh-hiep-8-q12-chi-4-6-ty-id22569673,2024-06-02
Bán Nhà HXH Đường Lưu Hữu Phước . P15 Q8 - DT 52m2 - Giá 2tỷ250 - SHR,"Quận 8, TPHCM",2 tỷ 250 triệu,2 PN,2 WC,52 m2,https://mogi.vn/quan-8/mua-nha-hem-ngo/ban-nha-hxh-duong-luu-huu-phuoc-p15-q8-dt-52m2-gia-2ty250-shr-id22569674,2024-06-02
"Nhà nhỏ đẹp ngay 49/ Khánh Hội, P.3 , Q.4 - DT 48m2 - Giá 2tỷ150 - SHR","Quận 4, TPHCM",2 tỷ 150 triệu,3 PN,3 WC,48 m2,https://mogi.vn/quan-4/mua-nha-hem-ngo/nha-nho-dep-ngay-49-khanh-hoi-p-3-q-4-dt-48m2-gia-2ty150-shr-id22569672,2024-06-02
"Biệt thự 1T3L KDC Gia Hoà, Phước Long B, 133m2.","Quận 9 (TP. Thủ Đức), TPHCM",15 tỷ 600 triệu,4 PN,4 WC,133 m2,https://mogi.vn/quan-9/mua-nha-biet-thu-lien-ke/biet-thu-1t3l-kdc-gia-hoa-phuoc-long-b-133m2-id22569689,2024-06-02
"Nhà đẹp hẽm 2295 huỳnh tấn phát thị trấn nhà bè.dt : 3,3x8m 1 lầu 2pn","Huyện Nhà Bè, TPHCM",1 tỷ 650 triệu,2 PN,2 WC,25 m2,https://mogi.vn/huyen-nha-be/mua-nha-hem-ngo/nha-dep-hem-2295-huynh-tan-phat-thi-tran-nha-be-dt-3-3x8m-1-lau-2pn-id22569690,2024-06-02
Chủ di cư bán căn Phan Xích Long Q.Phú Nhuận 48m2 2PN 1tỷ860 SHR,"Quận Phú Nhuận, TPHCM",1 tỷ 860 triệu,2 PN,2 WC,48 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/chu-di-cu-ban-can-phan-xich-long-q-phu-nhuan-48m2-2pn-1ty860-shr-id22569692,2024-06-02
Chủ cần bán gấp nhà Nguyễn Thái Sơn Q.GVap 60m2 2PN 1ty890 SHR,"Quận Gò Vấp, TPHCM",1 tỷ 890 triệu,2 PN,3 WC,10 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/chu-can-ban-gap-nha-nguyen-thai-son-q-gvap-60m2-2pn-1ty890-shr-id22569695,2024-06-02
Bùi Đình tuý 20m2 p12 Bình Thạnh 2 tỷ 7,"Quận Bình Thạnh, TPHCM",2 tỷ 700 triệu,4 PN,3 WC,20 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/bui-dinh-tuy-20m2-p12-binh-thanh-2-ty-7-id22569706,2024-06-02
"Bán nhà hẻm 6m Thống Nhất, P.10, 4 x 12, 6 lầu có TM, giá 9.79 tỷ tl","Quận Gò Vấp, TPHCM",9 tỷ 790 triệu,3 PN,5 WC,48 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hem-6m-thong-nhat-p-10-4-x-12-6-lau-co-tm-gia-9-79-ty-tl-id22569711,2024-06-02
"Tân Phú ,HXH, Tân Sơn Nhì ,60.2, 2 tầng . Giá 5,55 tỷ TL","Quận Tân Phú, TPHCM",5 tỷ 500 triệu,2 PN,3 WC,60 m2,https://mogi.vn/quan-tan-phu/mua-nha-biet-thu-lien-ke/tan-phu-hxh-tan-son-nhi-60-2-2-tang-gia-5-55-ty-tl-id22569714,2024-06-02
"Bán nhà 2 tầng  Võ Văn Ngân phường Linh Chiểu,60m2 nhỉnh 4 tỷ ,TL mạnh","Quận Thủ Đức (TP. Thủ Đức), TPHCM",4 tỷ 200 triệu,2 PN,2 WC,60 m2,https://mogi.vn/quan-thu-duc/mua-nha-hem-ngo/ban-nha-2-tang-vo-van-ngan-phuong-linh-chieu-60m2-nhinh-4-ty-tl-manh-id22569720,2024-06-02
Mặt tiền Đặng Thùy Trâm- đường Trục 30m- 112m2- Nhà 5 tầng- Bình Thạnh,"Quận Bình Thạnh, TPHCM",25 tỷ,6 PN,6 WC,112 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/mat-tien-dang-thuy-tram-duong-truc-30m-112m2-nha-5-tang-binh-thanh-id22569718,2024-06-02
Đường 12m Thái Phiên p8 q11 ( 5.5 * 34 ) 3 Lầu 21.5 tỷ,"Quận 11, TPHCM",21 tỷ 500 triệu,8 PN,10 WC,188 m2,https://mogi.vn/quan-11/mua-nha-mat-tien-pho/duong-12m-thai-phien-p8-q11-5-5-34-3-lau-21-5-ty-id22569703,2024-06-02
Chủ cần tiền bán nhà Võ Văn Ngân Q.TDuc 52m2 2PN 1ty750 SHR,"Quận Thủ Đức (TP. Thủ Đức), TPHCM",1 tỷ 750 triệu,2 PN,3 WC,10 m2,https://mogi.vn/quan-thu-duc/mua-nha-hem-ngo/chu-can-tien-ban-nha-vo-van-ngan-q-tduc-52m2-2pn-1ty750-shr-id22569700,2024-06-02
Bán nhà mặt tiền Lê Quang Định 98m 16 tỷ nhỉnh,"Quận Bình Thạnh, TPHCM",16 tỷ 900 triệu,4 PN,3 WC,98 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-nha-mat-tien-le-quang-dinh-98m-16-ty-nhinh-id22569712,2024-06-02
"Nhà hẻm xe hơi, Lê văn Lương Q7, Ngay trung tâm, chỉ 3.95 tỷ TL","Quận 7, TPHCM",3 tỷ 950 triệu,2 PN,2 WC,34 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/nha-hem-xe-hoi-le-van-luong-q7-ngay-trung-tam-chi-3-95-ty-tl-id22569710,2024-06-02
Biệt Thự Bình Lợi - Ngang 10 - Dài 17.5  - Đường 8M - Bình Thạnh,"Quận Bình Thạnh, TPHCM",19 tỷ,9 PN,7 WC,175 m2,https://mogi.vn/quan-binh-thanh/mua-nha-biet-thu-lien-ke/biet-thu-binh-loi-ngang-10-dai-17-5-duong-8m-binh-thanh-id22569717,2024-06-02
HXH Nguyễn Xí - Nhà 2 tầng 5 PN - 6.2x17 - Nhỉnh 11 tỷ - Bình Thạnh,"Quận Bình Thạnh, TPHCM",11 tỷ 900 triệu,5 PN,4 WC,105 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/hxh-nguyen-xi-nha-2-tang-5-pn-6-2x17-nhinh-11-ty-binh-thanh-id22569716,2024-06-02
HXH Tránh Nguyễn Xí - CHDV 21PN - Ngang 5M - Nhỉnh 17 tỷ - Bình Thạnh,"Quận Bình Thạnh, TPHCM",17 tỷ 500 triệu,21 PN,21 WC,153 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/hxh-tranh-nguyen-xi-chdv-21pn-ngang-5m-nhinh-17-ty-binh-thanh-id22569713,2024-06-02
"Mặt tiền Bình Quới giao với Thanh Đa - 4 Tầng - 8,6 x 24m - Bình Thạnh","Quận Bình Thạnh, TPHCM",62 tỷ,6 PN,6 WC,204 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/mat-tien-binh-quoi-giao-voi-thanh-da-4-tang-8-6-x-24m-binh-thanh-id22569722,2024-06-02
"6,7 x 20  - 3 TẦNG - Mặt tiền Kinh doanh - Bùi Đình Túy - Bình Thạnh","Quận Bình Thạnh, TPHCM",22 tỷ 500 triệu,3 PN,2 WC,113 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/6-7-x-20-3-tang-mat-tien-kinh-doanh-bui-dinh-tuy-binh-thanh-id22569733,2024-06-02
"Bán nhà ngay Phan Xích Long,Phú Nhuận,ngang 5.3m, 72m2, sát HXH,8.1 TỶ","Quận Phú Nhuận, TPHCM",8 tỷ 100 triệu,4 PN,5 WC,72 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/ban-nha-ngay-phan-xich-long-phu-nhuan-ngang-5-3m-72m2-sat-hxh-8-1-ty-id22569738,2024-06-02
Mặt Tiền Trần Bình Trọng - Bình Thạnh - 95m2 - 13.9 Tỷ,"Quận Bình Thạnh, TPHCM",13 tỷ 900 triệu,3 PN,3 WC,95 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/mat-tien-tran-binh-trong-binh-thanh-95m2-13-9-ty-id22569735,2024-06-02
MT TRƯỜNG SA - NGANG 10M CỰC HIẾM - Bình Thạnh - View Sông cực mát,"Quận Bình Thạnh, TPHCM",39 tỷ,2 PN,6 WC,110 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/mt-truong-sa-ngang-10m-cuc-hiem-binh-thanh-view-song-cuc-mat-id22569739,2024-06-02
Hiếm Bán Gấp Đất Mặt Tiền Đường Sát Nguyễn Văn khối 90M² sát 10tỷ BL,"Quận Gò Vấp, TPHCM",10 tỷ,1 PN,1 WC,90 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/hiem-ban-gap-dat-mat-tien-duong-sat-nguyen-van-khoi-90m-sat-10ty-bl-id22569605,2024-06-02
nhà mặt tiền đường Thời An 20 phường Thới An quận 12 DT 5x20 công nhận,"Quận 12, TPHCM",5 tỷ 500 triệu,5 PN,5 WC,100 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/nha-mat-tien-duong-thoi-an-20-phuong-thoi-an-quan-12-dt-5x20-cong-nhan-id22569633,2024-06-02
Mặt Tiền Siêu Đắt Đỏ Lý Thường Kiệt Q10 Kinh Doanh Đỉnh DT 142m2 x5 Tầ,"Quận 10, TPHCM",44 tỷ,7 PN,7 WC,142 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/mat-tien-sieu-dat-do-ly-thuong-kiet-q10-kinh-doanh-dinh-dt-142m2-x5-ta-id22569634,2024-06-02
"Nhà lưu Chí Hiếu 40m2 3 tâng  mới đẹp giá 4,65 tỷ","Quận Tân Phú, TPHCM",4 tỷ 650 triệu,3 PN,3 WC,40 m2,https://mogi.vn/quan-tan-phu/mua-duong-noi-bo/nha-luu-chi-hieu-40m2-3-tang-moi-dep-gia-4-65-ty-id22569622,2024-06-02
Nhà sát HXH lê trọng tấn 132m2 2 lầu  giá 8 tỷ,"Quận Bình Tân, TPHCM",8 tỷ 350 triệu,4 PN,4 WC,132 m2,https://mogi.vn/quan-binh-tan/mua-duong-noi-bo/nha-sat-hxh-le-trong-tan-132m2-2-lau-gia-8-ty-id22569620,2024-06-02
"Nhà HXH nguyễn hVăn Sang 62m2 2 lầu giá 5,45 tỷ","Quận Tân Phú, TPHCM",54 tỷ 500 triệu,3 PN,3 WC,62 m2,https://mogi.vn/quan-tan-phu/mua-duong-noi-bo/nha-hxh-nguyen-hvan-sang-62m2-2-lau-gia-5-45-ty-id22569621,2024-06-02
Hoàn công đủ - không quy hoạch - Tôn Thất Thuyết Q4 - 60m2 - 6.4 tỷ,"Quận 4, TPHCM",6 tỷ 400 triệu,4 PN,5 WC,60 m2,https://mogi.vn/quan-4/mua-nha-hem-ngo/hoan-cong-du-khong-quy-hoach-ton-that-thuyet-q4-60m2-6-4-ty-id22569638,2024-06-02
Nợ ngân hàng 7 tỷ -14 phòng cho thuê   100 tr/1 tháng,"Quận Phú Nhuận, TPHCM",11 tỷ 700 triệu,14 PN,14 WC,68 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/no-ngan-ha-ng-7-ty-14-pho-ng-cho-thue-100-tr-1-tha-ng-id22569641,2024-06-02
Bán mặt tiền  đường rẻ nhất khu vực 220k/1m2,"Quận Phú Nhuận, TPHCM",26 tỷ 900 triệu,3 PN,3 WC,120 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-mat-tien-pho/ba-n-ma-t-tie-n-duo-ng-re-nha-t-khu-vu-c-220k-1m2-id22569642,2024-06-02
"Bán nhà mt Trần Văn Danh, P.13, Tân Bình. DT: 4x19m. Giá: 10,5 tỷ","Quận Tân Bình, TPHCM",10 tỷ 500 triệu,3 PN,2 WC,76 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-nha-mt-tran-van-danh-p-13-tan-binh-dt-4x19m-gia-10-5-ty-id22569647,2024-06-02
Khu dân cư hiện hữu - Diện tích lớn - Hẻm 3m - Bình Đông - 70m2 - 5 tỷ,"Quận 8, TPHCM",5 tỷ,4 PN,5 WC,70 m2,https://mogi.vn/quan-8/mua-nha-hem-ngo/khu-dan-cu-hien-huu-dien-tich-lon-hem-3m-binh-dong-70m2-5-ty-id22569654,2024-06-02
"Bán nhà mt Bàu Cát, P.14, Quận Tân Bình. DT: 4x14m. Giá: 12,6 tỷ","Quận Tân Bình, TPHCM",12 tỷ 600 triệu,5 PN,5 WC,56 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-nha-mt-bau-cat-p-14-quan-tan-binh-dt-4x14m-gia-12-6-ty-id22569649,2024-06-02
"Bán nhà mt Bàu Cát đôi Phường 14, Tân Bình. DT: 4x19m. Giá: 21,9 tỷ","Quận Tân Bình, TPHCM",21 tỷ 900 triệu,4 PN,4 WC,76 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-nha-mt-bau-cat-doi-phuong-14-tan-binh-dt-4x19m-gia-21-9-ty-id22569651,2024-06-02
Bán nhà Vị Trí đẹp 2 MT hẻm Hưng Phú P9 Q8 - DT 60m2 - Giá 2 tỷ 350,"Quận 8, TPHCM",2 tỷ 350 triệu,3 PN,3 WC,60 m2,https://mogi.vn/quan-8/mua-nha-hem-ngo/ban-nha-vi-tri-dep-2-mt-hem-hung-phu-p9-q8-dt-60m2-gia-2-ty-350-id22569653,2024-06-02
Chủ về quê cần bán nhà Nguyễn Gia Chí Q.Bình Thạnh 48m2 2PN 1tỷ550 SHR,"Quận Bình Thạnh, TPHCM",1 tỷ 550 triệu,2 PN,2 WC,48 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/chu-ve-que-can-ban-nha-nguyen-gia-chi-q-binh-thanh-48m2-2pn-1ty550-shr-id22569662,2024-06-02
"Bán nhà Hẻm 2.5m Thống Nhất, P16, GV, 3 x 6m, 2 tầng, giá : 2.1tỷ TL","Quận Gò Vấp, TPHCM",2 tỷ 100 triệu,2 PN,2 WC,18 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hem-2-5m-thong-nhat-p16-gv-3-x-6m-2-tang-gia-2-1ty-tl-id22569663,2024-06-02
Chủ cần bán gấp căn Nguyễn Đình Chiểu Quận 3 48m2 2PN 1tỷ480 SHR,"Quận 3, TPHCM",1 tỷ 480 triệu,2 PN,2 WC,48 m2,https://mogi.vn/quan-3/mua-nha-hem-ngo/chu-can-ban-gap-can-nguyen-dinh-chieu-quan-3-48m2-2pn-1ty480-shr-id22569645,2024-06-02
