name,district,price,bedroom,wc,acreage,link,date
SIÊU PHẦM- Nhà Đẹp 3 Lầu Sân Thượng Đường Số LIỀN KỀ PHÚ MỸ HƯNG. Q7,"Quận 7, TPHCM",15 tỷ 600 triệu,5 PN,6 WC,105 m2,https://mogi.vn/quan-7/mua-duong-noi-bo/sieu-pham-nha-dep-3-lau-san-thuong-duong-so-lien-ke-phu-my-hung-q7-id22553455,2024-05-08
Âu Cơ ngay chợ Bà Quẹo giáp Tân Bình 100m2 hẻm ô tô Chỉ 6.8 Tỷ,"Quận Tân Phú, TPHCM",6 tỷ 800 triệu,4 PN,5 WC,66 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/au-co-ngay-cho-ba-queo-giap-tan-binh-100m2-hem-o-to-chi-6-8-ty-id22550876,2024-05-08
"Bán nhà Phan Văn Trị, Bình Thạnh, Tặng NT 3Tỷ, 4Tầng, 50m2, chỉ 6.x tỷ","Quận Bình Thạnh, TPHCM",6 tỷ 490 triệu,4 PN,3 WC,60 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-phan-van-tri-binh-thanh-tang-nt-3ty-4tang-50m2-chi-6-x-ty-id22549976,2024-05-08
"Bán nhà Emart Phan Văn Trị, HXH, Thu 250TR, 5 Tầng, 72m2, chỉ 9.x tỷ","Quận Bình Thạnh, TPHCM",9 tỷ 490 triệu,4 PN,4 WC,119 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-emart-phan-van-tri-hxh-thu-250tr-5-tang-72m2-chi-9-x-ty-id22549971,2024-05-08
"Bán nhà Emart Phan Văn Trị, HXH, Thu 250TR, 5 Tầng, 72m2, chỉ 9.x tỷ","Quận Bình Thạnh, TPHCM",9 tỷ 490 triệu,4 PN,4 WC,119 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-emart-phan-van-tri-hxh-thu-250tr-5-tang-72m2-chi-9-x-ty-id22549971,2024-05-08
"Nhà 1 lầu hẻm 1113 Huỳnh Tấn Phát, Phường Phú Thuận, Quận 7","Quận 7, TPHCM",3 tỷ 200 triệu,4 PN,5 WC,73 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/nha-1-lau-hem-1113-huynh-tan-phat-phuong-phu-thuan-quan-7-id22553458,2024-05-08
"Hàng hot! Nhà 3 lầu ST mặt tiền Đường Số Nguyễn Thị Thập, Quận 7","Quận 7, TPHCM",16 tỷ 500 triệu,4 PN,4 WC,60 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/hang-hot-nha-3-lau-st-mat-tien-duong-so-nguyen-thi-thap-quan-7-id22553454,2024-05-08
"Trường chinh 52m2(4mx13m) hẻm xe hơi, 2 tầng chỉ 4.95 tỷ thương lượng.","Quận Tân Phú, TPHCM",4 tỷ 950 triệu,4 PN,5 WC,70 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/truong-chinh-52m2-4mx13m-hem-xe-hoi-2-tang-chi-4-95-ty-thuong-luong-id22551338,2024-05-08
"SIÊU PHẨM BÌNH TÂN, HL 2 + HẺM XE TẢI THÔNG + 68m2, nhà đẹp 3 tầng","Quận Bình Tân, TPHCM",5 tỷ 590 triệu,15 PN,15 WC,500 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/sieu-pham-binh-tan-hl-2-hem-xe-tai-thong-68m2-nha-dep-3-tang-id22553438,2024-05-08
bán nhà mặt tiền phố ẩm thức p13 q6(4mx20m)3 tầng giá 12.5 tỷ,"Quận 6, TPHCM",12 tỷ 500 triệu,4 PN,5 WC,80 m2,https://mogi.vn/quan-6/mua-nha-mat-tien-pho/ban-nha-mat-tien-pho-am-thuc-p13-q6-4mx20m-3-tang-gia-12-5-ty-id22549954,2024-05-08
Bán nhà mặt tiền đường 9m cư xá phú lâm D (4mx18m)giá 8.5 tỷ TL,"Quận 6, TPHCM",8 tỷ 500 triệu,4 PN,5 WC,50 m2,https://mogi.vn/quan-6/mua-nha-mat-tien-pho/ban-nha-mat-tien-duong-9m-cu-xa-phu-lam-d-4mx18m-gia-8-5-ty-tl-id22549964,2024-05-08
🅿️⛔️ NHÀ SỔ HỒNG RIÊNG ⛔️🅿️ Có Phòng Ngủ Tầng Trệt Huỳnh Tấn Phát,"Huyện Nhà Bè, TPHCM",4 tỷ 390 triệu,3 PN,3 WC,126 m2,https://mogi.vn/huyen-nha-be/mua-nha-mat-tien-pho/nha-so-hong-rieng-co-phong-ngu-tang-tret-huynh-tan-phat-id22551487,2024-05-08
"Bán nhà mặt tiền trần hưng đạo p10 quận 5(4,2mx20m)3 tầng, giá bán 25","Quận 5, TPHCM",25 tỷ,3 PN,3 WC,100 m2,https://mogi.vn/quan-5/mua-nha-mat-tien-pho/ban-nha-mat-tien-tran-hung-dao-p10-quan-5-4-2mx20m-3-tang-gia-ban-25-id22549983,2024-05-08
🅿️⛔️ NHÀ ĐẸP Ở NGAY ⛔️🅿️ Đường Xe Hơi Huỳnh Thị Đồng Nhà Bè 4.5x11m,"Huyện Nhà Bè, TPHCM",5 tỷ 600 triệu,5 PN,5 WC,111 m2,https://mogi.vn/huyen-nha-be/mua-nha-mat-tien-pho/nha-dep-o-ngay-duong-xe-hoi-huynh-thi-dong-nha-be-4-5x11m-id22551501,2024-05-08
Chính Chủ Bán Nhà Mặt Tiền An Bình Quận 5(4mx24m)4 tầng đẹp giá bán 29,"Quận 5, TPHCM",29 tỷ,4 PN,3 WC,50 m2,https://mogi.vn/quan-5/mua-nha-mat-tien-pho/chinh-chu-ban-nha-mat-tien-an-binh-quan-5-4mx24m-4-tang-dep-gia-ban-29-id22549989,2024-05-08
Bán Tòa Nhà mặt tiền 23 bình phú p11 quận 6(9mx18m)hầm 7 tầng giá 46 t,"Quận 6, TPHCM",46 tỷ,4 PN,5 WC,50 m2,https://mogi.vn/quan-6/mua-nha-mat-tien-pho/ban-toa-nha-mat-tien-23-binh-phu-p11-quan-6-9mx18m-ham-7-tang-gia-46-t-id22549992,2024-05-08
"Bán nhà mặt tiền nguyễn văn luông p10 quận 6(4mx21m)giá 13,5 tỷ thương","Quận 6, TPHCM",13 tỷ 500 triệu,5 PN,5 WC,60 m2,https://mogi.vn/quan-6/mua-nha-mat-tien-pho/ban-nha-mat-tien-nguyen-van-luong-p10-quan-6-4mx21m-gia-13-5-ty-thuong-id22550000,2024-05-08
"mặt tiền căn góc  gần Lý Thường Kiệt-Nguyễn Kim P7 quận 10(6,5m x 21m","Quận 10, TPHCM",38 tỷ,4 PN,5 WC,52 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/mat-tien-can-goc-gan-ly-thuong-kiet-nguyen-kim-p7-quan-10-6-5m-x-21m-id22550031,2024-05-08
Bán nhà 2 mặt tiền chợ lớn p11 q6(12mx15m)202m2 công nhận giá : 40 tỷ,"Quận 6, TPHCM",40 tỷ,4 PN,5 WC,50 m2,https://mogi.vn/quan-6/mua-nha-mat-tien-pho/ban-nha-2-mat-tien-cho-lon-p11-q6-12mx15m-202m2-cong-nhan-gia-40-ty-id22550040,2024-05-08
"Bán nhà ngay Công viên Hoàng Văn Thụ, Lê Văn Sỹ, Tân Bình, 15x21m,31tỷ","Quận Tân Bình, TPHCM",31 tỷ,1 PN,1 WC,200 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-nha-ngay-cong-vien-hoang-van-thu-le-van-sy-tan-binh-15x21m-31ty-id22553342,2024-05-08
"Bán nhà mặt tiền Trần Khánh Dư gần Trần Quang Khải, TĐ. Quận 1. ngang","Quận 1, TPHCM",65 tỷ,1 PN,1 WC,200 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-mat-tien-tran-khanh-du-gan-tran-quang-khai-td-quan-1-ngang-id22553346,2024-05-08
"Bán nhà MT ngay Trần Khắc Chân gần Trần Quang Khải, TĐ. Quận 1. 8.2x25","Quận 1, TPHCM",65 tỷ,5 PN,5 WC,173 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-mt-ngay-tran-khac-chan-gan-tran-quang-khai-td-quan-1-8-2x25-id22553354,2024-05-08
"Bán Building Mt Khu Sân Bay, gần Trường Sơn, P2, Tân Bình, 8m, H+5L","Quận Tân Bình, TPHCM",38 tỷ,1 PN,1 WC,172 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-building-mt-khu-san-bay-gan-truong-son-p2-tan-binh-8m-h-5l-id22553358,2024-05-08
"Bán nhà khu VIP Tô Hiến Thành, P13 - Q.10, 5 lầu, 20CHDV, chỉ 20.9 tỷ","Quận 10, TPHCM",20 tỷ 500 triệu,20 PN,1 WC,170 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/ban-nha-khu-vip-to-hien-thanh-p13-q-10-5-lau-20chdv-chi-20-9-ty-id22553402,2024-05-08
"Bán nhà HXH VIP 10m đường Nguyễn Đình Chiểu, Đa Kao, Q.1 ngang 7.6m","Quận 1, TPHCM",26 tỷ 500 triệu,6 PN,6 WC,60 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-hxh-vip-10m-duong-nguyen-dinh-chieu-da-kao-q-1-ngang-7-6m-id22553406,2024-05-08
Bán nhà 2 lầu hẻm xe hơi 148/15/1 Đường 59 P14 Gò Vấp (gần Emart 2),"Quận Gò Vấp, TPHCM",4 tỷ 300 triệu,6 PN,3 WC,147 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-2-lau-hem-xe-hoi-148-15-1-duong-59-p14-go-vap-gan-emart-2-id22549049,2024-05-08
"Bán nhà khu VIP CMT 8 - Tô Hiến Thành, Q.10, 5 lầu, 20CHDV, giá 20.9tỷ","Quận 10, TPHCM",20 tỷ 900 triệu,4 PN,4 WC,61 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/ban-nha-khu-vip-cmt-8-to-hien-thanh-q-10-5-lau-20chdv-gia-20-9ty-id22553418,2024-05-08
Bán nhà mặt tiền giá rẻ sát Bệnh viện 175 (4x20) 160 Lê Lợi P3 Gò Vấp,"Quận Gò Vấp, TPHCM",7 tỷ 500 triệu,4 PN,3 WC,81 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/ban-nha-mat-tien-gia-re-sat-benh-vien-175-4x20-160-le-loi-p3-go-vap-id22546797,2024-05-08
"Bán nhà Tân Phú hẻm xe hơi số 213 đường Khuông Việt,phường Phú Trung","Quận Tân Phú, TPHCM",11 tỷ 500 triệu,4 PN,3 WC,72 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/ban-nha-tan-phu-hem-xe-hoi-so-213-duong-khuong-viet-phuong-phu-trung-id22553477,2024-05-08
"Bán nhà hẻm 6m 1 sẹc Phan Huy Ích, 4 x 17, có thang máy giá 10.5 tỷ tl","Quận Gò Vấp, TPHCM",10 tỷ 500 triệu,6 PN,7 WC,87 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hem-6m-1-sec-phan-huy-ich-4-x-17-co-thang-may-gia-10-5-ty-tl-id22553466,2024-05-08
Tân phú - sơn kỳ - mặt tiền đường 8m thông aeon - gần đhct - 68m 2,"Quận Tân Phú, TPHCM",8 tỷ,4 PN,6 WC,68 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/tan-phu-son-ky-mat-tien-duong-8m-thong-aeon-gan-dhct-68m-2-id22553475,2024-05-08
"Bán trong vòng 7 ngày BĐS DÒNG TIỀN THU NHẬP P.21, Q. Bình Thạnh:13 tỷ","Quận Bình Thạnh, TPHCM",13 tỷ,4 PN,4 WC,60 m2,https://mogi.vn/quan-binh-thanh/mua-duong-noi-bo/ban-trong-vong-7-ngay-bds-dong-tien-thu-nhap-p-21-q-binh-thanh-13-ty-id22553482,2024-05-08
"Nhà 4 Lầu Sát Gò Vấp, DT:4.5X14m, 4PN, 6VS, P.Xông Hơi, Gara ô tô","Quận 12, TPHCM",6 tỷ 790 triệu,1 PN,1 WC,49 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/nha-4-lau-sat-go-vap-dt-4-5x14m-4pn-6vs-p-xong-hoi-gara-o-to-id22553502,2024-05-08
"Bán Nhà Cấp 4 Dương Quảng Hàm,Hẻm Ô-TÔ","Quận Gò Vấp, TPHCM",3 tỷ 900 triệu,4 PN,6 WC,63 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-cap-4-duong-quang-ham-hem-o-to-id22553499,2024-05-08
"Nhà trung tâm quận 7, gàn Lotte. Hẻm 7 m thông tứ tung. 5*20. 7,5 tỷ.","Quận 7, TPHCM",7 tỷ 500 triệu,2 PN,1 WC,58 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/nha-trung-tam-quan-7-gan-lotte-hem-7-m-thong-tu-tung-5-20-7-5-ty-id22553496,2024-05-08
Giảm sâu - toà CHDV - khu bên sông Hiệp Bình Chánh - Thủ Đức - 9.5 tỷ,"Quận Thủ Đức (TP. Thủ Đức), TPHCM",9 tỷ 500 triệu,4 PN,4 WC,60 m2,https://mogi.vn/quan-thu-duc/mua-nha-hem-ngo/giam-sau-toa-chdv-khu-ben-song-hiep-binh-chanh-thu-duc-9-5-ty-id22553525,2024-05-08
[GÒ VẤP] Nhà Đ.Thống Nhất - 43m2 - 3 Tầng + 4PN -  3 Tỷ Mốt,"Quận Gò Vấp, TPHCM",3 tỷ 100 triệu,10 PN,10 WC,135 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/go-vap-nha-d-thong-nhat-43m2-3-tang-4pn-3-ty-mot-id22553530,2024-05-08
"Nhà hẻm ba gác Trần Hưng Đạo Quận 5,chỉ 152tr/m2 .","Quận 5, TPHCM",3 tỷ 500 triệu,4 PN,4 WC,40 m2,https://mogi.vn/quan-5/mua-nha-hem-ngo/nha-hem-ba-gac-tran-hung-dao-quan-5-chi-152tr-m2-id22553555,2024-05-08
"Cần bán nhà Vĩnh Lộc A, Bình Chánh 80m2 giá 2 tỷ 5","Huyện Bình Chánh, TPHCM",2 tỷ 500 triệu,2 PN,2 WC,23 m2,https://mogi.vn/huyen-binh-chanh/mua-nha-mat-tien-pho/can-ban-nha-vinh-loc-a-binh-chanh-80m2-gia-2-ty-5-id22553655,2024-05-08
"Nhà 2 mặt tiền, đường 13m nở hậu L có dòng tiền ổn định 7tr/t, gần D.A","Quận 6, TPHCM",9 tỷ 200 triệu,4 PN,3 WC,80 m2,https://mogi.vn/quan-6/mua-nha-mat-tien-pho/nha-2-mat-tien-duong-13m-no-hau-l-co-dong-tien-on-dinh-7tr-t-gan-d-a-id22553665,2024-05-08
Nhà mặt tiền đường số phường Tân Quý Q7. 7x17m  3 lầu sân thượng,"Quận 7, TPHCM",13 tỷ 500 triệu,6 PN,4 WC,48 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/nha-mat-tien-duong-so-phuong-tan-quy-q7-7x17m-3-lau-san-thuong-id22553749,2024-05-08
"Siêu phẩm Gó Vấp , 65m2, 4 tầng HXH có tháng máy, nhà mới ở ngay","Quận Gò Vấp, TPHCM",6 tỷ 550 triệu,4 PN,4 WC,119 m2,https://mogi.vn/quan-go-vap/mua-nha-biet-thu-lien-ke/sieu-pham-go-vap-65m2-4-tang-hxh-co-thang-may-nha-moi-o-ngay-id22553595,2024-05-08
"Bán nhà Tân Bình hẻm xe hơi đường Cống Lở,phường 15-52.2m2- xây 5 tấm","Quận Tân Bình, TPHCM",7 tỷ 500 triệu,4 PN,4 WC,65 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-tan-binh-hem-xe-hoi-duong-cong-lo-phuong-15-52-2m2-xay-5-tam-id22553590,2024-05-08
"MẶT TIỀN KD HT43- VIP, Quận12,Ngang Khủng 8M-165M2, Chỉ Nhỉnh 13 Tỷ","Quận 12, TPHCM",13 tỷ 800 triệu,4 PN,5 WC,53 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/mat-tien-kd-ht43-vip-quan12-ngang-khung-8m-165m2-chi-nhinh-13-ty-id22553599,2024-05-08
Giảm 2 tỷ - giá chỉ 16 tỷ  Đặng Văn Bi Bình Thọ -200m2 (12 x 18 ) 3PN,"Quận Thủ Đức (TP. Thủ Đức), TPHCM",16 tỷ,3 PN,2 WC,165 m2,https://mogi.vn/quan-thu-duc/mua-nha-mat-tien-pho/giam-2-ty-gia-chi-16-ty-dang-van-bi-binh-tho-200m2-12-x-18-3pn-id22553583,2024-05-08
Bán nhà 3 tầng hxh- xe hơi ngủ trong nhà Tân chánh hiệp quận,"Quận 12, TPHCM",4 tỷ 900 triệu,3 PN,3 WC,200 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-nha-3-tang-hxh-xe-hoi-ngu-trong-nha-tan-chanh-hiep-quan-id22553559,2024-05-08
"Bán nhà đẹp Điện Biên Phủ P. 25, Bình Thạnh, 3 tầng, 43m2, 6.2 tỷ TL","Quận Bình Thạnh, TPHCM",6 tỷ 200 triệu,4 PN,5 WC,60 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-dep-dien-bien-phu-p-25-binh-thanh-3-tang-43m2-6-2-ty-tl-id22553543,2024-05-08
"Chính chủ kẹt tiền bán gấp gấp nhà 4x14m, 4 lầu, hẻm nhựa 7m, SHR","Quận Bình Tân, TPHCM",5 tỷ 100 triệu,3 PN,3 WC,43 m2,https://mogi.vn/quan-binh-tan/mua-duong-noi-bo/chinh-chu-ket-tien-ban-gap-gap-nha-4x14m-4-lau-hem-nhua-7m-shr-id22553318,2024-05-08
Cần bán nhà mặt đường Tân Long 90m2 giá 1ty350,"Huyện Bình Chánh, TPHCM",1 tỷ 350 triệu,4 PN,4 WC,56 m2,https://mogi.vn/huyen-binh-chanh/mua-nha-mat-tien-pho/can-ban-nha-mat-duong-tan-long-90m2-gia-1ty350-id22553610,2024-05-08
"Bán nhà Tân Bình  6 tấm,hẻm xe hơi  đường Huỳnh Văn Nghệ,P.15-84m2","Quận Tân Bình, TPHCM",12 tỷ 500 triệu,2 PN,1 WC,90 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-tan-binh-6-tam-hem-xe-hoi-duong-huynh-van-nghe-p-15-84m2-id22553617,2024-05-08
Đinh Bộ Lĩnh 80m2. 4 tầng (4.2x19). hẻm 8m. chỉ 14.5 tỷ,"Quận Bình Thạnh, TPHCM",14 tỷ 500 triệu,4 PN,4 WC,60 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/dinh-bo-linh-80m2-4-tang-4-2x19-hem-8m-chi-14-5-ty-id22553652,2024-05-08
Nhà mới cách mặt tiền đường số 79 chỉ vài bước - 36m2. Giá 5.6 tỷ TL,"Quận 7, TPHCM",5 tỷ 600 triệu,7 PN,7 WC,80 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/nha-moi-cach-mat-tien-duong-so-79-chi-vai-buoc-36m2-gia-5-6-ty-tl-id22553702,2024-05-08
Đinh Bộ Lĩnh 65m2. 3 tầng(4x16.5). hẻm 8m kinh doanh. chỉ 9.3 tỷ.,"Quận Bình Thạnh, TPHCM",9 tỷ 300 triệu,2 PN,3 WC,36 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/dinh-bo-linh-65m2-3-tang-4x16-5-hem-8m-kinh-doanh-chi-9-3-ty-id22553643,2024-05-08
"Bán nhà Tân Bình,hẻm xe hơi đường Nguyễn Hồng Đào,phường 14-62m2 , 3L","Quận Tân Bình, TPHCM",9 tỷ,5 PN,5 WC,65 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-tan-binh-hem-xe-hoi-duong-nguyen-hong-dao-phuong-14-62m2-3l-id22553638,2024-05-08
Đinh Bộ Lĩnh 73m2. 3 tầng(4x18). hẻm lớn. chỉ 12.5 tỷ,"Quận Bình Thạnh, TPHCM",12 tỷ 500 triệu,4 PN,3 WC,62 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/dinh-bo-linh-73m2-3-tang-4x18-hem-lon-chi-12-5-ty-id22553633,2024-05-08
Bán Nhà Hẻm Xe Hơi _ Gần Chợ _ Công Viên Làng Hoa _ DT 50M2 _ 4Tầng,"Quận Gò Vấp, TPHCM",4 tỷ,5 PN,5 WC,73 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hem-xe-hoi-gan-cho-cong-vien-lang-hoa-dt-50m2-4tang-id22553715,2024-05-08
Nhà mới 4 tầng ở ngay. Dương Bá Trạc Quận 8 - 49m2. Giá 6.2 tỷ TL,"Quận 8, TPHCM",6 tỷ 200 triệu,0 PN,0 WC,50 m2,https://mogi.vn/quan-8/mua-nha-hem-ngo/nha-moi-4-tang-o-ngay-duong-ba-trac-quan-8-49m2-gia-6-2-ty-tl-id22553711,2024-05-08
Nhà Mới Ngay Tây Hoà - Hồ Bá Phấn – 67m2 - Hẻm Xe Hơi - Giá Chỉ 4T.x,"Quận 9 (TP. Thủ Đức), TPHCM",4 tỷ,4 PN,5 WC,49 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/nha-moi-ngay-tay-hoa-ho-ba-phan-67m2-hem-xe-hoi-gia-chi-4t-x-id22553734,2024-05-08
Nhà Nguyễn Thượng Hiền Phú Nhuận 4 Tầng Giá 5.7 Tỷ.,"Quận Phú Nhuận, TPHCM",5 tỷ 700 triệu,3 PN,2 WC,67 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/nha-nguyen-thuong-hien-phu-nhuan-4-tang-gia-5-7-ty-id22553736,2024-05-08
"Nhà Cấp 4 - 4X15 - Tân Thới Hiệp - QL1A - CHỈ 3,4 TỶ","Quận 12, TPHCM",3 tỷ 400 triệu,5 PN,4 WC,40 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/nha-cap-4-4x15-tan-thoi-hiep-ql1a-chi-3-4-ty-id22553806,2024-05-08
"NHÀ 2 TẦNG - HXH Đậu Cửa - 57M2 - Tân Thới Hiệp - 3,85 Tỷ","Quận 12, TPHCM",3 tỷ 850 triệu,2 PN,1 WC,60 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/nha-2-tang-hxh-dau-cua-57m2-tan-thoi-hiep-3-85-ty-id22553802,2024-05-08
Chủ Ngộp Bank Gấp Bán - Nhà Cấp 4 Cũ - Tân Thới Hiệp - 112M,"Quận 12, TPHCM",3 tỷ,4 PN,4 WC,60 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/chu-ngop-bank-gap-ban-nha-cap-4-cu-tan-thoi-hiep-112m-id22553811,2024-05-08
Bán gấp nhà 3 lầu hẻm xe hơi 352 Lê Hồng Phong Quận 10,"Quận 10, TPHCM",6 tỷ 500 triệu,3 PN,1 WC,112 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/ban-gap-nha-3-lau-hem-xe-hoi-352-le-hong-phong-quan-10-id22553828,2024-05-08
🆘tân phú - mặt tiền gần chợ tân hương - thích hợp kd đa ngành - nhà,"Quận Tân Phú, TPHCM",4 tỷ 900 triệu,3 PN,3 WC,42 m2,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/tan-phu-mat-tien-gan-cho-tan-huong-thich-hop-kd-da-nganh-nha-id22553845,2024-05-08
"Căn góc mặt tiền đường 165m2(8.1x20m) 480m2 sàn sát Thạch Lam, Tân Phú","Quận Tân Phú, TPHCM",22 tỷ,4 PN,4 WC,60 m2,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/can-goc-mat-tien-duong-165m2-8-1x20m-480m2-san-sat-thach-lam-tan-phu-id22553862,2024-05-08
Bán nhà mặt tiền 79 Lâm Văn Bền Quận 7 DT: 6x11m 5 tầng giá 21 tỷ,"Quận 7, TPHCM",21 tỷ,12 PN,12 WC,165 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/ban-nha-mat-tien-79-lam-van-ben-quan-7-dt-6x11m-5-tang-gia-21-ty-id22553799,2024-05-08
Bán nhà mặt tiền 364 Nguyễn Thị Thập Tân Quy Quận 7 DT: 10.5x37,"Quận 7, TPHCM",75 tỷ,5 PN,5 WC,50 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/ban-nha-mat-tien-364-nguyen-thi-thap-tan-quy-quan-7-dt-10-5x37-id22553839,2024-05-08
"Đường nhựa 7m 126m2(5.1x26m) 6 pn thang máy 400m2 phường 10, Tân Bình","Quận Tân Bình, TPHCM",18 tỷ 900 triệu,2 PN,2 WC,232 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/duong-nhua-7m-126m2-5-1x26m-6-pn-thang-may-400m2-phuong-10-tan-binh-id22553857,2024-05-08
"Sát mặt tiền 620m2(20x31m) Trường Chinh, phường 14, Tân Bình","Quận Tân Bình, TPHCM",59 tỷ,6 PN,6 WC,126 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/sat-mat-tien-620m2-20x31m-truong-chinh-phuong-14-tan-binh-id22553855,2024-05-08
Bán nhà Mặt Tiền đường 54 KDC Tân Tạo - Tên Lửa 100m² ( 5 x 20 ) 4Tầng,"Quận Bình Tân, TPHCM",11 tỷ 800 triệu,25 PN,25 WC,620 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-mat-tien-duong-54-kdc-tan-tao-ten-lua-100m-5-x-20-4tang-id22553879,2024-05-08
Bán nhà Mặt Tiền đường số 6 KDC Tân Tạo - Tên Lửa 64m² ( 4 x 16 ) 4 Tầ,"Quận Bình Tân, TPHCM",8 tỷ,4 PN,4 WC,100 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-mat-tien-duong-so-6-kdc-tan-tao-ten-lua-64m-4-x-16-4-ta-id22553874,2024-05-08
"Bình Thạnh, Bán Căn Hộ dịch vụ, Xô Viết Nghệ Tỉnh, P21, 70Tr/tháng","Quận Bình Thạnh, TPHCM",13 tỷ 500 triệu,4 PN,3 WC,64 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/binh-thanh-ban-can-ho-dich-vu-xo-viet-nghe-tinh-p21-70tr-thang-id22553873,2024-05-08
"Bán Nhà HXH 168 Bình Trị Đông, HXH 10m2 - 56m² ( 4 x 14 ) 3 Tầng BTCT","Quận Bình Tân, TPHCM",5 tỷ 500 triệu,13 PN,13 WC,80 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/ban-nha-hxh-168-binh-tri-dong-hxh-10m2-56m-4-x-14-3-tang-btct-id22553876,2024-05-08
"Gấp bán nhà HXH, 4 tầng, 80m2, gần ngã 3 Đông Quang, Bùi Văn Ngữ, Q12","Quận 12, TPHCM",5 tỷ 800 triệu,4 PN,4 WC,56 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/gap-ban-nha-hxh-4-tang-80m2-gan-nga-3-dong-quang-bui-van-ngu-q12-id22553850,2024-05-08
Bán nhà 143 Phan Anh 70m2 ( 4 x 17.5 ) 5 Tầng BTCT 4PN mới ở ngay,"Quận Bình Tân, TPHCM",7 tỷ 900 triệu,4 PN,5 WC,80 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/ban-nha-143-phan-anh-70m2-4-x-17-5-5-tang-btct-4pn-moi-o-ngay-id22553883,2024-05-08
Bán nhà Mặt Tiền đường Hương Lộ 2 - Đối diện Bệnh Viện Bình Tân 408m2,"Quận Bình Tân, TPHCM",41 tỷ,4 PN,5 WC,70 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-mat-tien-duong-huong-lo-2-doi-dien-benh-vien-binh-tan-408m2-id22553900,2024-05-08
