name,district,price,bedroom,wc,acreage,link,date
BIỆT thự Hoàng Hoa Thám Tân Bình 6.6m x 18m 3 tầng giảm còn 17.x tỷ,"Quận Tân Bình, TPHCM",17 tỷ 800 triệu,4 PN,4 WC,45 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/biet-thu-hoang-hoa-tham-tan-binh-6-6m-x-18m-3-tang-giam-con-17-x-ty-id22564015,2024-05-23
Chủ ngộp cần bán căn nhà tâm huyết gấp giá 1ty200,"Huyện Bình Chánh, TPHCM",1 tỷ 200 triệu,5 PN,5 WC,100 m2,https://mogi.vn/huyen-binh-chanh/mua-nha-mat-tien-pho/chu-ngop-can-ban-can-nha-tam-huyet-gap-gia-1ty200-id22557823,2024-05-23
"Cho thuê nhà 3 lầu ST mặt tiền Đường Số, Phường Tân Quy, Quận 7","Quận 7, TPHCM",25 triệu,3 PN,3 WC,40 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/cho-thue-nha-3-lau-st-mat-tien-duong-so-phuong-tan-quy-quan-7-id22564469,2024-05-23
"Cho thuê nhà 3 lầu ST mặt tiền Đường Số, Phường Tân Quy, Quận 7","Quận 7, TPHCM",25 triệu,3 PN,3 WC,40 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/cho-thue-nha-3-lau-st-mat-tien-duong-so-phuong-tan-quy-quan-7-id22564469,2024-05-23
CẦN TIỀN Bán Gấp  Nhà  4.2 X19M 2 Lầu Hẻm Xe Hơi HUỲNH TẤN PHÁT.Q7,"Quận 7, TPHCM",6 tỷ 500 triệu,3 PN,3 WC,120 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/can-tien-ban-gap-nha-4-2-x19m-2-lau-hem-xe-hoi-huynh-tan-phat-q7-id22564465,2024-05-23
"Bán nhà Tân Kỳ Tân Quý Tân Phú 2Tầng 33M2 sổ đẹp Hẻm 3M chỉ 2,95 Tỷ TL","Quận Tân Phú, TPHCM",2 tỷ 950 triệu,4 PN,5 WC,72 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/ban-nha-tan-ky-tan-quy-tan-phu-2tang-33m2-so-dep-hem-3m-chi-2-95-ty-tl-id22564460,2024-05-23
"Bán nhà Lũy Bán Bích 2Tầng Mới 51m2 Hẻm 4M chỉ 4,5 Tỷ TL","Quận Tân Phú, TPHCM",4 tỷ 300 triệu,6 PN,6 WC,246 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/ban-nha-luy-ban-bich-2tang-moi-51m2-hem-4m-chi-4-5-ty-tl-id22564463,2024-05-23
"Bán nhanh căn ngay đường Vũ Tùng,P.2,Q. Bình Thạnh,62m2/2tỷ1,Sổ riêng","Quận Bình Thạnh, TPHCM",2 tỷ 100 triệu,4 PN,5 WC,76 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-nhanh-can-ngay-duong-vu-tung-p-2-q-binh-thanh-62m2-2ty1-so-rieng-id22562090,2024-05-23
"Nhà 1 lầu mặt tiền hẻm 3m Đường Số 25A, Phường Tân Quy, Quận 7","Quận 7, TPHCM",3 tỷ 800 triệu,6 PN,5 WC,50 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/nha-1-lau-mat-tien-hem-3m-duong-so-25a-phuong-tan-quy-quan-7-id22564424,2024-05-23
"Không nhanh là mất ! Bán nhà Nguyễn Suý, Tân Phú,3 tầng,67m2,2ty450tr","Quận Tân Phú, TPHCM",2 tỷ 450 triệu,3 PN,2 WC,169 m2,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/khong-nhanh-la-mat-ban-nha-nguyen-suy-tan-phu-3-tang-67m2-2ty450tr-id22564207,2024-05-23
"Bán gấp nhà Nguyên Hồng,P.11,Q.Bình Thạnh.67m2/2 tỷ 360,SHR,thuê 19tr","Quận Bình Thạnh, TPHCM",2 tỷ 360 triệu,4 PN,5 WC,80 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-gap-nha-nguyen-hong-p-11-q-binh-thanh-67m2-2-ty-360-shr-thue-19tr-id22564415,2024-05-23
Căn Hộ DV 21 Phòng Nơ Trang Long Bình Thạnh,"Quận Bình Thạnh, TPHCM",15 tỷ,5 PN,5 WC,50 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/can-ho-dv-21-phong-no-trang-long-binh-thanh-id22563968,2024-05-23
"Bán nhà Hẻm Xe Hơi thông CMT8,Quận 3","Quận 3, TPHCM",8 tỷ 500 triệu,3 PN,3 WC,60 m2,https://mogi.vn/quan-3/mua-nha-hem-ngo/ban-nha-hem-xe-hoi-thong-cmt8-quan-3-id22563980,2024-05-23
"Bán nhà Hẻm Xe Hơi thông 3/2,Quận 10","Quận 10, TPHCM",9 tỷ 500 triệu,3 PN,3 WC,40 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/ban-nha-hem-xe-hoi-thong-3-2-quan-10-id22563982,2024-05-23
"Bán nhà hẻm 3 gác thông Sư Vạn Hạnh,Quận 10","Quận 10, TPHCM",3 tỷ,4 PN,3 WC,60 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/ban-nha-hem-3-gac-thong-su-van-hanh-quan-10-id22563984,2024-05-23
Kẹt bán nhanh nhà MTKD 7 lầu thang máy Phạm Văn Đồng p13 Bình Thạnh,"Quận Bình Thạnh, TPHCM",8 tỷ 980 triệu,3 PN,3 WC,288 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ket-ban-nhanh-nha-mtkd-7-lau-thang-may-pham-van-dong-p13-binh-thanh-id22564323,2024-05-23
"BánNhà 1tx2l,ngay vạn phúc riverside,thủ đức,dtsd 216m2,giá 7,43 tỷ,TL","Quận Thủ Đức (TP. Thủ Đức), TPHCM",7 tỷ 430 triệu,8 PN,5 WC,127 m2,https://mogi.vn/quan-thu-duc/mua-nha-mat-tien-pho/bannha-1tx2l-ngay-van-phuc-riverside-thu-duc-dtsd-216m2-gia-7-43-ty-tl-id22563948,2024-05-23
GIÁ TỐT !! Nhà 4 tầng MTKD đông đúc Đường số 29 - 4x20m GẦN MT TÊN LỬA,"Quận Bình Tân, TPHCM",10 tỷ 500 triệu,3 PN,2 WC,133 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/gia-tot-nha-4-tang-mtkd-dong-duc-duong-so-29-4x20m-gan-mt-ten-lua-id22563939,2024-05-23
"Hạ giá bán nhanh nhà mt đường số Tân quy 7x16m- 3Tầng, giá 13,8 tỷ","Quận 7, TPHCM",13 tỷ 800 triệu,4 PN,4 WC,42 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/ha-gia-ban-nhanh-nha-mt-duong-so-tan-quy-7x16m-3tang-gia-13-8-ty-id22564333,2024-05-23
Hạ giá bánh nhanh biệt thự bộ Công An Nguyễn Văn Qùy Quận 7,"Quận 7, TPHCM",13 tỷ,3 PN,3 WC,70 m2,https://mogi.vn/quan-7/mua-nha-biet-thu-lien-ke/ha-gia-banh-nhanh-biet-thu-bo-cong-an-nguyen-van-quy-quan-7-id22564328,2024-05-23
Hạ giá bánh nhanh biệt thự bộ Công An Nguyễn Văn Qùy Quận 7,"Quận 7, TPHCM",13 tỷ,3 PN,3 WC,70 m2,https://mogi.vn/quan-7/mua-nha-biet-thu-lien-ke/ha-gia-banh-nhanh-biet-thu-bo-cong-an-nguyen-van-quy-quan-7-id22564328,2024-05-23
"Bán nhà mặt tiền đường số khu Tân Mỹ Liền kề phú mỹ hưng q7, Nhà 4tẦNG","Quận 7, TPHCM",8 tỷ,2 PN,2 WC,35 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/ban-nha-mat-tien-duong-so-khu-tan-my-lien-ke-phu-my-hung-q7-nha-4tang-id22564326,2024-05-23
"Bán nhà mt hẻm 502 Huỳnh Tấn Phát- Kinh doanh đa ngành, ngang 4x15m","Quận 7, TPHCM",7 tỷ,3 PN,4 WC,35 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/ban-nha-mt-hem-502-huynh-tan-phat-kinh-doanh-da-nganh-ngang-4x15m-id22564324,2024-05-23
"Bán nhà dẹp Bùi Văn Ba Quận 7, Ngang 7,5x13m- nhà 3 tầng mới","Quận 7, TPHCM",7 tỷ 490 triệu,8 PN,8 WC,340 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/ban-nha-dep-bui-van-ba-quan-7-ngang-7-5x13m-nha-3-tang-moi-id22564308,2024-05-23
Bán nhà mặt tiền đường số tân kiểng Quận 7,"Quận 7, TPHCM",7 tỷ 600 triệu,3 PN,2 WC,133 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/ban-nha-mat-tien-duong-so-tan-kieng-quan-7-id22564311,2024-05-23
Bán nhà co tthu nhập cao Trần xuân soạn gần lotte mart Quận 7,"Quận 7, TPHCM",7 tỷ 300 triệu,5 PN,5 WC,110 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/ban-nha-co-tthu-nhap-cao-tran-xuan-soan-gan-lotte-mart-quan-7-id22564314,2024-05-23
Bán nhà khu Nam Long Trần Trọng Cung Q7 - 67m² - 3 tầng mới đẹp ở ngay,"Quận 7, TPHCM",8 tỷ 500 triệu,8 PN,8 WC,316 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/ban-nha-khu-nam-long-tran-trong-cung-q7-67m-3-tang-moi-dep-o-ngay-id22564317,2024-05-23
bán nhà đẹp lung linh xe hơi vô tới nhà 502 Huỳnh Tấn Phát Quận 7,"Quận 7, TPHCM",7 tỷ 900 triệu,7 PN,7 WC,400 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/ban-nha-dep-lung-linh-xe-hoi-vo-toi-nha-502-huynh-tan-phat-quan-7-id22564321,2024-05-23
"Hẻm xe tải thông 123m2(7.5x17m) 300m2xd 5PN Đồng Đen, Tân Bình","Quận Tân Bình, TPHCM",19 tỷ,2 PN,2 WC,78 m2,https://mogi.vn/quan-tan-binh/mua-nha-biet-thu-lien-ke/hem-xe-tai-thong-123m2-7-5x17m-300m2xd-5pn-dong-den-tan-binh-id22564293,2024-05-23
"XE HƠI VÀO NHÀ NGAY NGÃ TƯ PHÚ NHUẬN, nhà mới ở ngay, 50m2, 7.x tỷ TL","Quận Phú Nhuận, TPHCM",7 tỷ,5 PN,5 WC,123 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/xe-hoi-vao-nha-ngay-nga-tu-phu-nhuan-nha-moi-o-ngay-50m2-7-x-ty-tl-id22563931,2024-05-23
"Hẻm xe tải 142m2 11 phòng cho thuê TN 25 triệu Trần Văn Quang, TânBinh","Quận Tân Bình, TPHCM",13 tỷ 500 triệu,1 PN,1 WC,30 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/hem-xe-tai-142m2-11-phong-cho-thue-tn-25-trieu-tran-van-quang-tanbinh-id22564298,2024-05-23
Bán nhà mặt tiền đường gần cHỢ Tân Quy kinh doanh buôn bán đa nganh,"Quận 7, TPHCM",11 tỷ 500 triệu,3 PN,2 WC,133 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/ban-nha-mat-tien-duong-gan-cho-tan-quy-kinh-doanh-buon-ban-da-nganh-id22564258,2024-05-23
"Bán nhà đường rộng 20m P.tÂN Kiểng Quận 7, Ngang 4,2x19m","Quận 7, TPHCM",11 tỷ 500 triệu,4 PN,5 WC,276 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/ban-nha-duong-rong-20m-p-tan-kieng-quan-7-ngang-4-2x19m-id22564252,2024-05-23
"Bán nhà góc 2 mt đường số Lý Phục man q7, Ngang 5,5x21m- Giá rẻ 9,9tỷ","Quận 7, TPHCM",9 tỷ 900 triệu,5 PN,5 WC,276 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/ban-nha-goc-2-mt-duong-so-ly-phuc-man-q7-ngang-5-5x21m-gia-re-9-9ty-id22564246,2024-05-23
"HIẾM! Bán Nhà Đẹp 4 Tầng HXH Nam Kỳ Khởi Nghĩa, 35m2, Ngang 4m, 7.2 Tỷ","Quận 3, TPHCM",7 tỷ 200 triệu,5 PN,5 WC,60 m2,https://mogi.vn/quan-3/mua-nha-hem-ngo/hiem-ban-nha-dep-4-tang-hxh-nam-ky-khoi-nghia-35m2-ngang-4m-7-2-ty-id22563914,2024-05-23
"XUẤT NGOẠI Bán Nhà Đẹp 4 Tầng HXH Hoàng Sa, 41m2, Ngang 4m, 7 Tỷ TL","Quận 3, TPHCM",7 tỷ,3 PN,2 WC,133 m2,https://mogi.vn/quan-3/mua-nha-hem-ngo/xuat-ngoai-ban-nha-dep-4-tang-hxh-hoang-sa-41m2-ngang-4m-7-ty-tl-id22563930,2024-05-23
Bán Nhà Mặt Tiền Ngay Điện Biên Phủ p17 Bình Thạnh DT 12x25m,"Quận Bình Thạnh, TPHCM",65 tỷ,4 PN,4 WC,126 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ba-n-nha-ma-t-tie-n-ngay-die-n-bien-phu-p17-bi-nh-tha-nh-dt-12x25m-id22564214,2024-05-23
"Bán nhà HXH đường Nguyễn Tư Giản, phường 12, gò vấp (4x16) Giá: 6,5 tỷ","Quận Gò Vấp, TPHCM",6 tỷ 500 triệu,2 PN,2 WC,37 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hxh-duong-nguyen-tu-gian-phuong-12-go-vap-4x16-gia-6-5-ty-id22555773,2024-05-23
"Bán nhà góc 2MT Đường số Lý Phục man Quận 7, ngang 6x10m-Nhà 3Tầng","Quận 7, TPHCM",9 tỷ 300 triệu,4 PN,5 WC,64 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/ban-nha-goc-2mt-duong-so-ly-phuc-man-quan-7-ngang-6x10m-nha-3tang-id22564238,2024-05-23
"Bán nhà HXH đường số 1, phường 16, gò vấp. (4,5x12) Giá: 7,8 Tỷ","Quận Gò Vấp, TPHCM",7 tỷ 800 triệu,2 PN,2 WC,38 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hxh-duong-so-1-phuong-16-go-vap-4-5x12-gia-7-8-ty-id22555780,2024-05-23
"Bán nhà HXH đường Nguyễn Thái Sơn, phường 3, Gò vấp. (4x12) Giá: 8,9tỷ","Quận Gò Vấp, TPHCM",8 tỷ 900 triệu,6 PN,6 WC,280 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hxh-duong-nguyen-thai-son-phuong-3-go-vap-4x12-gia-8-9ty-id22555794,2024-05-23
"Bán nhà HXH Nguyễn Thái Sơn, phường 3, gò vấp.(4x12) giá: 8,9 tỷ","Quận Gò Vấp, TPHCM",8 tỷ 900 triệu,3 PN,2 WC,133 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hxh-nguyen-thai-son-phuong-3-go-vap-4x12-gia-8-9-ty-id22555804,2024-05-23
"Bán nhà hẻm 3m Hậu Giang, 26,3m2, 2 lầu sân thượng, chỉ 2.5 tỷ!","Quận 6, TPHCM",2 tỷ 500 triệu,5 PN,4 WC,196 m2,https://mogi.vn/quan-6/mua-nha-hem-ngo/ban-nha-hem-3m-hau-giang-26-3m2-2-lau-san-thuong-chi-2-5-ty-id22564213,2024-05-23
"Bán nhà mới HXH Hậu Giang, 3.2 x 10m, 1 lầu, 2 phòng ngủ!","Quận 6, TPHCM",4 tỷ 500 triệu,6 PN,6 WC,90 m2,https://mogi.vn/quan-6/mua-nha-hem-ngo/ban-nha-moi-hxh-hau-giang-3-2-x-10m-1-lau-2-phong-ngu-id22564231,2024-05-23
