name,district,price,bedroom,wc,acreage,link,date
"Bán gấp nhà HXH Phạm Viết Chánh,P.Nguyễn Cư Trinh,Q1,giá 3tỷ1/85m2,SHR","Quận 1, TPHCM",3 tỷ 100 triệu,5 PN,5 WC,312 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-gap-nha-hxh-pham-viet-chanh-p-nguyen-cu-trinh-q1-gia-3ty1-85m2-shr-id22566040,2024-05-26
"NGỘP mặt tiền 8m Huỳnh Tấn Phát, Tân Phú, Quận 7 - 75m2","Quận 7, TPHCM",9 tỷ,3 PN,3 WC,56 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/ngop-mat-tien-8m-huynh-tan-phat-tan-phu-quan-7-75m2-id22509773,2024-05-26
"Bán biệt thự hẻm 230 Tôn Đản, phường 8 quận 4 - 150m2","Quận 4, TPHCM",15 tỷ,4 PN,4 WC,200 m2,https://mogi.vn/quan-4/mua-nha-biet-thu-lien-ke/ban-biet-thu-hem-230-ton-dan-phuong-8-quan-4-150m2-id22515669,2024-05-26
Hẻm 4m - hoàn công đủ - Tôn Đản Quận 4 - 45m2 - giảm chào còn 4.6 tỷ,"Quận 4, TPHCM",4 tỷ 600 triệu,6 PN,6 WC,71 m2,https://mogi.vn/quan-4/mua-nha-hem-ngo/hem-4m-hoan-cong-du-ton-dan-quan-4-45m2-giam-chao-con-4-6-ty-id22565288,2024-05-26
"Bán nhà MT đường Trần Quang Khải P, Tân Định Q1, dt: 8x26m giá 58 tỷ","Quận 1, TPHCM",58 tỷ,2 PN,3 WC,18 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-mt-duong-tran-quang-khai-p-tan-dinh-q1-dt-8x26m-gia-58-ty-id22565778,2024-05-26
"Bán nhà đường Hai Bà Trưng P6, Quận 3, dt: 14x20m, 7 lầu giá 60 tỷ","Quận 3, TPHCM",60 tỷ,4 PN,3 WC,44 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-nha-duong-hai-ba-trung-p6-quan-3-dt-14x20m-7-lau-gia-60-ty-id22565786,2024-05-26
"Bán nhà góc 2MT Hoàng Sa Quận 1, dt: 15x25m, 6 lầu giá 45 tỷ TL","Quận 1, TPHCM",45 tỷ,3 PN,4 WC,30 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-goc-2mt-hoang-sa-quan-1-dt-15x25m-6-lau-gia-45-ty-tl-id22565821,2024-05-26
Khu dân cư hiện hữu - sổ hồng riêng. Tôn Thất Thuyết - 27m2 - 3.5 tỷ,"Quận 4, TPHCM",3 tỷ 500 triệu,3 PN,3 WC,46 m2,https://mogi.vn/quan-4/mua-nha-hem-ngo/khu-dan-cu-hien-huu-so-hong-rieng-ton-that-thuyet-27m2-3-5-ty-id22565462,2024-05-26
"Bán nhà góc 2MT Huỳnh Tịnh Của P8 Quận 3, dt: 8x22m, hầm 8T giá 56 tỷ","Quận 3, TPHCM",56 tỷ,1 PN,2 WC,27 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-nha-goc-2mt-huynh-tinh-cua-p8-quan-3-dt-8x22m-ham-8t-gia-56-ty-id22565825,2024-05-26
"Bán nhà phố mini house Nguyễn Duy Cung-P12-Gò Vấp,80m2,2ty780tr","Quận Gò Vấp, TPHCM",2 tỷ 780 triệu,2 PN,2 WC,81 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-pho-mini-house-nguyen-duy-cung-p12-go-vap-80m2-2ty780tr-id22566145,2024-05-26
"Bán nhà góc 2MT Nguyễn Thị Minh Khai P5 Quận 3, dt: 7.5x20m giá 50 tTL","Quận 3, TPHCM",50 tỷ,3 PN,3 WC,75 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-nha-goc-2mt-nguyen-thi-minh-khai-p5-quan-3-dt-7-5x20m-gia-50-ttl-id22565841,2024-05-26
"Bán Building 3MT Phường Tân Định Quận 1, dt:17x22m hầm 7T giá 95 tỷ TL","Quận 1, TPHCM",95 tỷ,4 PN,5 WC,80 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-building-3mt-phuong-tan-dinh-quan-1-dt-17x22m-ham-7t-gia-95-ty-tl-id22565882,2024-05-26
Nhà đẹp giá học ngay Quang Trung P.10 Gò Vấp 1T1L 40m2 1TY850 SHR,"Quận Gò Vấp, TPHCM",1 tỷ 850 triệu,4 PN,3 WC,71 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/nha-dep-gia-hoc-ngay-quang-trung-p-10-go-vap-1t1l-40m2-1ty850-shr-id22564099,2024-05-26
Hẻm trước nhà hơn 3m - hoàn công đủ - Trần Xuân Soạn -90m2 - 7.25 tỷ,"Quận 7, TPHCM",7 tỷ 250 triệu,8 PN,8 WC,98 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/hem-truoc-nha-hon-3m-hoan-cong-du-tran-xuan-soan-90m2-7-25-ty-id22565562,2024-05-26
Hoàn công đủ - dòng tiền cực tốt - Huỳnh Tấn Phát - 54m2 - 4.9 tỷ TL,"Quận 7, TPHCM",4 tỷ 900 triệu,4 PN,3 WC,100 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/hoan-cong-du-dong-tien-cuc-tot-huynh-tan-phat-54m2-4-9-ty-tl-id22565924,2024-05-26
"Cần bán nhà NƠ TRANG LONG, P12, BÌNH THẠNH,63m2,giá 2ty190tr,có SHR","Quận Bình Thạnh, TPHCM",2 tỷ 190 triệu,6 PN,6 WC,75 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/can-ban-nha-no-trang-long-p12-binh-thanh-63m2-gia-2ty190tr-co-shr-id22565548,2024-05-26
"Siêu phẩm HXH,Hẻm 563,Nguyễn Đình Chiểu,P2,Q3,2 tỷ 650tr,85m2,SHR","Quận 3, TPHCM",2 tỷ 650 triệu,2 PN,3 WC,56 m2,https://mogi.vn/quan-3/mua-nha-hem-ngo/sieu-pham-hxh-hem-563-nguyen-dinh-chieu-p2-q3-2-ty-650tr-85m2-shr-id22565577,2024-05-26
Vip - Lê Văn Quới - HXH - 48m2 - Nở Hậu - Hoàn Công Đủ- Chỉ Nhỉnh 4 Tỷ,"Quận Bình Tân, TPHCM",4 tỷ 330 triệu,2 PN,2 WC,45 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/vip-le-van-quoi-hxh-48m2-no-hau-hoan-cong-du-chi-nhinh-4-ty-id22565793,2024-05-26
Siêu Hiếm - Kinh Dương Vương -48m2 - 3 Tầng - Chủ gấp - Chỉ Nhỉnh 3 Tỷ,"Quận Bình Tân, TPHCM",3 tỷ 700 triệu,3 PN,4 WC,50 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/sieu-hiem-kinh-duong-vuong-48m2-3-tang-chu-gap-chi-nhinh-3-ty-id22565788,2024-05-26
Siêu Hot - Bình Hưng Hoà - 60m2 -Ngang Khủng 6M - HXH - Chỉ Nhỉnh 4 Tỷ,"Quận Bình Tân, TPHCM",4 tỷ 550 triệu,2 PN,3 WC,60 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/sieu-hot-binh-hung-hoa-60m2-ngang-khung-6m-hxh-chi-nhinh-4-ty-id22565783,2024-05-26
"Gấp bán nhà 4T x, 52m2, HXH, Trần Thị Hè, Hiệp Thành, Q12, 4.19 tỷ","Quận 12, TPHCM",4 tỷ 190 triệu,3 PN,3 WC,555 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/gap-ban-nha-4t-x-52m2-hxh-tran-thi-he-hiep-thanh-q12-4-19-ty-id22566121,2024-05-26
Siêu Vip - Nhà Tây Thạnh - 4 Tầng - 58m2 - 2 mặt HXH - Chỉ Nhỉnh 5 Tỷ,"Quận Tân Phú, TPHCM",5 tỷ 990 triệu,2 PN,2 WC,35 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/sieu-vip-nha-tay-thanh-4-tang-58m2-2-mat-hxh-chi-nhinh-5-ty-id22565780,2024-05-26
Bán nhà riêng tại Đồng Văn Cống Thạnh Mỹ Lợi Q.2 DT88m2 4PN SHR 2TY730,"Quận 2 (TP. Thủ Đức), TPHCM",2 tỷ 730 triệu,2 PN,2 WC,83 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-nha-rieng-tai-dong-van-cong-thanh-my-loi-q-2-dt88m2-4pn-shr-2ty730-id22565549,2024-05-26
Chủ gửi nhà HXH tới cửa ngay Đặng Như Mai Q.2 DT88m2 2PN SHR Giá2.57TY,"Quận 2 (TP. Thủ Đức), TPHCM",2 tỷ 570 triệu,6 PN,6 WC,82 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/chu-gui-nha-hxh-toi-cua-ngay-dang-nhu-mai-q-2-dt88m2-2pn-shr-gia2-57ty-id22565556,2024-05-26
"5,2n x 15mLê Văn Sỹ quận 3, Ô TÔ7 chỗ ĐẬU NHÀ,  GẦN SIÊU THỊ COOPMART,","Quận 3, TPHCM",14 tỷ 900 triệu,2 PN,2 WC,44 m2,https://mogi.vn/quan-3/mua-nha-hem-ngo/5-2n-x-15mle-van-sy-quan-3-o-to7-cho-dau-nha-gan-sieu-thi-coopmart-id22565598,2024-05-26
"20m ra #MẶTTIỀN đường Lê Hồng Phong Q.10, Ô TÔ ĐẬU NHÀ DT 44m2 4mx11m","Quận 10, TPHCM",9 tỷ 500 triệu,5 PN,5 WC,60 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/20m-ra-mattien-duong-le-hong-phong-q-10-o-to-dau-nha-dt-44m2-4mx11m-id22563993,2024-05-26
"Lê Văn Sỹ quận 3, GẦN SIÊU THỊ COOPMART,  DT 4.5m x 15m, thông rabờ kè","Quận 3, TPHCM",11 tỷ 600 triệu,4 PN,3 WC,90 m2,https://mogi.vn/quan-3/mua-nha-hem-ngo/le-van-sy-quan-3-gan-sieu-thi-coopmart-dt-4-5m-x-15m-thong-rabo-ke-id22564695,2024-05-26
"#MTQ10, Tô Hiến Thành Q.10,  125m2, 6m2 x 20m,  Ngay Đại học Bách Khoa","Quận 10, TPHCM",20 tỷ 500 triệu,2 PN,2 WC,202 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/mtq10-to-hien-thanh-q-10-125m2-6m2-x-20m-ngay-dai-hoc-bach-khoa-id22565297,2024-05-26
Dòng tiền 80tr/ tháng - Hotel Mặt Tiền đường số Khu Tên Lửa 100m²,"Quận Bình Tân, TPHCM",14 tỷ,7 PN,7 WC,80 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/dong-tien-80tr-thang-hotel-mat-tien-duong-so-khu-ten-lua-100m-id22565489,2024-05-26
Bán đất mặt tiền Phan Ngữ 100 tỷ giảm còn 86 tỷ xây cao tầng,"Quận 1, TPHCM",86 tỷ,3 PN,2 WC,167 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-dat-mat-tien-phan-ngu-100-ty-giam-con-86-ty-xay-cao-tang-id22565989,2024-05-26
Bán biệt thự ngay công viên bờ sông An Khánh quận 2,"Quận 2 (TP. Thủ Đức), TPHCM",38 tỷ,3 PN,3 WC,85 m2,https://mogi.vn/quan-2/mua-nha-biet-thu-lien-ke/ban-biet-thu-ngay-cong-vien-bo-song-an-khanh-quan-2-id22565991,2024-05-26
Nhà 2 Tầng - DT: 88m2 - HXH - Tân Hiệp - Gần Song Hành - TT Hóc Môn,"Huyện Hóc Môn, TPHCM",2 tỷ 950 triệu,4 PN,4 WC,112 m2,https://mogi.vn/huyen-hoc-mon/mua-nha-hem-ngo/nha-2-tang-dt-88m2-hxh-tan-hiep-gan-song-hanh-tt-hoc-mon-id22564756,2024-05-26
Bán toà nhà mặt tiền Nguyễn Quang Bích phường 13 Tân Bình,"Quận Tân Bình, TPHCM",116 tỷ,4 PN,4 WC,58 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-toa-nha-mat-tien-nguyen-quang-bich-phuong-13-tan-binh-id22565992,2024-05-26
"SIÊU PHẨM nhà phố, 52m2 x 5T, hẻm tải 1 căn ra Hà Huy Giáp, Q12, 4.9tỷ","Quận 12, TPHCM",4 tỷ 900 triệu,1 PN,1 WC,234 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/sieu-pham-nha-pho-52m2-x-5t-hem-tai-1-can-ra-ha-huy-giap-q12-4-9ty-id22566004,2024-05-26
"Nhà hẻm nhựa Huỳnh Tấn Phát Q7, 50m2, 4 Tầng, Full nội thất, chỉ 7.1tỷ","Quận 7, TPHCM",7 tỷ 100 triệu,2 PN,2 WC,148 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/nha-hem-nhua-huynh-tan-phat-q7-50m2-4-tang-full-noi-that-chi-7-1ty-id22565478,2024-05-26
"Nhà Đẹp Hẻm thẳng 1 trục Lê Văn Lương Q7, 30,6m2, 3 Tầng , Chỉ 3.x tỷ","Quận 7, TPHCM",3 tỷ 700 triệu,2 PN,2 WC,400 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/nha-dep-hem-thang-1-truc-le-van-luong-q7-30-6m2-3-tang-chi-3-x-ty-id22565538,2024-05-26
"Hẻm 7m 64m2(4x16) 290m2xd thang máy 6pn Phạm Văn Chiêu, Gò Vấp","Quận Gò Vấp, TPHCM",11 tỷ 800 triệu,12 PN,12 WC,68 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/hem-7m-64m2-4x16-290m2xd-thang-may-6pn-pham-van-chieu-go-vap-id22566079,2024-05-26
Chuyển nhuợng Nhà hàng tiệc cưới KALINA Tân Phú giá  sốc !!,"Quận Tân Phú, TPHCM",170 tỷ,5 PN,5 WC,140 m2,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/chuyen-nhuong-nha-hang-tiec-cuoi-kalina-tan-phu-gia-soc-id22566045,2024-05-26
"84m2Quận 3✅️Xe Hơi đậu sân Lê Văn Sỹ, kế bên siêu thị Coopmart 4,07❌️2","Quận 3, TPHCM",12 tỷ 888 triệu,4 PN,5 WC,61 m2,https://mogi.vn/quan-3/mua-nha-hem-ngo/84m2quan-3-xe-hoi-dau-san-le-van-sy-ke-ben-sieu-thi-coopmart-4-07-2-id22533561,2024-05-26
"Q.1 Tòa nhà Nguyễn Thị Minh Khai - Cống Quỳnh 7 x 22,8 tầng THANG MÁY","Quận 1, TPHCM",77 tỷ,4 PN,4 WC,60 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/q-1-toa-nha-nguyen-thi-minh-khai-cong-quynh-7-x-22-8-tang-thang-may-id22471556,2024-05-26
"✅️180m2 (4m❌45m)️ ️khu Đệ Nhất khách sạn, Hoàng Việt Q.Tân Bình 3 tầng","Quận Tân Bình, TPHCM",15 tỷ 800 triệu,4 PN,5 WC,64 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/180m2-4m-45m-khu-de-nhat-khach-san-hoang-viet-q-tan-binh-3-tang-id22537109,2024-05-26
"Bán Nhà Phan Văn Trị, Hẻm Xe Hơi, 56M2, 4 Tầng, Thu 360TR/Năm, 8.6 Tỷ","Quận Bình Thạnh, TPHCM",8 tỷ 600 triệu,6 PN,6 WC,75 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-phan-van-tri-hem-xe-hoi-56m2-4-tang-thu-360tr-nam-8-6-ty-id22565794,2024-05-26
"Bán nhà Mặt tiền đường số 1C, BHH A, Bình Tân, 3 tầng, 4x16M, 5 tỷ TL","Quận Bình Tân, TPHCM",5 tỷ,4 PN,4 WC,39 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/ban-nha-mat-tien-duong-so-1c-bhh-a-binh-tan-3-tang-4x16m-5-ty-tl-id22565243,2024-05-26
"Bán nhà phố MT đường N2, Long Hậu, Cần Giuộc, Long An","Huyện Nhà Bè, TPHCM",3 tỷ 300 triệu,4 PN,5 WC,72 m2,https://mogi.vn/huyen-nha-be/mua-duong-noi-bo/ban-nha-pho-mt-duong-n2-long-hau-can-giuoc-long-an-id22565750,2024-05-26
"Bán nhà phố MT đường N2, Long Hậu, Cần Giuộc, Long An","Huyện Nhà Bè, TPHCM",3 tỷ 300 triệu,4 PN,5 WC,72 m2,https://mogi.vn/huyen-nha-be/mua-duong-noi-bo/ban-nha-pho-mt-duong-n2-long-hau-can-giuoc-long-an-id22565750,2024-05-26
Từ 33 tỷ còn 30 tỷ bán căn cấp 4 tới 410m2 thổ cư - Mặt tiền Lê ĐứcThọ,"Quận Gò Vấp, TPHCM",29 tỷ 900 triệu,5 PN,5 WC,68 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/tu-33-ty-con-30-ty-ban-can-cap-4-toi-410m2-tho-cu-mat-tien-le-ductho-id22564688,2024-05-26
"Nhà SHR gần Chợ Cầu Đồng, Ngã Tư Ga 34m2, hẻm 3m giá chỉ 2,5 tỷ.","Quận 12, TPHCM",2 tỷ 500 triệu,6 PN,6 WC,112 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/nha-shr-gan-cho-cau-dong-nga-tu-ga-34m2-hem-3m-gia-chi-2-5-ty-id22566050,2024-05-26
"Chủ gửi nhà ngay CHỢ CÂY QUÉO, 40m2, 5 tầng BTCT, 5PN, chỉ 5.299 TL","Quận Phú Nhuận, TPHCM",5 tỷ,4 PN,5 WC,45 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/chu-gui-nha-ngay-cho-cay-queo-40m2-5-tang-btct-5pn-chi-5-299-tl-id22565207,2024-05-26
"Nhà chủ ký gửi bán gấp Hẻm 317 Thống Nhất, P11, Gò Vấp,2ty370,64m2,SHR","Quận Gò Vấp, TPHCM",2 tỷ 370 triệu,6 PN,5 WC,210 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/nha-chu-ky-gui-ban-gap-hem-317-thong-nhat-p11-go-vap-2ty370-64m2-shr-id22566037,2024-05-26
"Nhà Cấp 4 Góc 3 Mặt Tiền Hẻm Đường 147 Phước Long B, Ngay Chợ Hoa Cau","Quận 9 (TP. Thủ Đức), TPHCM",7 tỷ 300 triệu,8 PN,9 WC,100 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/nha-cap-4-goc-3-mat-tien-hem-duong-147-phuoc-long-b-ngay-cho-hoa-cau-id22566010,2024-05-26
Bán Nhà 1 Trệt 2 Lầu Đường Võ Văn Hát P. Long Trường Gần Ngã 3 Lò Lu,"Quận 9 (TP. Thủ Đức), TPHCM",4 tỷ 400 triệu,5 PN,5 WC,62 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/ban-nha-1-tret-2-lau-duong-vo-van-hat-p-long-truong-gan-nga-3-lo-lu-id22566016,2024-05-26
Bán Nhà 1 Trệt 2 Lầu Mặt Tiền Hẻm 4 Đường 100A Cầu Xây. P. Tân Phú,"Quận 9 (TP. Thủ Đức), TPHCM",4 tỷ 700 triệu,0 PN,0 WC,599 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/ban-nha-1-tret-2-lau-mat-tien-hem-4-duong-100a-cau-xay-p-tan-phu-id22566019,2024-05-26
Nhà 1 Trệt 3 Lầu Mặt Tiền Hẻm 72 Đường Làng Tăng Phú Cạnh Lê Văn Việt,"Quận 9 (TP. Thủ Đức), TPHCM",6 tỷ 400 triệu,4 PN,5 WC,123 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/nha-1-tret-3-lau-mat-tien-hem-72-duong-lang-tang-phu-canh-le-van-viet-id22566020,2024-05-26
KHU BÀU CÁT – ĐƯỜNG NHỰA 6M KINH DOANH – Nhà đẹp 3 tầng 56m2 (4 x 14m),"Quận Tân Bình, TPHCM",8 tỷ 900 triệu,3 PN,2 WC,91 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/khu-bau-cat-duong-nhua-6m-kinh-doanh-nha-dep-3-tang-56m2-4-x-14m-id22564932,2024-05-26
"Bán Nhà xưởng Quốc lộ 13 600m2 giá mềm 26 tỷ Quốc lộ 13, Quận Thủ Đức","Quận Thủ Đức (TP. Thủ Đức), TPHCM",26 tỷ,6 PN,6 WC,63 m2,https://mogi.vn/quan-thu-duc/mua-nha-hem-ngo/ban-nha-xuong-quoc-lo-13-600m2-gia-mem-26-ty-quoc-lo-13-quan-thu-duc-id22564862,2024-05-26
Bán nhà 87m2 Nguyễn xí 18tỷ Bình Thạnh,"Quận Bình Thạnh, TPHCM",18 tỷ,8 PN,8 WC,50 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-87m2-nguyen-xi-18ty-binh-thanh-id22565981,2024-05-26
Bán Nhà LÊ ĐẠI  Tân Phú 45m2 chỉ NHĨNH 5TỶ THƯƠNG LƯỢNG,"Quận Tân Phú, TPHCM",5 tỷ 900 triệu,2 PN,1 WC,100 m2,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/ban-nha-le-dai-tan-phu-45m2-chi-nhinh-5ty-thuong-luong-id22565529,2024-05-26
Bán nhà chính chủ 1/ hà huy giáp quận 12 hẻm oto,"Quận 12, TPHCM",4 tỷ 750 triệu,4 PN,3 WC,35 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/ban-nha-chinh-chu-1-ha-huy-giap-quan-12-hem-oto-id22564805,2024-05-26
Bán nhà chính chủ quận 12 5 x 22 hẻm thông xe tải,"Quận 12, TPHCM",6 tỷ 500 triệu,5 PN,4 WC,25 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/ban-nha-chinh-chu-quan-12-5-x-22-hem-thong-xe-tai-id22564808,2024-05-26
Bán nhà chính chủ quận 12 ngay cao đẳng điện lực,"Quận 12, TPHCM",780 triệu,3 PN,4 WC,50 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-nha-chinh-chu-quan-12-ngay-cao-dang-dien-luc-id22564822,2024-05-26
"Bán Siêu Phẩm Nhà Phố Đường Xe hơi Thông Phạm Văn Chiêu, Quận Gò Vấp","Quận Gò Vấp, TPHCM",8 tỷ 500 triệu,2 PN,2 WC,60 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/ban-sieu-pham-nha-pho-duong-xe-hoi-thong-pham-van-chieu-quan-go-vap-id22564626,2024-05-26
Bán nhà chính chủ quận 12 có sổ hồng riêng 1/ hẻm 6m,"Quận 12, TPHCM",3 tỷ 750 triệu,0 PN,0 WC,599 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/ban-nha-chinh-chu-quan-12-co-so-hong-rieng-1-hem-6m-id22564828,2024-05-26
Bán nhà chính chủ quận 12 hẻm oto giá rẻ ngay cầu giao khẩu,"Quận 12, TPHCM",1 tỷ 650 triệu,4 PN,4 WC,60 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/ban-nha-chinh-chu-quan-12-hem-oto-gia-re-ngay-cau-giao-khau-id22564832,2024-05-26
"NHÀ  GiấyTay Q2, 2 MẶT TIỀN ĐƯỜNG 8m ,Bên hông cv","Quận 2 (TP. Thủ Đức), TPHCM",1 tỷ 800 triệu,2 PN,2 WC,32 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/nha-giaytay-q2-2-mat-tien-duong-8m-ben-hong-cv-id22495789,2024-05-26
Siêu phẩm nhà phố quận 12 khu dân cư thành đô,"Quận 12, TPHCM",5 tỷ 150 triệu,2 PN,2 WC,40 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/sieu-pham-nha-pho-quan-12-khu-dan-cu-thanh-do-id22564837,2024-05-26
"Tầng trệt C/C Q2 , MẶT TIỀN đường 12M","Quận 2 (TP. Thủ Đức), TPHCM",3 tỷ 300 triệu,5 PN,5 WC,50 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/tang-tret-c-c-q2-mat-tien-duong-12m-id22505604,2024-05-26
